"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
9,25000,1000,75,7,kmeans++,hdf5,0.552373969685707,115103701.390549,16,NA,10,100
10,25000,1000,75,7,kmeans++,hdf5,0.55377774062496,106549967.183601,21,NA,10,100
1,25000,1000,75,8,kmeans++,hdf5,0.581396897833492,92373898.4970758,27,NA,10,100
2,25000,1000,75,8,kmeans++,hdf5,0.601624741664343,102223381.181123,22,NA,10,100
3,25000,1000,75,8,kmeans++,hdf5,0.609301845331395,98748069.9457503,36,NA,10,100
4,25000,1000,75,8,kmeans++,hdf5,0.587135693225455,98005481.5635167,39,NA,10,100
5,25000,1000,75,8,kmeans++,hdf5,0.585763981426953,94468963.0271651,43,NA,10,100
6,25000,1000,75,8,kmeans++,hdf5,0.583898925655707,92922800.6396996,24,NA,10,100
7,25000,1000,75,8,kmeans++,hdf5,0.559812311488166,134788368.383552,31,NA,10,100
8,25000,1000,75,8,kmeans++,hdf5,0.584161099911057,90957115.605027,14,NA,10,100
9,25000,1000,75,8,kmeans++,hdf5,0.607742170601394,103497773.652493,19,NA,10,100
10,25000,1000,75,8,kmeans++,hdf5,0.605493860846694,103120513.209545,37,NA,10,100
1,25000,1000,75,9,kmeans++,hdf5,0.606697416447662,81939698.996367,26,NA,10,100
2,25000,1000,75,9,kmeans++,hdf5,0.611496225503108,85009305.2092781,28,NA,10,100
3,25000,1000,75,9,kmeans++,hdf5,0.630778389555318,83388817.646901,14,NA,10,100
4,25000,1000,75,9,kmeans++,hdf5,0.609520192894446,85743115.7323569,28,NA,10,100
5,25000,1000,75,9,kmeans++,hdf5,0.620806770762136,84063495.5930947,32,NA,10,100
6,25000,1000,75,9,kmeans++,hdf5,0.643923291652892,82001999.4294659,19,NA,10,100
7,25000,1000,75,9,kmeans++,hdf5,0.645959345923244,81304077.973728,18,NA,10,100
8,25000,1000,75,9,kmeans++,hdf5,0.629637290792019,87021406.2823644,22,NA,10,100
9,25000,1000,75,9,kmeans++,hdf5,0.612765243824675,87283545.2872789,24,NA,10,100
10,25000,1000,75,9,kmeans++,hdf5,0.643766044941971,80060688.8977965,13,NA,10,100
1,25000,1000,75,10,kmeans++,hdf5,0.671931213204597,75562584.2103888,16,NA,10,100
2,25000,1000,75,10,kmeans++,hdf5,0.68016482615463,74827465.8967892,29,NA,10,100
3,25000,1000,75,10,kmeans++,hdf5,0.675052893730012,77547723.5583219,23,NA,10,100
4,25000,1000,75,10,kmeans++,hdf5,0.674084615663243,77607375.1870204,28,NA,10,100
5,25000,1000,75,10,kmeans++,hdf5,0.670661479588242,81312902.3273664,26,NA,10,100
6,25000,1000,75,10,kmeans++,hdf5,0.673420326915707,75713156.9379409,24,NA,10,100
7,25000,1000,75,10,kmeans++,hdf5,0.703306600023597,78380796.6866445,26,NA,10,100
