"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
5,1e+05,1000,0.1,12,kmeans++,hdf5,0.770856117533057,227769782.459089,17,NA
6,1e+05,1000,0.1,12,kmeans++,hdf5,0.770856117533057,227769782.459089,17,NA
7,1e+05,1000,0.1,12,kmeans++,hdf5,0.770856117533057,227769782.459089,17,NA
8,1e+05,1000,0.1,12,kmeans++,hdf5,0.770856117533057,227769782.459089,17,NA
9,1e+05,1000,0.1,12,kmeans++,hdf5,0.770856117533057,227769782.459089,17,NA
10,1e+05,1000,0.1,12,kmeans++,hdf5,0.770856117533057,227769782.459089,17,NA
1,1e+05,1000,0.1,13,kmeans++,hdf5,0.775993896011995,191853939.963576,27,NA
2,1e+05,1000,0.1,13,kmeans++,hdf5,0.733163830595889,211171204.036114,18,NA
3,1e+05,1000,0.1,13,kmeans++,hdf5,0.688168760879757,195760718.483078,27,NA
4,1e+05,1000,0.1,13,kmeans++,hdf5,0.791099277363946,198230473.741044,20,NA
5,1e+05,1000,0.1,13,kmeans++,hdf5,0.788128794264487,211722582.896178,25,NA
6,1e+05,1000,0.1,13,kmeans++,hdf5,0.721816526074714,206486147.286643,28,NA
7,1e+05,1000,0.1,13,kmeans++,hdf5,0.797665790034177,192020526.379984,33,NA
8,1e+05,1000,0.1,13,kmeans++,hdf5,0.802519676361739,196087368.222545,19,NA
9,1e+05,1000,0.1,13,kmeans++,hdf5,0.76275155600494,169715324.354596,23,NA
10,1e+05,1000,0.1,13,kmeans++,hdf5,0.772777263121104,202501654.120439,28,NA
1,1e+05,1000,0.1,14,kmeans++,hdf5,0.824704801593019,200778742.505071,21,NA
2,1e+05,1000,0.1,14,kmeans++,hdf5,0.778786361873303,232308149.263059,24,NA
3,1e+05,1000,0.1,14,kmeans++,hdf5,0.812348109260679,182108003.883965,41,NA
4,1e+05,1000,0.1,14,kmeans++,hdf5,0.747093008937754,215082677.631312,20,NA
5,1e+05,1000,0.1,14,kmeans++,hdf5,0.754420166581504,212673835.424895,19,NA
6,1e+05,1000,0.1,14,kmeans++,hdf5,0.749615055342329,206045685.733844,23,NA
7,1e+05,1000,0.1,14,kmeans++,hdf5,0.79077716260769,181776650.366121,28,NA
8,1e+05,1000,0.1,14,kmeans++,hdf5,0.786261211146215,175956145.927523,22,NA
9,1e+05,1000,0.1,14,kmeans++,hdf5,0.782887702949918,200043197.023629,14,NA
10,1e+05,1000,0.1,14,kmeans++,hdf5,0.755109905052832,176389425.723678,14,NA
1,1e+05,1000,0.1,15,kmeans++,hdf5,0.772988999299428,174914445.711334,30,NA
2,1e+05,1000,0.1,15,kmeans++,hdf5,0.775180678054391,12082884056.1257,35,NA
3,1e+05,1000,0.1,15,kmeans++,hdf5,0.792357910872042,216281695.427775,22,NA
4,1e+05,1000,0.1,15,kmeans++,hdf5,0.843289448545756,153710381.037067,15,NA
5,1e+05,1000,0.1,15,kmeans++,hdf5,0.770116863119218,205702577.433789,14,NA
6,1e+05,1000,0.1,15,kmeans++,hdf5,0.904719242164874,143119827.744756,21,NA
7,1e+05,1000,0.1,15,kmeans++,hdf5,0.873764507234032,180003853.892129,16,NA
8,1e+05,1000,0.1,15,kmeans++,hdf5,0.885983297223123,181555157.218434,29,NA
9,1e+05,1000,0.1,15,kmeans++,hdf5,0.743536912603238,171842618.773609,20,NA
10,1e+05,1000,0.1,15,kmeans++,hdf5,0.809651528648372,160433485.547458,27,NA
1,1e+05,1000,0.1,16,kmeans++,hdf5,0.856449692042387,169105122.099146,42,NA
2,1e+05,1000,0.1,16,kmeans++,hdf5,0.846920513585009,173083012.848167,17,NA
3,1e+05,1000,0.1,16,kmeans++,hdf5,0.817562333469862,166121039.81552,15,NA
4,1e+05,1000,0.1,16,kmeans++,hdf5,0.839675701151313,195031879.225664,33,NA
5,1e+05,1000,0.1,16,kmeans++,hdf5,0.715715403109348,163101425.061349,28,NA
6,1e+05,1000,0.1,16,kmeans++,hdf5,0.892601021975206,164750314.049867,24,NA
7,1e+05,1000,0.1,16,kmeans++,hdf5,0.848582028482408,192889200.890261,23,NA
8,1e+05,1000,0.1,16,kmeans++,hdf5,0.90266387459439,164262375.026581,33,NA
9,1e+05,1000,0.1,16,kmeans++,hdf5,0.696926867704164,174116986.191056,25,NA
10,1e+05,1000,0.1,16,kmeans++,hdf5,0.833482381589077,164155249.910094,22,NA
1,1e+05,1000,0.1,17,kmeans++,hdf5,0.820815053585759,163165363.956828,39,NA
2,1e+05,1000,0.1,17,kmeans++,hdf5,0.869200129702388,180468872.450856,15,NA
3,1e+05,1000,0.1,17,kmeans++,hdf5,0.711306791714212,178499406.239313,29,NA
4,1e+05,1000,0.1,17,kmeans++,hdf5,0.667760744840361,168518398.980913,19,NA
5,1e+05,1000,0.1,17,kmeans++,hdf5,0.783450881275728,148918168.624409,32,NA
6,1e+05,1000,0.1,17,kmeans++,hdf5,0.761934222635318,179750931.678851,18,NA
7,1e+05,1000,0.1,17,kmeans++,hdf5,0.813907440434651,142019663.332124,19,NA
8,1e+05,1000,0.1,17,kmeans++,hdf5,0.846973104453782,180694596.453962,17,NA
9,1e+05,1000,0.1,17,kmeans++,hdf5,0.793154754473998,181277449.112826,34,NA
10,1e+05,1000,0.1,17,kmeans++,hdf5,0.77250918415517,199322622.376767,46,NA
1,1e+05,1000,0.1,18,kmeans++,hdf5,0.680077964339045,156401403.523217,28,NA
2,1e+05,1000,0.1,18,kmeans++,hdf5,0.899352544020738,167518986.15071,31,NA
3,1e+05,1000,0.1,18,kmeans++,hdf5,0.827512933825445,175357170.293567,22,NA
4,1e+05,1000,0.1,18,kmeans++,hdf5,0.812945126274854,163533587.630885,26,NA
5,1e+05,1000,0.1,18,kmeans++,hdf5,0.809529042227147,162505995.771635,17,NA
6,1e+05,1000,0.1,18,kmeans++,hdf5,0.875831260559864,158497285.902302,43,NA
7,1e+05,1000,0.1,18,kmeans++,hdf5,0.784685008487023,149783059.897235,46,NA
8,1e+05,1000,0.1,18,kmeans++,hdf5,0.825998386725701,175058138.557183,24,NA
9,1e+05,1000,0.1,18,kmeans++,hdf5,0.775957727086434,177214696.90357,25,NA
10,1e+05,1000,0.1,18,kmeans++,hdf5,0.698987989150365,157990621.913964,17,NA
1,1e+05,1000,0.1,19,kmeans++,hdf5,0.785193462082509,143081162.972871,28,NA
2,1e+05,1000,0.1,19,kmeans++,hdf5,0.861173769963178,154161571.757946,18,NA
3,1e+05,1000,0.1,19,kmeans++,hdf5,0.788796512657994,149465764.836756,27,NA
4,1e+05,1000,0.1,19,kmeans++,hdf5,0.728212419194188,171986303.656533,29,NA
5,1e+05,1000,0.1,19,kmeans++,hdf5,0.730115934969005,151162043.328588,28,NA
6,1e+05,1000,0.1,19,kmeans++,hdf5,0.845981816815887,155568535.41534,22,NA
7,1e+05,1000,0.1,19,kmeans++,hdf5,0.82536097220158,157418221.882765,41,NA
8,1e+05,1000,0.1,19,kmeans++,hdf5,0.775928040558005,163477316.463609,26,NA
9,1e+05,1000,0.1,19,kmeans++,hdf5,0.770773701295411,158778030.512059,40,NA
10,1e+05,1000,0.1,19,kmeans++,hdf5,0.720480132767574,152252298.854744,31,NA
1,1e+05,1000,0.1,20,kmeans++,hdf5,0.770269182378917,172508572.35521,34,NA
2,1e+05,1000,0.1,20,kmeans++,hdf5,0.703351740328311,159213409.56739,47,NA
3,1e+05,1000,0.1,20,kmeans++,hdf5,0.752835936967081,154187816.041198,15,NA
4,1e+05,1000,0.1,20,kmeans++,hdf5,0.817153480120775,152323176.865256,14,NA
5,1e+05,1000,0.1,20,kmeans++,hdf5,0.730188564217394,151824007.310041,28,NA
6,1e+05,1000,0.1,20,kmeans++,hdf5,0.813652335761977,158298917.647408,32,NA
7,1e+05,1000,0.1,20,kmeans++,hdf5,0.827230381657571,158733004.830717,39,NA
8,1e+05,1000,0.1,20,kmeans++,hdf5,0.799326765188479,161009191.81508,21,NA
9,1e+05,1000,0.1,20,kmeans++,hdf5,0.843948393581642,173740106.159451,38,NA
10,1e+05,1000,0.1,20,kmeans++,hdf5,0.852427567395033,165700974.781774,20,NA
