"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
7,1e+05,1000,0.001,9,random,hdf5,0.611915948176021,316218289.307511,21,NA,10,100
8,1e+05,1000,0.001,9,random,hdf5,0.6427820969812,319670192.629355,30,NA,10,100
9,1e+05,1000,0.001,9,random,hdf5,0.644223477840033,324190093.738383,16,NA,10,100
10,1e+05,1000,0.001,9,random,hdf5,0.64347777391543,322879173.373114,22,NA,10,100
1,1e+05,1000,0.001,10,random,hdf5,0.646720317901708,302482917.87207,27,NA,10,100
2,1e+05,1000,0.001,10,random,hdf5,0.636629146417983,311760456.210668,19,NA,10,100
3,1e+05,1000,0.001,10,random,hdf5,0.638974531969858,311128456.095904,34,NA,10,100
4,1e+05,1000,0.001,10,random,hdf5,0.686840257944079,335839849.740021,22,NA,10,100
5,1e+05,1000,0.001,10,random,hdf5,0.665367866126373,308606433.364042,25,NA,10,100
6,1e+05,1000,0.001,10,random,hdf5,0.676530875515927,293616708.942805,27,NA,10,100
7,1e+05,1000,0.001,10,random,hdf5,0.642590396455094,317892791.962597,30,NA,10,100
8,1e+05,1000,0.001,10,random,hdf5,0.671079568992072,298721582.141369,23,NA,10,100
9,1e+05,1000,0.001,10,random,hdf5,0.676973362857141,288457528.925938,14,NA,10,100
10,1e+05,1000,0.001,10,random,hdf5,0.623695352426813,345716829.727126,19,NA,10,100
1,1e+05,1000,0.001,11,random,hdf5,0.709689846477013,285323959.134825,24,NA,10,100
2,1e+05,1000,0.001,11,random,hdf5,0.692407841577734,275994547.38677,36,NA,10,100
3,1e+05,1000,0.001,11,random,hdf5,0.734667013349594,261684572.321988,16,NA,10,100
4,1e+05,1000,0.001,11,random,hdf5,0.617753474492734,309888789.010462,23,NA,10,100
5,1e+05,1000,0.001,11,random,hdf5,0.735067850471712,273851447.008626,25,NA,10,100
6,1e+05,1000,0.001,11,random,hdf5,0.709583607860462,298825983.364378,16,NA,10,100
7,1e+05,1000,0.001,11,random,hdf5,0.743201671790215,263603567.694804,30,NA,10,100
8,1e+05,1000,0.001,11,random,hdf5,0.646695699286278,310951138.081813,29,NA,10,100
9,1e+05,1000,0.001,11,random,hdf5,0.723495687483083,274544033.607145,19,NA,10,100
10,1e+05,1000,0.001,11,random,hdf5,0.6755023712899,279636411.914172,14,NA,10,100
1,1e+05,1000,0.001,12,random,hdf5,0.664972103155301,274360961.462072,17,NA,10,100
2,1e+05,1000,0.001,12,random,hdf5,0.786124423919409,231802948.668727,40,NA,10,100
3,1e+05,1000,0.001,12,random,hdf5,0.644770593912811,266781172.628277,24,NA,10,100
4,1e+05,1000,0.001,12,random,hdf5,0.712676767772029,257123346.188279,13,NA,10,100
5,1e+05,1000,0.001,12,random,hdf5,0.745658545722398,249295651.857437,23,NA,10,100
6,1e+05,1000,0.001,12,random,hdf5,0.727226687650582,261424285.615669,14,NA,10,100
7,1e+05,1000,0.001,12,random,hdf5,0.743837426756673,261982443.311871,22,NA,10,100
8,1e+05,1000,0.001,12,random,hdf5,0.73615032402614,247639025.114784,17,NA,10,100
9,1e+05,1000,0.001,12,random,hdf5,0.729476048378193,257238008.194684,13,NA,10,100
10,1e+05,1000,0.001,12,random,hdf5,0.756082988253177,242102221.263727,14,NA,10,100
1,1e+05,1000,0.001,13,random,hdf5,0.783604816642755,238414435.491257,17,NA,10,100
2,1e+05,1000,0.001,13,random,hdf5,0.687483083686122,275931167.159287,18,NA,10,100
3,1e+05,1000,0.001,13,random,hdf5,0.749592648678071,226604136.371464,12,NA,10,100
4,1e+05,1000,0.001,13,random,hdf5,0.716180200070883,258382195.401178,15,NA,10,100
5,1e+05,1000,0.001,13,random,hdf5,0.754721187696579,253027450.29378,23,NA,10,100
6,1e+05,1000,0.001,13,random,hdf5,0.756508068374275,261683432.03797,18,NA,10,100
7,1e+05,1000,0.001,13,random,hdf5,0.717734415474264,247068039.219312,31,NA,10,100
8,1e+05,1000,0.001,13,random,hdf5,0.711899410509227,254023590.240635,17,NA,10,100
9,1e+05,1000,0.001,13,random,hdf5,0.701340818756127,242928535.368371,18,NA,10,100
10,1e+05,1000,0.001,13,random,hdf5,0.713580474929841,271154073.338865,18,NA,10,100
1,1e+05,1000,0.001,14,random,hdf5,0.744821316873216,249872224.376498,23,NA,10,100
2,1e+05,1000,0.001,14,random,hdf5,0.80962250123699,206318344.873365,26,NA,10,100
3,1e+05,1000,0.001,14,random,hdf5,0.84348827805594,204983482.108204,19,NA,10,100
4,1e+05,1000,0.001,14,random,hdf5,0.809986742766429,221306728.186771,31,NA,10,100
5,1e+05,1000,0.001,14,random,hdf5,0.805545547245641,239720626.832266,17,NA,10,100
6,1e+05,1000,0.001,14,random,hdf5,0.753577092745646,232731150.969504,17,NA,10,100
7,1e+05,1000,0.001,14,random,hdf5,0.739269654824636,230137165.200401,25,NA,10,100
8,1e+05,1000,0.001,14,random,hdf5,0.801624740801124,221583815.661668,21,NA,10,100
9,1e+05,1000,0.001,14,random,hdf5,0.838246728579405,209886525.357209,15,NA,10,100
10,1e+05,1000,0.001,14,random,hdf5,0.776708094544974,237768883.664024,16,NA,10,100
1,1e+05,1000,0.001,15,random,hdf5,0.808079665297841,219777102.400054,25,NA,10,100
2,1e+05,1000,0.001,15,random,hdf5,0.788777657327928,217015381.521988,16,NA,10,100
3,1e+05,1000,0.001,15,random,hdf5,0.833843399989111,206240734.189531,26,NA,10,100
4,1e+05,1000,0.001,15,random,hdf5,0.770076583414117,218518552.303777,23,NA,10,100
5,1e+05,1000,0.001,15,random,hdf5,0.792831798759319,200978900.52186,41,NA,10,100
6,1e+05,1000,0.001,15,random,hdf5,0.820089557940811,221085655.224845,33,NA,10,100
7,1e+05,1000,0.001,15,random,hdf5,0.804311048157863,213632929.260515,31,NA,10,100
8,1e+05,1000,0.001,15,random,hdf5,0.757934119119801,236142571.270515,24,NA,10,100
9,1e+05,1000,0.001,15,random,hdf5,0.698465409189851,244074495.285616,17,NA,10,100
10,1e+05,1000,0.001,15,random,hdf5,0.73313893238648,230164426.60858,17,NA,10,100
1,1e+05,1000,0.001,16,random,hdf5,0.803521941259951,207522444.793442,17,NA,10,100
2,1e+05,1000,0.001,16,random,hdf5,0.828558525718635,201120066.522065,47,NA,10,100
3,1e+05,1000,0.001,16,random,hdf5,0.784104257896813,216048167.995256,21,NA,10,100
4,1e+05,1000,0.001,16,random,hdf5,0.77390440055753,213036185.654022,15,NA,10,100
5,1e+05,1000,0.001,16,random,hdf5,0.819284227426423,213358506.212917,29,NA,10,100
6,1e+05,1000,0.001,16,random,hdf5,0.796784979973544,214209162.212318,29,NA,10,100
7,1e+05,1000,0.001,16,random,hdf5,0.757401860017534,216961158.354922,19,NA,10,100
8,1e+05,1000,0.001,16,random,hdf5,0.827581954569312,210207647.568971,55,NA,10,100
9,1e+05,1000,0.001,16,random,hdf5,0.769161623762243,207004045.750211,23,NA,10,100
10,1e+05,1000,0.001,16,random,hdf5,0.820127693371493,201833785.824012,26,NA,10,100
1,1e+05,1000,0.001,17,random,hdf5,0.810356370801747,197959631.834902,31,NA,10,100
2,1e+05,1000,0.001,17,random,hdf5,0.805525193934969,204343090.080021,14,NA,10,100
3,1e+05,1000,0.001,17,random,hdf5,0.785470096437481,209294532.849408,30,NA,10,100
4,1e+05,1000,0.001,17,random,hdf5,0.769411514807959,203383600.695747,18,NA,10,100
5,1e+05,1000,0.001,17,random,hdf5,0.763089372659398,205619017.507828,16,NA,10,100
6,1e+05,1000,0.001,17,random,hdf5,0.774428668551589,222618598.047164,35,NA,10,100
7,1e+05,1000,0.001,17,random,hdf5,0.787703654696131,212277205.553583,15,NA,10,100
8,1e+05,1000,0.001,17,random,hdf5,0.809565245218933,197752930.088699,27,NA,10,100
9,1e+05,1000,0.001,17,random,hdf5,0.800003272962919,200673892.338584,16,NA,10,100
10,1e+05,1000,0.001,17,random,hdf5,0.783570485302722,217550747.001106,20,NA,10,100
1,1e+05,1000,0.001,18,random,hdf5,0.758982153056298,210842080.661527,40,NA,10,100
2,1e+05,1000,0.001,18,random,hdf5,0.813084986842892,198480364.013147,23,NA,10,100
3,1e+05,1000,0.001,18,random,hdf5,0.774296780240376,226284567.267936,23,NA,10,100
4,1e+05,1000,0.001,18,random,hdf5,0.80646923724295,201692642.336752,26,NA,10,100
5,1e+05,1000,0.001,18,random,hdf5,0.814327033965231,202938834.308796,18,NA,10,100
6,1e+05,1000,0.001,18,random,hdf5,0.749547874171162,228910135.976422,31,NA,10,100
7,1e+05,1000,0.001,18,random,hdf5,0.769906521474274,208155084.02524,25,NA,10,100
8,1e+05,1000,0.001,18,random,hdf5,0.783988058013426,199911548.949601,27,NA,10,100
9,1e+05,1000,0.001,18,random,hdf5,0.808227488517867,206987697.129865,17,NA,10,100
10,1e+05,1000,0.001,18,random,hdf5,0.797045667450785,206874900.817162,14,NA,10,100
1,1e+05,1000,0.001,19,random,hdf5,0.816980323240419,208350652.421692,12,NA,10,100
2,1e+05,1000,0.001,19,random,hdf5,0.810004873673871,193066587.936968,23,NA,10,100
3,1e+05,1000,0.001,19,random,hdf5,0.770572693140345,205817358.667229,25,NA,10,100
4,1e+05,1000,0.001,19,random,hdf5,0.80236558456243,198073304.806089,27,NA,10,100
5,1e+05,1000,0.001,19,random,hdf5,0.776760645676261,199498632.786379,29,NA,10,100
6,1e+05,1000,0.001,19,random,hdf5,0.746051389416301,224597786.021275,15,NA,10,100
7,1e+05,1000,0.001,19,random,hdf5,0.777861884363433,202526230.825336,15,NA,10,100
8,1e+05,1000,0.001,19,random,hdf5,0.78624002206666,194597262.043081,21,NA,10,100
9,1e+05,1000,0.001,19,random,hdf5,0.782622470373201,201546707.318473,13,NA,10,100
10,1e+05,1000,0.001,19,random,hdf5,0.789631224240935,197937235.816209,27,NA,10,100
1,1e+05,1000,0.001,20,random,hdf5,0.753758487205689,204584202.886217,29,NA,10,100
2,1e+05,1000,0.001,20,random,hdf5,0.779965115075703,200132838.496476,14,NA,10,100
3,1e+05,1000,0.001,20,random,hdf5,0.806305249789614,200172639.968713,20,NA,10,100
4,1e+05,1000,0.001,20,random,hdf5,0.758565426892417,194895882.41761,22,NA,10,100
5,1e+05,1000,0.001,20,random,hdf5,0.785219594236534,198235754.837102,20,NA,10,100
6,1e+05,1000,0.001,20,random,hdf5,0.78460855578842,202163949.676252,22,NA,10,100
7,1e+05,1000,0.001,20,random,hdf5,0.776318390621255,200954042.812655,24,NA,10,100
8,1e+05,1000,0.001,20,random,hdf5,0.790686851487922,206337396.524256,36,NA,10,100
9,1e+05,1000,0.001,20,random,hdf5,0.788612188178653,196600938.044751,20,NA,10,100
10,1e+05,1000,0.001,20,random,hdf5,0.745154830261117,206099195.222033,26,NA,10,100
1,1e+05,1000,0.2,2,random,hdf5,0.117249098414499,3843570821.36237,29,NA,10,100
2,1e+05,1000,0.2,2,random,hdf5,0.0874855768183146,3277360340.16042,41,NA,10,100
3,1e+05,1000,0.2,2,random,hdf5,0.0868886295908489,3658010291.62027,17,NA,10,100
4,1e+05,1000,0.2,2,random,hdf5,0.0874661947474208,3594286387.80471,44,NA,10,100
5,1e+05,1000,0.2,2,random,hdf5,0.089252154764357,3774027297.09154,36,NA,10,100
6,1e+05,1000,0.2,2,random,hdf5,0.0878218629213494,3478448136.42449,18,NA,10,100
7,1e+05,1000,0.2,2,random,hdf5,0.0874311151759119,3499755694.95935,12,NA,10,100
8,1e+05,1000,0.2,2,random,hdf5,0.0876089176106691,3569690099.61976,27,NA,10,100
9,1e+05,1000,0.2,2,random,hdf5,0.087480427027434,3514124034.84324,17,NA,10,100
10,1e+05,1000,0.2,2,random,hdf5,0.0876730485298708,3839227465.37677,17,NA,10,100
1,1e+05,1000,0.2,3,random,hdf5,0.224014451774708,1614887789.16377,32,NA,10,100
2,1e+05,1000,0.2,3,random,hdf5,0.22571277074855,1595568415.98224,15,NA,10,100
3,1e+05,1000,0.2,3,random,hdf5,0.223556398689367,1701212715.92704,42,NA,10,100
4,1e+05,1000,0.2,3,random,hdf5,0.216715671697976,1755321364.0705,27,NA,10,100
5,1e+05,1000,0.2,3,random,hdf5,0.223980028450881,1699726129.4617,37,NA,10,100
6,1e+05,1000,0.2,3,random,hdf5,0.225023138849796,1730583861.92699,27,NA,10,100
7,1e+05,1000,0.2,3,random,hdf5,0.224092075051666,1717684074.05081,19,NA,10,100
8,1e+05,1000,0.2,3,random,hdf5,0.223936421732354,1610756539.22276,15,NA,10,100
9,1e+05,1000,0.2,3,random,hdf5,0.224734775271451,1610513676.21249,23,NA,10,100
10,1e+05,1000,0.2,3,random,hdf5,0.223032344789478,1735973965.68034,24,NA,10,100
1,1e+05,1000,0.2,4,random,hdf5,0.346623122107389,1167910478.03071,16,NA,10,100
2,1e+05,1000,0.2,4,random,hdf5,0.345749987291184,1147501689.38895,15,NA,10,100
3,1e+05,1000,0.2,4,random,hdf5,0.345789062519471,1141457894.97353,47,NA,10,100
4,1e+05,1000,0.2,4,random,hdf5,0.33253441248437,1145601699.09347,19,NA,10,100
5,1e+05,1000,0.2,4,random,hdf5,0.34543847276207,1209473240.99937,25,NA,10,100
6,1e+05,1000,0.2,4,random,hdf5,0.346481508801446,1121357020.11146,13,NA,10,100
7,1e+05,1000,0.2,4,random,hdf5,0.331534036429518,1186516431.50865,18,NA,10,100
8,1e+05,1000,0.2,4,random,hdf5,0.344598937044051,1151140852.79103,16,NA,10,100
9,1e+05,1000,0.2,4,random,hdf5,0.346616398676248,1180101785.35654,15,NA,10,100
10,1e+05,1000,0.2,4,random,hdf5,0.346221754532345,1157668672.45777,14,NA,10,100
1,1e+05,1000,0.2,5,random,hdf5,0.419935354208919,750983684.676053,22,NA,10,100
2,1e+05,1000,0.2,5,random,hdf5,0.418701072974204,740435795.250695,36,NA,10,100
3,1e+05,1000,0.2,5,random,hdf5,0.419674534021712,732671776.187945,41,NA,10,100
4,1e+05,1000,0.2,5,random,hdf5,0.419927440622754,738572058.528055,26,NA,10,100
5,1e+05,1000,0.2,5,random,hdf5,0.421738438112708,741532090.113533,31,NA,10,100
6,1e+05,1000,0.2,5,random,hdf5,0.417432729227223,749665700.602266,17,NA,10,100
7,1e+05,1000,0.2,5,random,hdf5,0.420466547622635,728796905.807895,45,NA,10,100
8,1e+05,1000,0.2,5,random,hdf5,0.42222200779712,792602140.863582,34,NA,10,100
9,1e+05,1000,0.2,5,random,hdf5,0.420952336611955,708992086.372331,25,NA,10,100
10,1e+05,1000,0.2,5,random,hdf5,0.421489137144843,732635246.779056,21,NA,10,100
1,1e+05,1000,0.2,6,random,hdf5,0.461169899921141,571689905.823544,38,NA,10,100
2,1e+05,1000,0.2,6,random,hdf5,0.4615421526618,542818630.720564,26,NA,10,100
3,1e+05,1000,0.2,6,random,hdf5,0.463291968968528,553215949.448425,28,NA,10,100
4,1e+05,1000,0.2,6,random,hdf5,0.462220105766114,541238416.990421,35,NA,10,100
5,1e+05,1000,0.2,6,random,hdf5,0.461387936002271,550228560.711561,37,NA,10,100
6,1e+05,1000,0.2,6,random,hdf5,0.462387165833746,570310708.310251,15,NA,10,100
7,1e+05,1000,0.2,6,random,hdf5,0.46283783372891,550002746.659042,14,NA,10,100
8,1e+05,1000,0.2,6,random,hdf5,0.463197840595715,561059766.43979,27,NA,10,100
9,1e+05,1000,0.2,6,random,hdf5,0.464235132002265,539198812.346239,26,NA,10,100
10,1e+05,1000,0.2,6,random,hdf5,0.462348024290769,565649497.792136,39,NA,10,100
1,1e+05,1000,0.2,7,random,hdf5,0.555181830254131,402077079.32568,20,NA,10,100
2,1e+05,1000,0.2,7,random,hdf5,0.55730658824209,404946075.898957,13,NA,10,100
3,1e+05,1000,0.2,7,random,hdf5,0.555945949319726,423353545.008608,24,NA,10,100
4,1e+05,1000,0.2,7,random,hdf5,0.557746478953965,381802369.510707,24,NA,10,100
5,1e+05,1000,0.2,7,random,hdf5,0.555952364057605,418412823.470465,27,NA,10,100
6,1e+05,1000,0.2,7,random,hdf5,0.556792796138066,394793283.378856,27,NA,10,100
7,1e+05,1000,0.2,7,random,hdf5,0.521239646274895,533651785.141965,41,NA,10,100
8,1e+05,1000,0.2,7,random,hdf5,0.554690037585444,412209812.798665,39,NA,10,100
9,1e+05,1000,0.2,7,random,hdf5,0.555380940444436,394650127.28329,34,NA,10,100
10,1e+05,1000,0.2,7,random,hdf5,0.554289659712278,407887200.342491,34,NA,10,100
1,1e+05,1000,0.2,8,random,hdf5,0.599969144875523,368527417.32315,37,NA,10,100
2,1e+05,1000,0.2,8,random,hdf5,0.582159511371282,323271476.190858,36,NA,10,100
3,1e+05,1000,0.2,8,random,hdf5,0.610148690085076,370958700.870933,32,NA,10,100
4,1e+05,1000,0.2,8,random,hdf5,0.583113506814906,333374990.52123,23,NA,10,100
5,1e+05,1000,0.2,8,random,hdf5,0.583280472800867,341026594.839005,25,NA,10,100
6,1e+05,1000,0.2,8,random,hdf5,0.581512594847166,345328369.822878,24,NA,10,100
7,1e+05,1000,0.2,8,random,hdf5,0.582848327357798,337905271.330136,29,NA,10,100
8,1e+05,1000,0.2,8,random,hdf5,0.582687264345055,338442468.889293,28,NA,10,100
9,1e+05,1000,0.2,8,random,hdf5,0.583985086315469,328833734.129832,32,NA,10,100
10,1e+05,1000,0.2,8,random,hdf5,0.583953081905666,323161850.736554,32,NA,10,100
1,1e+05,1000,0.2,9,random,hdf5,0.612591397557824,315921802.113506,21,NA,10,100
2,1e+05,1000,0.2,9,random,hdf5,0.643830677183131,306580791.534481,15,NA,10,100
3,1e+05,1000,0.2,9,random,hdf5,0.644020209544735,292576693.645151,20,NA,10,100
4,1e+05,1000,0.2,9,random,hdf5,0.614311199323377,311655496.963287,21,NA,10,100
5,1e+05,1000,0.2,9,random,hdf5,0.633072478524665,299753402.762038,17,NA,10,100
6,1e+05,1000,0.2,9,random,hdf5,0.642687763847946,309184006.807691,32,NA,10,100
7,1e+05,1000,0.2,9,random,hdf5,0.64321388589387,306496757.81272,29,NA,10,100
8,1e+05,1000,0.2,9,random,hdf5,0.64297943852075,295976623.418012,40,NA,10,100
9,1e+05,1000,0.2,9,random,hdf5,0.643938461513846,295766235.29995,32,NA,10,100
10,1e+05,1000,0.2,9,random,hdf5,0.642959170431948,303313211.931813,34,NA,10,100
1,1e+05,1000,0.2,10,random,hdf5,0.625417194048951,291549452.90732,25,NA,10,100
2,1e+05,1000,0.2,10,random,hdf5,0.675694491349739,267923527.159763,16,NA,10,100
3,1e+05,1000,0.2,10,random,hdf5,0.703277729533551,275542488.414387,35,NA,10,100
4,1e+05,1000,0.2,10,random,hdf5,0.675188643080775,262541038.8032,24,NA,10,100
5,1e+05,1000,0.2,10,random,hdf5,0.625788343775184,297811807.766251,17,NA,10,100
6,1e+05,1000,0.2,10,random,hdf5,0.676864159277879,262316615.258985,36,NA,10,100
7,1e+05,1000,0.2,10,random,hdf5,0.70024172039653,265508093.603326,17,NA,10,100
8,1e+05,1000,0.2,10,random,hdf5,0.678000953912518,276696296.122361,17,NA,10,100
9,1e+05,1000,0.2,10,random,hdf5,0.677876731307186,270646419.883714,27,NA,10,100
10,1e+05,1000,0.2,10,random,hdf5,0.596870708120795,299079965.024584,14,NA,10,100
1,1e+05,1000,0.2,11,random,hdf5,0.726287876939938,260958942.772245,19,NA,10,100
2,1e+05,1000,0.2,11,random,hdf5,0.683170328252561,249027622.605623,24,NA,10,100
3,1e+05,1000,0.2,11,random,hdf5,0.685690084830824,260942538.803263,34,NA,10,100
4,1e+05,1000,0.2,11,random,hdf5,0.701401235893012,236115435.645726,17,NA,10,100
5,1e+05,1000,0.2,11,random,hdf5,0.742677439118329,237621803.91914,35,NA,10,100
6,1e+05,1000,0.2,11,random,hdf5,0.703393818363275,242500309.056409,23,NA,10,100
7,1e+05,1000,0.2,11,random,hdf5,0.738870392058502,245655932.980679,15,NA,10,100
8,1e+05,1000,0.2,11,random,hdf5,0.715781719191037,248661796.320312,18,NA,10,100
9,1e+05,1000,0.2,11,random,hdf5,0.716441705022986,248610335.077645,21,NA,10,100
10,1e+05,1000,0.2,11,random,hdf5,0.743907184731335,238879216.202846,14,NA,10,100
1,1e+05,1000,0.2,12,random,hdf5,0.772866677412713,231141597.328836,29,NA,10,100
2,1e+05,1000,0.2,12,random,hdf5,0.724383949678243,242726501.504535,38,NA,10,100
3,1e+05,1000,0.2,12,random,hdf5,0.787841292920884,213763571.407632,37,NA,10,100
4,1e+05,1000,0.2,12,random,hdf5,0.766894297508992,219630166.020827,27,NA,10,100
