"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
4,1e+05,1000,0.001,7,kmeans++,hdf5,0.555493373294284,421757757.34828,17,NA,10,100
5,1e+05,1000,0.001,7,kmeans++,hdf5,0.555874995197717,400921478.791018,20,NA,10,100
6,1e+05,1000,0.001,7,kmeans++,hdf5,0.557001469089015,447276315.035988,12,NA,10,100
7,1e+05,1000,0.001,7,kmeans++,hdf5,0.556040189973086,441746730.50945,23,NA,10,100
8,1e+05,1000,0.001,7,kmeans++,hdf5,0.555934744484757,424730256.564743,14,NA,10,100
9,1e+05,1000,0.001,7,kmeans++,hdf5,0.555979905745253,448630979.550477,26,NA,10,100
10,1e+05,1000,0.001,7,kmeans++,hdf5,0.552026638278723,422098366.579741,23,NA,10,100
1,1e+05,1000,0.001,8,kmeans++,hdf5,0.58254003368612,346276565.953704,15,NA,10,100
2,1e+05,1000,0.001,8,kmeans++,hdf5,0.597906953724983,373134859.398519,24,NA,10,100
3,1e+05,1000,0.001,8,kmeans++,hdf5,0.583125379762315,367217755.500609,25,NA,10,100
4,1e+05,1000,0.001,8,kmeans++,hdf5,0.596155835290027,405160495.269411,37,NA,10,100
5,1e+05,1000,0.001,8,kmeans++,hdf5,0.611403697989891,397259597.005635,24,NA,10,100
6,1e+05,1000,0.001,8,kmeans++,hdf5,0.5668377227606,423516320.42171,17,NA,10,100
7,1e+05,1000,0.001,8,kmeans++,hdf5,0.583629788537916,367656304.796979,14,NA,10,100
8,1e+05,1000,0.001,8,kmeans++,hdf5,0.607654947015712,389355344.615147,24,NA,10,100
9,1e+05,1000,0.001,8,kmeans++,hdf5,0.583529542508661,347012954.839644,21,NA,10,100
10,1e+05,1000,0.001,8,kmeans++,hdf5,0.60578387827162,421675759.678996,22,NA,10,100
1,1e+05,1000,0.001,9,kmeans++,hdf5,0.634518844570831,352554242.138738,17,NA,10,100
2,1e+05,1000,0.001,9,kmeans++,hdf5,0.644671774938913,329282060.717736,22,NA,10,100
3,1e+05,1000,0.001,9,kmeans++,hdf5,0.632865862519222,316246607.920235,17,NA,10,100
4,1e+05,1000,0.001,9,kmeans++,hdf5,0.633890644013697,341085129.338498,22,NA,10,100
5,1e+05,1000,0.001,9,kmeans++,hdf5,0.629179260177583,326304595.63384,21,NA,10,100
6,1e+05,1000,0.001,9,kmeans++,hdf5,0.631082038200549,319180799.250985,47,NA,10,100
7,1e+05,1000,0.001,9,kmeans++,hdf5,0.63975710819,312727824.874178,39,NA,10,100
8,1e+05,1000,0.001,9,kmeans++,hdf5,0.613460100746847,333984216.961712,17,NA,10,100
9,1e+05,1000,0.001,9,kmeans++,hdf5,0.629569171987135,338832027.005872,23,NA,10,100
10,1e+05,1000,0.001,9,kmeans++,hdf5,0.642518226974513,323090509.299333,24,NA,10,100
1,1e+05,1000,0.001,10,kmeans++,hdf5,0.65193054530379,292565234.282964,17,NA,10,100
2,1e+05,1000,0.001,10,kmeans++,hdf5,0.693590260190633,291221019.512822,18,NA,10,100
3,1e+05,1000,0.001,10,kmeans++,hdf5,0.662253990419651,306574558.675071,22,NA,10,100
4,1e+05,1000,0.001,10,kmeans++,hdf5,0.676693435222623,291002029.799911,16,NA,10,100
5,1e+05,1000,0.001,10,kmeans++,hdf5,0.646641352081835,294345402.9269,20,NA,10,100
6,1e+05,1000,0.001,10,kmeans++,hdf5,0.673809564226474,295598349.710151,19,NA,10,100
7,1e+05,1000,0.001,10,kmeans++,hdf5,0.670543969586002,298957273.644274,25,NA,10,100
8,1e+05,1000,0.001,10,kmeans++,hdf5,0.69358151710124,307181849.255976,19,NA,10,100
9,1e+05,1000,0.001,10,kmeans++,hdf5,0.666387022193614,315452077.355558,19,NA,10,100
10,1e+05,1000,0.001,10,kmeans++,hdf5,0.664869261461494,307219575.546349,37,NA,10,100
1,1e+05,1000,0.001,11,kmeans++,hdf5,0.711811219422142,269610049.038337,24,NA,10,100
2,1e+05,1000,0.001,11,kmeans++,hdf5,0.701627163626528,269011361.648751,23,NA,10,100
3,1e+05,1000,0.001,11,kmeans++,hdf5,0.656506350025584,291675772.455488,27,NA,10,100
4,1e+05,1000,0.001,11,kmeans++,hdf5,0.662187573370748,279670993.500112,28,NA,10,100
5,1e+05,1000,0.001,11,kmeans++,hdf5,0.687452589529458,290216482.355451,24,NA,10,100
6,1e+05,1000,0.001,11,kmeans++,hdf5,0.662529850006651,287091822.879589,14,NA,10,100
7,1e+05,1000,0.001,11,kmeans++,hdf5,0.746051829107301,272911955.459833,28,NA,10,100
8,1e+05,1000,0.001,11,kmeans++,hdf5,0.655581528957899,295635354.32939,32,NA,10,100
9,1e+05,1000,0.001,11,kmeans++,hdf5,0.654199047959824,284757638.273622,33,NA,10,100
10,1e+05,1000,0.001,11,kmeans++,hdf5,0.671777311788559,288891626.661492,23,NA,10,100
1,1e+05,1000,0.001,12,kmeans++,hdf5,0.788181853710286,242178215.82709,17,NA,10,100
2,1e+05,1000,0.001,12,kmeans++,hdf5,0.784988637312705,246577966.012959,22,NA,10,100
3,1e+05,1000,0.001,12,kmeans++,hdf5,0.726106314806602,251112870.947978,28,NA,10,100
4,1e+05,1000,0.001,12,kmeans++,hdf5,0.728168394064434,248224341.20175,23,NA,10,100
5,1e+05,1000,0.001,12,kmeans++,hdf5,0.678094943655041,270770418.283848,29,NA,10,100
6,1e+05,1000,0.001,12,kmeans++,hdf5,0.767086086510458,267004540.343785,15,NA,10,100
7,1e+05,1000,0.001,12,kmeans++,hdf5,0.764361395090491,238165148.867233,26,NA,10,100
8,1e+05,1000,0.001,12,kmeans++,hdf5,0.737626675869217,246005609.705192,24,NA,10,100
9,1e+05,1000,0.001,12,kmeans++,hdf5,0.76893428106848,245389237.77211,28,NA,10,100
10,1e+05,1000,0.001,12,kmeans++,hdf5,0.761797138766848,240966886.057298,22,NA,10,100
1,1e+05,1000,0.001,13,kmeans++,hdf5,0.791960617198218,230654678.44175,20,NA,10,100
2,1e+05,1000,0.001,13,kmeans++,hdf5,0.816794199718133,213212160.13646,22,NA,10,100
3,1e+05,1000,0.001,13,kmeans++,hdf5,0.704916446850022,278721997.212779,40,NA,10,100
4,1e+05,1000,0.001,13,kmeans++,hdf5,0.77888029586259,263796704.203523,16,NA,10,100
5,1e+05,1000,0.001,13,kmeans++,hdf5,0.782168428094098,215855557.637408,48,NA,10,100
6,1e+05,1000,0.001,13,kmeans++,hdf5,0.733390856259276,247531381.848652,20,NA,10,100
7,1e+05,1000,0.001,13,kmeans++,hdf5,0.810755162438835,233448920.76816,21,NA,10,100
8,1e+05,1000,0.001,13,kmeans++,hdf5,0.743449851173396,244642676.56117,18,NA,10,100
9,1e+05,1000,0.001,13,kmeans++,hdf5,0.801436314972154,242570373.760162,17,NA,10,100
10,1e+05,1000,0.001,13,kmeans++,hdf5,0.821664066427666,243646987.502745,23,NA,10,100
1,1e+05,1000,0.001,14,kmeans++,hdf5,0.807449679947205,222058642.092238,18,NA,10,100
2,1e+05,1000,0.001,14,kmeans++,hdf5,0.80576507054701,219140033.015374,22,NA,10,100
3,1e+05,1000,0.001,14,kmeans++,hdf5,0.788900698524505,230343454.608028,23,NA,10,100
4,1e+05,1000,0.001,14,kmeans++,hdf5,0.806308594788923,224921843.990075,31,NA,10,100
5,1e+05,1000,0.001,14,kmeans++,hdf5,0.78208177181165,213513185.084994,14,NA,10,100
6,1e+05,1000,0.001,14,kmeans++,hdf5,0.746208054564334,230023587.678499,25,NA,10,100
7,1e+05,1000,0.001,14,kmeans++,hdf5,0.811337584069512,214979201.179892,25,NA,10,100
8,1e+05,1000,0.001,14,kmeans++,hdf5,0.687459360925348,247164880.85302,15,NA,10,100
9,1e+05,1000,0.001,14,kmeans++,hdf5,0.741875778149324,246352562.048688,13,NA,10,100
10,1e+05,1000,0.001,14,kmeans++,hdf5,0.796386157980773,218413873.493492,22,NA,10,100
1,1e+05,1000,0.001,15,kmeans++,hdf5,0.83488054964711,198792348.999022,52,NA,10,100
2,1e+05,1000,0.001,15,kmeans++,hdf5,0.785021287106921,219236922.890722,24,NA,10,100
3,1e+05,1000,0.001,15,kmeans++,hdf5,0.775781677789679,221000865.972099,31,NA,10,100
4,1e+05,1000,0.001,15,kmeans++,hdf5,0.767415737159913,233150262.122235,34,NA,10,100
5,1e+05,1000,0.001,15,kmeans++,hdf5,0.762539434344641,229007057.23119,16,NA,10,100
6,1e+05,1000,0.001,15,kmeans++,hdf5,0.79602609939021,215161009.422526,26,NA,10,100
7,1e+05,1000,0.001,15,kmeans++,hdf5,0.740139491029246,239599015.325318,15,NA,10,100
8,1e+05,1000,0.001,15,kmeans++,hdf5,0.798270564040607,221711999.437151,21,NA,10,100
9,1e+05,1000,0.001,15,kmeans++,hdf5,0.733844475720713,252752257.566391,17,NA,10,100
10,1e+05,1000,0.001,15,kmeans++,hdf5,0.798094500883452,235594560.778513,15,NA,10,100
1,1e+05,1000,0.001,16,kmeans++,hdf5,0.826450102059066,208580384.480109,31,NA,10,100
2,1e+05,1000,0.001,16,kmeans++,hdf5,0.814929744260027,209511530.151794,17,NA,10,100
3,1e+05,1000,0.001,16,kmeans++,hdf5,0.820369444740497,198890493.905745,16,NA,10,100
4,1e+05,1000,0.001,16,kmeans++,hdf5,0.827194497696073,210962987.105105,31,NA,10,100
5,1e+05,1000,0.001,16,kmeans++,hdf5,0.774951954849673,209847295.703517,27,NA,10,100
6,1e+05,1000,0.001,16,kmeans++,hdf5,0.825782651833926,205527866.195159,15,NA,10,100
7,1e+05,1000,0.001,16,kmeans++,hdf5,0.770036226962985,215285721.201288,25,NA,10,100
8,1e+05,1000,0.001,16,kmeans++,hdf5,0.784179625269276,226224056.895701,29,NA,10,100
9,1e+05,1000,0.001,16,kmeans++,hdf5,0.821931228726015,215079565.020385,15,NA,10,100
10,1e+05,1000,0.001,16,kmeans++,hdf5,0.806675977703556,205902585.070653,14,NA,10,100
1,1e+05,1000,0.001,17,kmeans++,hdf5,0.786012202228152,204886413.441411,13,NA,10,100
2,1e+05,1000,0.001,17,kmeans++,hdf5,0.78213342850995,223206664.737548,15,NA,10,100
3,1e+05,1000,0.001,17,kmeans++,hdf5,0.800263334807312,213437966.91806,27,NA,10,100
4,1e+05,1000,0.001,17,kmeans++,hdf5,0.724224430782376,235738862.322576,26,NA,10,100
5,1e+05,1000,0.001,17,kmeans++,hdf5,0.782116782069568,218562713.684349,25,NA,10,100
6,1e+05,1000,0.001,17,kmeans++,hdf5,0.795641889615868,202950310.523287,25,NA,10,100
7,1e+05,1000,0.001,17,kmeans++,hdf5,0.81012230351073,193670814.586412,23,NA,10,100
8,1e+05,1000,0.001,17,kmeans++,hdf5,0.785341256813462,202981462.847698,14,NA,10,100
9,1e+05,1000,0.001,17,kmeans++,hdf5,0.821171252371189,192408820.029179,22,NA,10,100
10,1e+05,1000,0.001,17,kmeans++,hdf5,0.812231196203124,203849520.971252,12,NA,10,100
1,1e+05,1000,0.001,18,kmeans++,hdf5,0.761856038978353,220255670.887656,15,NA,10,100
2,1e+05,1000,0.001,18,kmeans++,hdf5,0.784485116220922,208189965.763111,29,NA,10,100
3,1e+05,1000,0.001,18,kmeans++,hdf5,0.818370446884184,203999152.016177,43,NA,10,100
4,1e+05,1000,0.001,18,kmeans++,hdf5,0.782578840737791,222300541.596752,23,NA,10,100
5,1e+05,1000,0.001,18,kmeans++,hdf5,0.801723398721571,202822410.656075,15,NA,10,100
6,1e+05,1000,0.001,18,kmeans++,hdf5,0.763088060365778,200506693.997126,32,NA,10,100
7,1e+05,1000,0.001,18,kmeans++,hdf5,0.811154803870833,195411314.294511,14,NA,10,100
8,1e+05,1000,0.001,18,kmeans++,hdf5,0.758352112316012,214783195.665052,16,NA,10,100
9,1e+05,1000,0.001,18,kmeans++,hdf5,0.778324020378099,193664097.930519,19,NA,10,100
10,1e+05,1000,0.001,18,kmeans++,hdf5,0.758421130960104,217699944.868195,20,NA,10,100
1,1e+05,1000,0.001,19,kmeans++,hdf5,0.804435075576228,206133622.812481,17,NA,10,100
2,1e+05,1000,0.001,19,kmeans++,hdf5,0.793547027900378,215043398.416339,17,NA,10,100
3,1e+05,1000,0.001,19,kmeans++,hdf5,0.798902843137103,204105804.192169,14,NA,10,100
4,1e+05,1000,0.001,19,kmeans++,hdf5,0.795697269799285,211330500.572063,16,NA,10,100
5,1e+05,1000,0.001,19,kmeans++,hdf5,0.78456257820781,198359425.772673,15,NA,10,100
6,1e+05,1000,0.001,19,kmeans++,hdf5,0.781571961955913,213771968.192166,15,NA,10,100
7,1e+05,1000,0.001,19,kmeans++,hdf5,0.781891138926073,206150828.648354,30,NA,10,100
8,1e+05,1000,0.001,19,kmeans++,hdf5,0.791075485564926,197768134.038872,23,NA,10,100
9,1e+05,1000,0.001,19,kmeans++,hdf5,0.814443438043371,199578764.962972,17,NA,10,100
10,1e+05,1000,0.001,19,kmeans++,hdf5,0.798353991175772,203085354.225206,27,NA,10,100
1,1e+05,1000,0.001,20,kmeans++,hdf5,0.773884063240774,196991642.422478,33,NA,10,100
2,1e+05,1000,0.001,20,kmeans++,hdf5,0.785006707002032,207885654.404887,29,NA,10,100
3,1e+05,1000,0.001,20,kmeans++,hdf5,0.778153138789218,216971380.664822,29,NA,10,100
4,1e+05,1000,0.001,20,kmeans++,hdf5,0.777884616421799,212828786.476341,14,NA,10,100
5,1e+05,1000,0.001,20,kmeans++,hdf5,0.763179338610427,212934963.849046,25,NA,10,100
6,1e+05,1000,0.001,20,kmeans++,hdf5,0.768075881176965,206667101.421495,21,NA,10,100
7,1e+05,1000,0.001,20,kmeans++,hdf5,0.7813782940596,195390101.969932,23,NA,10,100
8,1e+05,1000,0.001,20,kmeans++,hdf5,0.794404334558789,202144699.219151,18,NA,10,100
9,1e+05,1000,0.001,20,kmeans++,hdf5,0.741021869829462,199320345.996732,28,NA,10,100
10,1e+05,1000,0.001,20,kmeans++,hdf5,0.815260996599795,194632399.469093,27,NA,10,100
1,1e+05,1000,0.2,2,kmeans++,hdf5,0.0876127440357175,3536738806.16253,21,NA,10,100
2,1e+05,1000,0.2,2,kmeans++,hdf5,0.0884620568885135,3543808662.20096,18,NA,10,100
3,1e+05,1000,0.2,2,kmeans++,hdf5,0.0881742455243539,3698927577.2017,23,NA,10,100
4,1e+05,1000,0.2,2,kmeans++,hdf5,0.0877290306407833,3613418951.29917,19,NA,10,100
5,1e+05,1000,0.2,2,kmeans++,hdf5,0.0872009966750128,3578069164.49117,23,NA,10,100
6,1e+05,1000,0.2,2,kmeans++,hdf5,0.0876482730038492,3433345174.44008,11,NA,10,100
7,1e+05,1000,0.2,2,kmeans++,hdf5,0.0875298009608381,3546714400.83514,33,NA,10,100
8,1e+05,1000,0.2,2,kmeans++,hdf5,0.088414109771361,3436391818.55151,38,NA,10,100
9,1e+05,1000,0.2,2,kmeans++,hdf5,0.0877441267998704,3483841951.93126,19,NA,10,100
10,1e+05,1000,0.2,2,kmeans++,hdf5,0.0869521842007843,3548475067.38541,15,NA,10,100
1,1e+05,1000,0.2,3,kmeans++,hdf5,0.223763869484945,1727173265.42857,25,NA,10,100
2,1e+05,1000,0.2,3,kmeans++,hdf5,0.2253836316024,1610852294.69288,15,NA,10,100
3,1e+05,1000,0.2,3,kmeans++,hdf5,0.22474665225576,1674766078.44846,26,NA,10,100
4,1e+05,1000,0.2,3,kmeans++,hdf5,0.225021162129409,1609797768.33024,24,NA,10,100
5,1e+05,1000,0.2,3,kmeans++,hdf5,0.224682114921274,1704725893.62188,20,NA,10,100
6,1e+05,1000,0.2,3,kmeans++,hdf5,0.22481274486591,1668193146.06167,12,NA,10,100
7,1e+05,1000,0.2,3,kmeans++,hdf5,0.225318002390364,1626448571.5513,30,NA,10,100
8,1e+05,1000,0.2,3,kmeans++,hdf5,0.223981823623899,1648736337.40578,27,NA,10,100
9,1e+05,1000,0.2,3,kmeans++,hdf5,0.224498351139888,1615776417.61658,16,NA,10,100
10,1e+05,1000,0.2,3,kmeans++,hdf5,0.224664722780452,1691064617.73878,29,NA,10,100
1,1e+05,1000,0.2,4,kmeans++,hdf5,0.34626731964922,1151363853.18126,21,NA,10,100
2,1e+05,1000,0.2,4,kmeans++,hdf5,0.346166436358975,1202044515.87959,15,NA,10,100
3,1e+05,1000,0.2,4,kmeans++,hdf5,0.347519695539789,1121435748.20325,32,NA,10,100
4,1e+05,1000,0.2,4,kmeans++,hdf5,0.346242416367601,1159438143.13198,19,NA,10,100
5,1e+05,1000,0.2,4,kmeans++,hdf5,0.347042978920071,1094929634.31915,19,NA,10,100
6,1e+05,1000,0.2,4,kmeans++,hdf5,0.346859405663161,1190141140.47823,54,NA,10,100
7,1e+05,1000,0.2,4,kmeans++,hdf5,0.346567992497318,1100834452.75486,33,NA,10,100
8,1e+05,1000,0.2,4,kmeans++,hdf5,0.345789619953596,1191061618.7,22,NA,10,100
9,1e+05,1000,0.2,4,kmeans++,hdf5,0.346846858843691,1151483114.19497,32,NA,10,100
10,1e+05,1000,0.2,4,kmeans++,hdf5,0.346627316673174,1139229156.92402,18,NA,10,100
1,1e+05,1000,0.2,5,kmeans++,hdf5,0.421443045570301,763636817.430057,32,NA,10,100
2,1e+05,1000,0.2,5,kmeans++,hdf5,0.421248552818514,737532014.25739,33,NA,10,100
3,1e+05,1000,0.2,5,kmeans++,hdf5,0.421500837992156,716781648.349804,27,NA,10,100
4,1e+05,1000,0.2,5,kmeans++,hdf5,0.421824998035188,721012369.891221,24,NA,10,100
5,1e+05,1000,0.2,5,kmeans++,hdf5,0.421009484645918,760408486.258298,36,NA,10,100
6,1e+05,1000,0.2,5,kmeans++,hdf5,0.421245886038517,740306918.036009,32,NA,10,100
7,1e+05,1000,0.2,5,kmeans++,hdf5,0.418696664325316,756784274.150662,36,NA,10,100
8,1e+05,1000,0.2,5,kmeans++,hdf5,0.41972412499022,735556581.509706,41,NA,10,100
9,1e+05,1000,0.2,5,kmeans++,hdf5,0.421384224440273,748414562.474698,35,NA,10,100
10,1e+05,1000,0.2,5,kmeans++,hdf5,0.420579323421935,716064967.405838,28,NA,10,100
1,1e+05,1000,0.2,6,kmeans++,hdf5,0.462491535012022,535445223.723456,33,NA,10,100
2,1e+05,1000,0.2,6,kmeans++,hdf5,0.462423368367741,573386820.181776,21,NA,10,100
3,1e+05,1000,0.2,6,kmeans++,hdf5,0.46325453154082,544374009.203587,35,NA,10,100
4,1e+05,1000,0.2,6,kmeans++,hdf5,0.463832299208115,517820832.522102,17,NA,10,100
5,1e+05,1000,0.2,6,kmeans++,hdf5,0.463201553316579,547868564.344174,29,NA,10,100
6,1e+05,1000,0.2,6,kmeans++,hdf5,0.462374218674564,535949837.041509,35,NA,10,100
7,1e+05,1000,0.2,6,kmeans++,hdf5,0.462932690119125,552224140.561867,20,NA,10,100
8,1e+05,1000,0.2,6,kmeans++,hdf5,0.461220194506193,546137096.629155,15,NA,10,100
9,1e+05,1000,0.2,6,kmeans++,hdf5,0.461404370444299,543839349.810395,15,NA,10,100
10,1e+05,1000,0.2,6,kmeans++,hdf5,0.463201283445856,551543082.956156,23,NA,10,100
1,1e+05,1000,0.2,7,kmeans++,hdf5,0.555792111785446,407951506.305189,30,NA,10,100
2,1e+05,1000,0.2,7,kmeans++,hdf5,0.556863176727234,393091734.77987,28,NA,10,100
3,1e+05,1000,0.2,7,kmeans++,hdf5,0.556386461840711,395086525.565376,17,NA,10,100
4,1e+05,1000,0.2,7,kmeans++,hdf5,0.557291727116319,409126851.708832,14,NA,10,100
5,1e+05,1000,0.2,7,kmeans++,hdf5,0.555144092906705,394821582.446925,21,NA,10,100
6,1e+05,1000,0.2,7,kmeans++,hdf5,0.481081584554232,539868048.625791,23,NA,10,100
7,1e+05,1000,0.2,7,kmeans++,hdf5,0.526938792147856,522310814.991173,29,NA,10,100
8,1e+05,1000,0.2,7,kmeans++,hdf5,0.555262189349388,409599634.202249,34,NA,10,100
9,1e+05,1000,0.2,7,kmeans++,hdf5,0.556322449663116,390997151.473399,16,NA,10,100
10,1e+05,1000,0.2,7,kmeans++,hdf5,0.556696430785974,398724671.592487,20,NA,10,100
1,1e+05,1000,0.2,8,kmeans++,hdf5,0.600412850947445,362455994.253965,28,NA,10,100
2,1e+05,1000,0.2,8,kmeans++,hdf5,0.581267475629475,320190117.008395,15,NA,10,100
3,1e+05,1000,0.2,8,kmeans++,hdf5,0.582068728680644,342523723.332258,23,NA,10,100
4,1e+05,1000,0.2,8,kmeans++,hdf5,0.601470150767987,374209252.176723,43,NA,10,100
5,1e+05,1000,0.2,8,kmeans++,hdf5,0.609524753208177,367290445.816041,30,NA,10,100
6,1e+05,1000,0.2,8,kmeans++,hdf5,0.583839630618632,336870521.253686,36,NA,10,100
7,1e+05,1000,0.2,8,kmeans++,hdf5,0.581899029524269,335246090.841279,15,NA,10,100
8,1e+05,1000,0.2,8,kmeans++,hdf5,0.58199973022921,378941138.513218,27,NA,10,100
9,1e+05,1000,0.2,8,kmeans++,hdf5,0.583907979960069,327905689.498288,31,NA,10,100
10,1e+05,1000,0.2,8,kmeans++,hdf5,0.601194526340134,377666322.109289,16,NA,10,100
1,1e+05,1000,0.2,9,kmeans++,hdf5,0.6321433788891,304123015.216646,19,NA,10,100
2,1e+05,1000,0.2,9,kmeans++,hdf5,0.629434917366974,306296998.225318,35,NA,10,100
3,1e+05,1000,0.2,9,kmeans++,hdf5,0.641404285665283,294345930.155819,27,NA,10,100
4,1e+05,1000,0.2,9,kmeans++,hdf5,0.595381474005198,325982509.103381,17,NA,10,100
5,1e+05,1000,0.2,9,kmeans++,hdf5,0.612502122393924,305701250.971065,16,NA,10,100
6,1e+05,1000,0.2,9,kmeans++,hdf5,0.643322210786968,295955675.049892,20,NA,10,100
7,1e+05,1000,0.2,9,kmeans++,hdf5,0.610651784098816,305416167.1758,18,NA,10,100
8,1e+05,1000,0.2,9,kmeans++,hdf5,0.631187716422598,311296683.795408,19,NA,10,100
9,1e+05,1000,0.2,9,kmeans++,hdf5,0.641639946150652,304448934.300744,34,NA,10,100
10,1e+05,1000,0.2,9,kmeans++,hdf5,0.632486522454693,307452299.077561,23,NA,10,100
1,1e+05,1000,0.2,10,kmeans++,hdf5,0.702628992895298,270464082.90289,36,NA,10,100
