"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
8,1e+05,1000,1,10,random,kmeans,0.703628807884409,266594129.454084,3,0,10,100
9,1e+05,1000,1,10,random,kmeans,0.700722657585403,266009297.02696,4,0,10,100
10,1e+05,1000,1,10,random,kmeans,0.675667348316877,266717692.233165,4,0,10,100
1,1e+05,1000,1,11,random,kmeans,0.685011473396981,261789348.520006,3,0,10,100
2,1e+05,1000,1,11,random,kmeans,0.741676951425334,244777195.023651,3,0,10,100
3,1e+05,1000,1,11,random,kmeans,0.70003684774143,256511916.678207,3,0,10,100
4,1e+05,1000,1,11,random,kmeans,0.743011735435662,249673036.033309,4,0,10,100
5,1e+05,1000,1,11,random,kmeans,0.659636675713096,273485507.12848,3,0,10,100
6,1e+05,1000,1,11,random,kmeans,0.661849926613847,265301965.322377,3,0,10,100
7,1e+05,1000,1,11,random,kmeans,0.720330111639307,249271111.163332,3,0,10,100
8,1e+05,1000,1,11,random,kmeans,0.727125908634191,257757244.614517,3,0,10,100
9,1e+05,1000,1,11,random,kmeans,0.713730909275346,238580925.242104,3,0,10,100
10,1e+05,1000,1,11,random,kmeans,0.741423329285208,240058669.388539,3,0,10,100
1,1e+05,1000,1,12,random,kmeans,0.765699051334799,214823059.16979,4,0,10,100
2,1e+05,1000,1,12,random,kmeans,0.766658802069486,220105965.325678,3,0,10,100
3,1e+05,1000,1,12,random,kmeans,0.770117980071623,233848911.653896,3,0,10,100
4,1e+05,1000,1,12,random,kmeans,0.771160045038603,234079958.355688,3,0,10,100
5,1e+05,1000,1,12,random,kmeans,0.786619458595093,213071496.701572,3,0,10,100
6,1e+05,1000,1,12,random,kmeans,0.767274045066572,222903350.127985,3,0,10,100
7,1e+05,1000,1,12,random,kmeans,0.708379332320537,236556671.294777,5,0,10,100
8,1e+05,1000,1,12,random,kmeans,0.726651775765255,233370304.595279,3,0,10,100
9,1e+05,1000,1,12,random,kmeans,0.769837118283748,219643892.385309,3,0,10,100
10,1e+05,1000,1,12,random,kmeans,0.73263367526504,224733906.887439,3,0,10,100
1,1e+05,1000,1,13,random,kmeans,0.767392829952493,201609572.561479,4,0,10,100
2,1e+05,1000,1,13,random,kmeans,0.762572893065529,226581616.863956,4,0,10,100
3,1e+05,1000,1,13,random,kmeans,0.759921116919666,218395838.824126,4,0,10,100
4,1e+05,1000,1,13,random,kmeans,0.750360963600399,211157823.644278,5,0,10,100
5,1e+05,1000,1,13,random,kmeans,0.798455697260347,209988715.631453,3,0,10,100
6,1e+05,1000,1,13,random,kmeans,0.750428978189147,214098546.189159,4,0,10,100
7,1e+05,1000,1,13,random,kmeans,0.771837027520067,202856190.479538,3,0,10,100
8,1e+05,1000,1,13,random,kmeans,0.756751341859322,218054470.056178,4,0,10,100
9,1e+05,1000,1,13,random,kmeans,0.708646992311164,242074234.187087,4,0,10,100
10,1e+05,1000,1,13,random,kmeans,0.814018161561836,190722634.115743,3,0,10,100
1,1e+05,1000,1,14,random,kmeans,0.780905102252159,201709608.345714,4,0,10,100
2,1e+05,1000,1,14,random,kmeans,0.75251673732693,206230264.22221,4,0,10,100
3,1e+05,1000,1,14,random,kmeans,0.801428809897828,202414242.506606,4,0,10,100
4,1e+05,1000,1,14,random,kmeans,0.792730694777301,191541919.898138,3,0,10,100
5,1e+05,1000,1,14,random,kmeans,0.741887796120583,211794082.189198,4,0,10,100
6,1e+05,1000,1,14,random,kmeans,0.749895120161411,205277121.538594,4,0,10,100
7,1e+05,1000,1,14,random,kmeans,0.737367084551827,210666112.657755,3,0,10,100
8,1e+05,1000,1,14,random,kmeans,0.80051517714796,201810945.93795,4,0,10,100
9,1e+05,1000,1,14,random,kmeans,0.700799314191785,215472028.455261,3,0,10,100
10,1e+05,1000,1,14,random,kmeans,0.732249717037799,223438323.76893,3,0,10,100
1,1e+05,1000,1,15,random,kmeans,0.834645288431535,182215071.577261,3,0,10,100
2,1e+05,1000,1,15,random,kmeans,0.832823986325463,181554179.968132,3,0,10,100
3,1e+05,1000,1,15,random,kmeans,0.759295178346312,198788503.418324,4,0,10,100
4,1e+05,1000,1,15,random,kmeans,0.832737988784955,176054913.556644,4,0,10,100
5,1e+05,1000,1,15,random,kmeans,0.793715993467639,182371830.107925,3,0,10,100
6,1e+05,1000,1,15,random,kmeans,0.834554596133423,179947844.916607,3,0,10,100
7,1e+05,1000,1,15,random,kmeans,0.836059013454271,180598382.539478,4,0,10,100
8,1e+05,1000,1,15,random,kmeans,0.793911748826769,181302032.604769,3,0,10,100
9,1e+05,1000,1,15,random,kmeans,0.7916943392301,182689340.177184,3,0,10,100
10,1e+05,1000,1,15,random,kmeans,0.788457008866888,182705980.186774,3,0,10,100
1,1e+05,1000,1,16,random,kmeans,0.779803878219669,188631321.100477,4,0,10,100
2,1e+05,1000,1,16,random,kmeans,0.816972479998232,174442380.575822,3,0,10,100
3,1e+05,1000,1,16,random,kmeans,0.815793027843469,175675027.577206,3,0,10,100
4,1e+05,1000,1,16,random,kmeans,0.770945099713839,180871343.214805,4,0,10,100
5,1e+05,1000,1,16,random,kmeans,0.762921032038001,175485569.318538,4,0,10,100
6,1e+05,1000,1,16,random,kmeans,0.829742211557776,178153866.950952,4,0,10,100
7,1e+05,1000,1,16,random,kmeans,0.812714591674012,176298639.007981,3,0,10,100
8,1e+05,1000,1,16,random,kmeans,0.826438051298756,177355232.449515,4,0,10,100
9,1e+05,1000,1,16,random,kmeans,0.773704110503928,179616970.686906,3,0,10,100
10,1e+05,1000,1,16,random,kmeans,0.776903180544657,181044285.634876,5,0,10,100
1,1e+05,1000,1,17,random,kmeans,0.802208399600077,176614358.070693,4,0,10,100
2,1e+05,1000,1,17,random,kmeans,0.818947633932638,171851197.685619,4,0,10,100
3,1e+05,1000,1,17,random,kmeans,0.76472599165821,179899676.420825,6,0,10,100
4,1e+05,1000,1,17,random,kmeans,0.809428697082087,173566882.74243,5,0,10,100
5,1e+05,1000,1,17,random,kmeans,0.810792830620653,174066910.881191,4,0,10,100
6,1e+05,1000,1,17,random,kmeans,0.807879890513409,170564783.890818,1,4,10,100
7,1e+05,1000,1,17,random,kmeans,0.794670476591192,174086471.205323,3,0,10,100
8,1e+05,1000,1,17,random,kmeans,0.809863462388243,172222400.874254,3,0,10,100
9,1e+05,1000,1,17,random,kmeans,0.727418677173929,202482987.58061,5,0,10,100
10,1e+05,1000,1,17,random,kmeans,0.799830537526991,173318480.9989,4,0,10,100
1,1e+05,1000,1,18,random,kmeans,0.782185726748786,173251660.46187,4,0,10,100
2,1e+05,1000,1,18,random,kmeans,0.800913053172089,171282816.756135,4,0,10,100
3,1e+05,1000,1,18,random,kmeans,0.784528467200835,169565722.064716,4,0,10,100
4,1e+05,1000,1,18,random,kmeans,0.802914987009099,169319097.3724,4,0,10,100
5,1e+05,1000,1,18,random,kmeans,0.798370491212965,167900267.547875,5,0,10,100
6,1e+05,1000,1,18,random,kmeans,0.802914394105669,167248422.947795,4,0,10,100
7,1e+05,1000,1,18,random,kmeans,0.808942849275743,168053658.224869,3,0,10,100
8,1e+05,1000,1,18,random,kmeans,0.773989269497432,165066488.002019,4,0,10,100
9,1e+05,1000,1,18,random,kmeans,0.727907680218334,171791539.792556,5,0,10,100
10,1e+05,1000,1,18,random,kmeans,0.747524093559808,174056538.466729,4,0,10,100
1,1e+05,1000,1,19,random,kmeans,0.755353620125392,165787089.39925,4,0,10,100
2,1e+05,1000,1,19,random,kmeans,0.781566614467611,165946159.510072,4,0,10,100
3,1e+05,1000,1,19,random,kmeans,0.798933481361987,166414065.006568,6,0,10,100
4,1e+05,1000,1,19,random,kmeans,0.795433698506851,169620291.671609,5,0,10,100
5,1e+05,1000,1,19,random,kmeans,0.785866485965834,165212849.960819,4,0,10,100
6,1e+05,1000,1,19,random,kmeans,0.779485887034232,170057751.114176,5,0,10,100
7,1e+05,1000,1,19,random,kmeans,0.771245042254578,162076279.735244,4,0,10,100
8,1e+05,1000,1,19,random,kmeans,0.784519673639111,170629281.52255,4,0,10,100
9,1e+05,1000,1,19,random,kmeans,0.774089551808583,168532796.507326,4,0,10,100
10,1e+05,1000,1,19,random,kmeans,0.793625934759799,165141371.846137,4,0,10,100
1,1e+05,1000,1,20,random,kmeans,0.75944878626894,161129620.600487,4,0,10,100
2,1e+05,1000,1,20,random,kmeans,0.774373802444001,162975912.540399,6,0,10,100
3,1e+05,1000,1,20,random,kmeans,0.771224599204215,166726789.160647,5,0,10,100
4,1e+05,1000,1,20,random,kmeans,0.76741976356802,158819503.393947,6,0,10,100
5,1e+05,1000,1,20,random,kmeans,0.740576332037407,162245393.38367,5,0,10,100
6,1e+05,1000,1,20,random,kmeans,0.792729110223127,169885994.388832,4,0,10,100
7,1e+05,1000,1,20,random,kmeans,0.761010664836051,158082270.954363,5,0,10,100
8,1e+05,1000,1,20,random,kmeans,0.744039219663189,162167848.921564,5,0,10,100
9,1e+05,1000,1,20,random,kmeans,0.762523296682898,163367111.051193,5,0,10,100
10,1e+05,1000,1,20,random,kmeans,0.744320307191275,162469849.556689,4,0,10,100
