"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
1,1e+05,1000,75,2,random,hdf5,0.130870249627123,3937972917.06645,25,NA,10,100
2,1e+05,1000,75,2,random,hdf5,0.0873932554492972,3642242840.5234,20,NA,10,100
3,1e+05,1000,75,2,random,hdf5,0.0883362997071862,3729937924.82278,23,NA,10,100
4,1e+05,1000,75,2,random,hdf5,0.0870270326451159,3635607375.92143,31,NA,10,100
5,1e+05,1000,75,2,random,hdf5,0.0879896974150791,3677117824.18983,21,NA,10,100
6,1e+05,1000,75,2,random,hdf5,0.0876526992639745,3705439204.25566,22,NA,10,100
7,1e+05,1000,75,2,random,hdf5,0.0876960410904994,3727729334.02319,25,NA,10,100
8,1e+05,1000,75,2,random,hdf5,0.0870480930749515,3709110188.41127,28,NA,10,100
9,1e+05,1000,75,2,random,hdf5,0.0867377224931773,3696949805.27878,43,NA,10,100
10,1e+05,1000,75,2,random,hdf5,0.112329653879653,3552038356.0801,25,NA,10,100
1,1e+05,1000,75,3,random,hdf5,0.224926524594176,1667815025.27684,19,NA,10,100
2,1e+05,1000,75,3,random,hdf5,0.215928276314923,1637468004.98834,18,NA,10,100
3,1e+05,1000,75,3,random,hdf5,0.217255153285483,1584760860.99705,13,NA,10,100
4,1e+05,1000,75,3,random,hdf5,0.213118617040717,1691265280.97518,24,NA,10,100
5,1e+05,1000,75,3,random,hdf5,0.211112655404961,1692293733.28248,17,NA,10,100
6,1e+05,1000,75,3,random,hdf5,0.222988984325474,1564046881.74683,20,NA,10,100
7,1e+05,1000,75,3,random,hdf5,0.211051068378741,1771290696.82267,19,NA,10,100
8,1e+05,1000,75,3,random,hdf5,0.218409824449284,1697406542.97931,34,NA,10,100
9,1e+05,1000,75,3,random,hdf5,0.225440323752409,1631447366.45098,20,NA,10,100
10,1e+05,1000,75,3,random,hdf5,0.223578145642261,1833230382.57027,27,NA,10,100
1,1e+05,1000,75,4,random,hdf5,0.260844111970703,1300767787.09194,25,NA,10,100
2,1e+05,1000,75,4,random,hdf5,0.330253788445964,1205057210.62102,14,NA,10,100
3,1e+05,1000,75,4,random,hdf5,0.333934152810266,1198179498.55234,18,NA,10,100
4,1e+05,1000,75,4,random,hdf5,0.339837436591685,1323463426.46092,14,NA,10,100
5,1e+05,1000,75,4,random,hdf5,0.327182526485039,1173306292.49378,14,NA,10,100
6,1e+05,1000,75,4,random,hdf5,0.346887214154912,1147231295.2198,22,NA,10,100
7,1e+05,1000,75,4,random,hdf5,0.336703532680984,1368668252.50621,12,NA,10,100
8,1e+05,1000,75,4,random,hdf5,0.340682497226573,1236777512.36376,39,NA,10,100
9,1e+05,1000,75,4,random,hdf5,0.337840598820198,1191243390.44953,15,NA,10,100
10,1e+05,1000,75,4,random,hdf5,0.342492582818497,1174449498.68524,27,NA,10,100
1,1e+05,1000,75,5,random,hdf5,0.424403043388565,793231269.140974,23,NA,10,100
2,1e+05,1000,75,5,random,hdf5,0.409775614540287,771907399.047517,19,NA,10,100
3,1e+05,1000,75,5,random,hdf5,0.424754044392488,815148300.672725,31,NA,10,100
4,1e+05,1000,75,5,random,hdf5,0.421375326744436,773893109.847929,19,NA,10,100
5,1e+05,1000,75,5,random,hdf5,0.421233024120264,768990526.342555,21,NA,10,100
6,1e+05,1000,75,5,random,hdf5,0.411124836036463,751120771.886669,16,NA,10,100
7,1e+05,1000,75,5,random,hdf5,0.39269168075169,778991735.207706,15,NA,10,100
8,1e+05,1000,75,5,random,hdf5,0.422686117201199,749006026.379748,24,NA,10,100
9,1e+05,1000,75,5,random,hdf5,0.401568832061868,798417902.816376,27,NA,10,100
10,1e+05,1000,75,5,random,hdf5,0.413158931812983,786853359.857102,21,NA,10,100
1,1e+05,1000,75,6,random,hdf5,0.461505425676951,582538348.599235,35,NA,10,100
2,1e+05,1000,75,6,random,hdf5,0.504830350902722,672543839.682616,33,NA,10,100
3,1e+05,1000,75,6,random,hdf5,0.489672838447906,654060621.214103,18,NA,10,100
4,1e+05,1000,75,6,random,hdf5,0.498727066526118,632513140.78286,24,NA,10,100
5,1e+05,1000,75,6,random,hdf5,0.462821202669006,581359234.326952,15,NA,10,100
6,1e+05,1000,75,6,random,hdf5,0.459126674263513,589221631.299986,20,NA,10,100
7,1e+05,1000,75,6,random,hdf5,0.464143241538815,554167982.986238,16,NA,10,100
8,1e+05,1000,75,6,random,hdf5,0.504487021457681,677344572.400876,12,NA,10,100
9,1e+05,1000,75,6,random,hdf5,0.462876137071724,562214849.951956,17,NA,10,100
10,1e+05,1000,75,6,random,hdf5,0.45222369355235,627743361.901898,23,NA,10,100
1,1e+05,1000,75,7,random,hdf5,0.552801668715251,430384852.86176,18,NA,10,100
2,1e+05,1000,75,7,random,hdf5,0.551233151542383,428774397.384396,20,NA,10,100
3,1e+05,1000,75,7,random,hdf5,0.556627728590929,406859341.983072,19,NA,10,100
4,1e+05,1000,75,7,random,hdf5,0.555233234798543,449185135.39296,22,NA,10,100
5,1e+05,1000,75,7,random,hdf5,0.554708225161334,423294951.252955,15,NA,10,100
6,1e+05,1000,75,7,random,hdf5,0.556931678358282,448580879.158661,32,NA,10,100
7,1e+05,1000,75,7,random,hdf5,0.556719030491094,442739750.123735,32,NA,10,100
8,1e+05,1000,75,7,random,hdf5,0.554045383336007,430781203.604364,18,NA,10,100
9,1e+05,1000,75,7,random,hdf5,0.554544220781452,439113114.185551,22,NA,10,100
10,1e+05,1000,75,7,random,hdf5,0.554205846393981,430791175.220057,15,NA,10,100
1,1e+05,1000,75,8,random,hdf5,0.585763564711519,380691335.824169,34,NA,10,100
2,1e+05,1000,75,8,random,hdf5,0.610117377243533,391481409.812944,37,NA,10,100
3,1e+05,1000,75,8,random,hdf5,0.58353116594905,387104501.360241,15,NA,10,100
4,1e+05,1000,75,8,random,hdf5,0.605677603770853,419921212.052271,25,NA,10,100
5,1e+05,1000,75,8,random,hdf5,0.599450048179636,393668480.255149,18,NA,10,100
6,1e+05,1000,75,8,random,hdf5,0.583412697456849,356359589.512243,27,NA,10,100
7,1e+05,1000,75,8,random,hdf5,0.579594017540052,364750711.774818,20,NA,10,100
8,1e+05,1000,75,8,random,hdf5,0.581119495411108,360392392.966063,36,NA,10,100
9,1e+05,1000,75,8,random,hdf5,0.578952082690079,385178445.17454,14,NA,10,100
10,1e+05,1000,75,8,random,hdf5,0.581485467181766,345913702.311213,22,NA,10,100
1,1e+05,1000,75,9,random,hdf5,0.639612882621273,332910269.415393,14,NA,10,100
2,1e+05,1000,75,9,random,hdf5,0.62839886720592,319864127.801811,36,NA,10,100
3,1e+05,1000,75,9,random,hdf5,0.629444609594401,328628590.652279,38,NA,10,100
4,1e+05,1000,75,9,random,hdf5,0.632846712538288,329939788.287423,18,NA,10,100
5,1e+05,1000,75,9,random,hdf5,0.621368445362561,402586993.209541,15,NA,10,100
6,1e+05,1000,75,9,random,hdf5,0.636650119976151,329623739.781093,13,NA,10,100
7,1e+05,1000,75,9,random,hdf5,0.641826357920434,333803532.927377,16,NA,10,100
8,1e+05,1000,75,9,random,hdf5,0.643628782609041,321826685.723207,26,NA,10,100
9,1e+05,1000,75,9,random,hdf5,0.64139012683896,343432426.826559,20,NA,10,100
10,1e+05,1000,75,9,random,hdf5,0.642346171842027,334369073.866497,16,NA,10,100
1,1e+05,1000,75,10,random,hdf5,0.627121027341221,315653103.217293,17,NA,10,100
2,1e+05,1000,75,10,random,hdf5,0.676331931670316,298971610.135882,27,NA,10,100
3,1e+05,1000,75,10,random,hdf5,0.659276891528213,321355989.082722,18,NA,10,100
4,1e+05,1000,75,10,random,hdf5,0.681350055328825,372785867.537368,12,NA,10,100
5,1e+05,1000,75,10,random,hdf5,0.671828058204874,291953834.597821,61,NA,10,100
6,1e+05,1000,75,10,random,hdf5,0.672322609021077,292874663.5037,23,NA,10,100
7,1e+05,1000,75,10,random,hdf5,0.692005829324319,287705180.600705,18,NA,10,100
8,1e+05,1000,75,10,random,hdf5,0.641180610517716,300024738.303094,38,NA,10,100
9,1e+05,1000,75,10,random,hdf5,0.67849599189951,302150783.721652,21,NA,10,100
10,1e+05,1000,75,10,random,hdf5,0.67404837322671,355617867.886229,25,NA,10,100
1,1e+05,1000,75,11,random,hdf5,0.673819085384638,294508601.801024,20,NA,10,100
2,1e+05,1000,75,11,random,hdf5,0.71236420450296,287276832.580241,32,NA,10,100
3,1e+05,1000,75,11,random,hdf5,0.733774753525531,273789621.598939,21,NA,10,100
4,1e+05,1000,75,11,random,hdf5,0.661346069834054,312714154.459399,40,NA,10,100
5,1e+05,1000,75,11,random,hdf5,0.732041481225959,294862903.100604,33,NA,10,100
6,1e+05,1000,75,11,random,hdf5,0.704272692977968,284792873.029041,13,NA,10,100
7,1e+05,1000,75,11,random,hdf5,0.729776485469869,267313962.053768,24,NA,10,100
8,1e+05,1000,75,11,random,hdf5,0.662735088615559,298381273.084394,21,NA,10,100
