"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
8,1e+05,1000,75,13,random,hdf5,0.703567615819472,298017352.9325,17,NA,10,100
9,1e+05,1000,75,13,random,hdf5,0.722455576841304,266951099.632319,31,NA,10,100
10,1e+05,1000,75,13,random,hdf5,0.73718273030417,264155953.170427,37,NA,10,100
1,1e+05,1000,75,14,random,hdf5,0.801799171934154,257724642.061329,19,NA,10,100
2,1e+05,1000,75,14,random,hdf5,0.766104246500335,268364534.441877,14,NA,10,100
3,1e+05,1000,75,14,random,hdf5,0.770046496222001,243265848.762496,17,NA,10,100
4,1e+05,1000,75,14,random,hdf5,0.771938028132552,250148260.335844,21,NA,10,100
5,1e+05,1000,75,14,random,hdf5,0.721377016899875,247130720.473662,19,NA,10,100
6,1e+05,1000,75,14,random,hdf5,0.742379554475651,244096798.757842,17,NA,10,100
7,1e+05,1000,75,14,random,hdf5,0.690892758459031,275576363.171956,14,NA,10,100
8,1e+05,1000,75,14,random,hdf5,0.721618283483522,260546748.689834,21,NA,10,100
9,1e+05,1000,75,14,random,hdf5,0.722396931555574,256769818.262295,11,NA,10,100
10,1e+05,1000,75,14,random,hdf5,0.767107642029383,233559641.287522,15,NA,10,100
1,1e+05,1000,75,15,random,hdf5,0.784471754602491,225619238.429755,17,NA,10,100
2,1e+05,1000,75,15,random,hdf5,0.788692166929408,241664358.207081,42,NA,10,100
3,1e+05,1000,75,15,random,hdf5,0.756790033477701,235176808.531787,15,NA,10,100
4,1e+05,1000,75,15,random,hdf5,0.841279837337685,207615755.395884,12,NA,10,100
5,1e+05,1000,75,15,random,hdf5,0.708845275972522,254530941.528353,17,NA,10,100
6,1e+05,1000,75,15,random,hdf5,0.747397366546187,233127390.714697,23,NA,10,100
7,1e+05,1000,75,15,random,hdf5,0.731098136094335,253192083.339965,38,NA,10,100
8,1e+05,1000,75,15,random,hdf5,0.813633444540437,229427680.313531,38,NA,10,100
9,1e+05,1000,75,15,random,hdf5,0.771155775551553,237136845.727876,44,NA,10,100
10,1e+05,1000,75,15,random,hdf5,0.827939455729819,226052850.467501,22,NA,10,100
1,1e+05,1000,75,16,random,hdf5,0.762000147067892,225350735.736139,23,NA,10,100
2,1e+05,1000,75,16,random,hdf5,0.776278203298781,224200604.022222,42,NA,10,100
3,1e+05,1000,75,16,random,hdf5,0.773367790098086,215513737.147524,24,NA,10,100
4,1e+05,1000,75,16,random,hdf5,0.811809641837655,226731620.169626,23,NA,10,100
5,1e+05,1000,75,16,random,hdf5,0.777084810920339,216579810.646067,20,NA,10,100
6,1e+05,1000,75,16,random,hdf5,0.831906098213279,227743928.790566,52,NA,10,100
7,1e+05,1000,75,16,random,hdf5,0.780999035867226,241722794.736325,13,NA,10,100
8,1e+05,1000,75,16,random,hdf5,0.751035100021629,254005996.130266,18,NA,10,100
9,1e+05,1000,75,16,random,hdf5,0.806055964418036,220716770.898758,19,NA,10,100
10,1e+05,1000,75,16,random,hdf5,0.829345975337029,215808115.480422,29,NA,10,100
1,1e+05,1000,75,17,random,hdf5,0.794598783831298,214262527.502224,37,NA,10,100
2,1e+05,1000,75,17,random,hdf5,0.681544822223344,258443713.723073,26,NA,10,100
3,1e+05,1000,75,17,random,hdf5,0.768925167775888,221257693.560358,13,NA,10,100
4,1e+05,1000,75,17,random,hdf5,0.803579155657387,218687040.766083,26,NA,10,100
5,1e+05,1000,75,17,random,hdf5,0.774384232372836,237762526.785868,24,NA,10,100
6,1e+05,1000,75,17,random,hdf5,0.805886620485717,216613946.472502,18,NA,10,100
7,1e+05,1000,75,17,random,hdf5,0.798615738811393,239362571.625574,14,NA,10,100
8,1e+05,1000,75,17,random,hdf5,0.790311923446409,222560008.719074,35,NA,10,100
9,1e+05,1000,75,17,random,hdf5,0.751159503450802,216949855.826907,19,NA,10,100
10,1e+05,1000,75,17,random,hdf5,0.812260105472055,230435611.246059,19,NA,10,100
1,1e+05,1000,75,18,random,hdf5,0.826828891303636,216765870.632659,13,NA,10,100
2,1e+05,1000,75,18,random,hdf5,0.797340938607684,235534168.18511,22,NA,10,100
3,1e+05,1000,75,18,random,hdf5,0.738175015880787,238109180.70127,17,NA,10,100
4,1e+05,1000,75,18,random,hdf5,0.772720461020019,217785594.585436,25,NA,10,100
5,1e+05,1000,75,18,random,hdf5,0.821570110740276,233813610.776966,30,NA,10,100
6,1e+05,1000,75,18,random,hdf5,0.765660672709874,216671549.111802,34,NA,10,100
7,1e+05,1000,75,18,random,hdf5,0.753151792351309,224099581.443822,17,NA,10,100
8,1e+05,1000,75,18,random,hdf5,0.770242700737405,225575479.180853,18,NA,10,100
9,1e+05,1000,75,18,random,hdf5,0.769149891316655,224106686.934978,30,NA,10,100
10,1e+05,1000,75,18,random,hdf5,0.706806180414303,238128685.697232,29,NA,10,100
1,1e+05,1000,75,19,random,hdf5,0.777579990063346,215407849.947155,21,NA,10,100
2,1e+05,1000,75,19,random,hdf5,0.789609111093303,213364200.752984,16,NA,10,100
3,1e+05,1000,75,19,random,hdf5,0.809082208926737,215258525.146996,32,NA,10,100
4,1e+05,1000,75,19,random,hdf5,0.770492422471375,220109691.576242,15,NA,10,100
5,1e+05,1000,75,19,random,hdf5,0.793485958735744,211019732.234938,16,NA,10,100
6,1e+05,1000,75,19,random,hdf5,0.773442005425252,221892679.36072,26,NA,10,100
7,1e+05,1000,75,19,random,hdf5,0.783992785182203,217993752.895074,13,NA,10,100
8,1e+05,1000,75,19,random,hdf5,0.777988214294271,214564284.040543,26,NA,10,100
9,1e+05,1000,75,19,random,hdf5,0.747635916441207,228558120.57682,31,NA,10,100
10,1e+05,1000,75,19,random,hdf5,0.820594470236119,217776865.999144,12,NA,10,100
1,1e+05,1000,75,20,random,hdf5,0.793606436757093,209667725.917164,25,NA,10,100
2,1e+05,1000,75,20,random,hdf5,0.753271768299643,215372628.259752,12,NA,10,100
3,1e+05,1000,75,20,random,hdf5,0.794693648020896,212903043.205248,26,NA,10,100
4,1e+05,1000,75,20,random,hdf5,0.775228091588183,203031692.22409,22,NA,10,100
5,1e+05,1000,75,20,random,hdf5,0.749369738083361,223800951.784327,41,NA,10,100
6,1e+05,1000,75,20,random,hdf5,0.76457964775246,205400218.662593,17,NA,10,100
7,1e+05,1000,75,20,random,hdf5,0.80809074279841,217434985.233518,33,NA,10,100
8,1e+05,1000,75,20,random,hdf5,0.705857405537598,226392081.328766,20,NA,10,100
9,1e+05,1000,75,20,random,hdf5,0.78721522850232,213158872.905884,32,NA,10,100
10,1e+05,1000,75,20,random,hdf5,0.795930230280194,204070781.848994,22,NA,10,100
1,1e+05,1000,500,2,random,hdf5,0.0876463692884804,3727763463.87484,53,NA,10,100
2,1e+05,1000,500,2,random,hdf5,0.0884292501327936,3397689969.90806,18,NA,10,100
3,1e+05,1000,500,2,random,hdf5,0.104966850999456,3576284464.65794,28,NA,10,100
4,1e+05,1000,500,2,random,hdf5,0.0882648913332743,3494762553.3063,13,NA,10,100
5,1e+05,1000,500,2,random,hdf5,0.0878662211976974,3619101083.62277,32,NA,10,100
6,1e+05,1000,500,2,random,hdf5,0.0872197090729181,3503756962.67047,50,NA,10,100
7,1e+05,1000,500,2,random,hdf5,0.0875726636004658,3333977895.76159,25,NA,10,100
8,1e+05,1000,500,2,random,hdf5,0.0883666462687657,3425534692.36263,22,NA,10,100
9,1e+05,1000,500,2,random,hdf5,0.0880746825245224,3463782743.94001,29,NA,10,100
10,1e+05,1000,500,2,random,hdf5,0.0870309386609206,3624241513.57133,25,NA,10,100
1,1e+05,1000,500,3,random,hdf5,0.225380587171227,1696112891.49787,39,NA,10,100
2,1e+05,1000,500,3,random,hdf5,0.224049333540346,1645180689.44219,21,NA,10,100
3,1e+05,1000,500,3,random,hdf5,0.222540755717664,1596927900.27803,17,NA,10,100
4,1e+05,1000,500,3,random,hdf5,0.225410430351307,1660144618.2791,29,NA,10,100
5,1e+05,1000,500,3,random,hdf5,0.221064607511271,1659238066.31284,32,NA,10,100
6,1e+05,1000,500,3,random,hdf5,0.217707573309177,1689478341.95394,17,NA,10,100
7,1e+05,1000,500,3,random,hdf5,0.223773886743308,1742801067.59175,16,NA,10,100
8,1e+05,1000,500,3,random,hdf5,0.225301832234896,1602749341.31119,18,NA,10,100
9,1e+05,1000,500,3,random,hdf5,0.223644729359826,1638379110.09481,20,NA,10,100
10,1e+05,1000,500,3,random,hdf5,0.217583567280025,1597167434.96455,24,NA,10,100
1,1e+05,1000,500,4,random,hdf5,0.330703730547807,1229256812.1979,12,NA,10,100
2,1e+05,1000,500,4,random,hdf5,0.346265223968572,1172474012.01456,19,NA,10,100
3,1e+05,1000,500,4,random,hdf5,0.344811557002562,1179606591.8497,22,NA,10,100
4,1e+05,1000,500,4,random,hdf5,0.333069355637881,1230703011.8246,18,NA,10,100
5,1e+05,1000,500,4,random,hdf5,0.34717257746123,1178310283.25324,24,NA,10,100
6,1e+05,1000,500,4,random,hdf5,0.346934988281275,1192997608.28316,23,NA,10,100
7,1e+05,1000,500,4,random,hdf5,0.330641336404231,1128304390.00552,36,NA,10,100
8,1e+05,1000,500,4,random,hdf5,0.345647824519581,1244363405.6864,15,NA,10,100
9,1e+05,1000,500,4,random,hdf5,0.346683763219174,1082021011.46453,22,NA,10,100
10,1e+05,1000,500,4,random,hdf5,0.346532496969251,1118746506.19734,37,NA,10,100
1,1e+05,1000,500,5,random,hdf5,0.421010620726935,756790581.082601,22,NA,10,100
2,1e+05,1000,500,5,random,hdf5,0.4180075224106,735381753.822956,14,NA,10,100
3,1e+05,1000,500,5,random,hdf5,0.408726836311157,765633482.047795,24,NA,10,100
4,1e+05,1000,500,5,random,hdf5,0.422702885742985,737287697.532137,26,NA,10,100
5,1e+05,1000,500,5,random,hdf5,0.420835895567614,726934505.011228,24,NA,10,100
6,1e+05,1000,500,5,random,hdf5,0.415507694342133,751341618.809324,17,NA,10,100
7,1e+05,1000,500,5,random,hdf5,0.421195165676877,738057046.554952,22,NA,10,100
8,1e+05,1000,500,5,random,hdf5,0.421827495422912,754542626.495661,26,NA,10,100
9,1e+05,1000,500,5,random,hdf5,0.417136327405478,718335320.583884,28,NA,10,100
10,1e+05,1000,500,5,random,hdf5,0.421488588130544,756824369.581952,47,NA,10,100
1,1e+05,1000,500,6,random,hdf5,0.46125693922394,556650333.196271,18,NA,10,100
2,1e+05,1000,500,6,random,hdf5,0.46225668956565,580120914.137151,17,NA,10,100
3,1e+05,1000,500,6,random,hdf5,0.464246655353611,537713587.557683,35,NA,10,100
4,1e+05,1000,500,6,random,hdf5,0.461045699718318,566702351.86661,16,NA,10,100
5,1e+05,1000,500,6,random,hdf5,0.463890912435912,585877338.571977,34,NA,10,100
6,1e+05,1000,500,6,random,hdf5,0.462681523079321,534253216.690176,19,NA,10,100
7,1e+05,1000,500,6,random,hdf5,0.504190681166906,583255607.096274,27,NA,10,100
8,1e+05,1000,500,6,random,hdf5,0.461125661051918,566027656.974679,28,NA,10,100
9,1e+05,1000,500,6,random,hdf5,0.461928666090121,545039123.201643,15,NA,10,100
10,1e+05,1000,500,6,random,hdf5,0.50094031540848,600218966.57575,38,NA,10,100
1,1e+05,1000,500,7,random,hdf5,0.558391768934595,406998330.976528,20,NA,10,100
2,1e+05,1000,500,7,random,hdf5,0.555144222066006,406159992.149324,26,NA,10,100
3,1e+05,1000,500,7,random,hdf5,0.557309768483172,414763195.976329,48,NA,10,100
4,1e+05,1000,500,7,random,hdf5,0.554853748642445,402320859.466344,32,NA,10,100
5,1e+05,1000,500,7,random,hdf5,0.55548323597996,406194423.712956,20,NA,10,100
6,1e+05,1000,500,7,random,hdf5,0.554699244814267,406966655.481792,21,NA,10,100
7,1e+05,1000,500,7,random,hdf5,0.5563480841828,401469269.292199,18,NA,10,100
8,1e+05,1000,500,7,random,hdf5,0.553208730418368,396330496.229518,27,NA,10,100
9,1e+05,1000,500,7,random,hdf5,0.55532036006404,404460395.204173,17,NA,10,100
10,1e+05,1000,500,7,random,hdf5,0.556815803654221,415558462.049224,21,NA,10,100
1,1e+05,1000,500,8,random,hdf5,0.582177860204874,331567604.235865,15,NA,10,100
2,1e+05,1000,500,8,random,hdf5,0.581808330098668,347029103.637129,22,NA,10,100
3,1e+05,1000,500,8,random,hdf5,0.582996353726269,342052565.361024,29,NA,10,100
4,1e+05,1000,500,8,random,hdf5,0.579068485727031,387864987.770369,35,NA,10,100
5,1e+05,1000,500,8,random,hdf5,0.597779344684527,364429669.1262,24,NA,10,100
6,1e+05,1000,500,8,random,hdf5,0.607834546865775,374192425.733597,36,NA,10,100
7,1e+05,1000,500,8,random,hdf5,0.58181665785914,377754364.066748,22,NA,10,100
8,1e+05,1000,500,8,random,hdf5,0.609443323350693,364287939.279381,21,NA,10,100
9,1e+05,1000,500,8,random,hdf5,0.60206050483753,373033684.680573,23,NA,10,100
10,1e+05,1000,500,8,random,hdf5,0.582449661444228,342348684.372099,24,NA,10,100
1,1e+05,1000,500,9,random,hdf5,0.630819650869341,289470852.933579,20,NA,10,100
2,1e+05,1000,500,9,random,hdf5,0.627332846262878,331571567.69459,25,NA,10,100
3,1e+05,1000,500,9,random,hdf5,0.62821718782291,316831010.249739,22,NA,10,100
4,1e+05,1000,500,9,random,hdf5,0.611893238993647,310332672.881566,19,NA,10,100
5,1e+05,1000,500,9,random,hdf5,0.61271196829313,303832895.946319,18,NA,10,100
6,1e+05,1000,500,9,random,hdf5,0.611484233719543,302703886.046279,25,NA,10,100
7,1e+05,1000,500,9,random,hdf5,0.630605949747721,304377815.553372,28,NA,10,100
8,1e+05,1000,500,9,random,hdf5,0.595202157263597,319862306.110704,17,NA,10,100
9,1e+05,1000,500,9,random,hdf5,0.660932740542356,354658469.186415,23,NA,10,100
10,1e+05,1000,500,9,random,hdf5,0.596149387552473,357932415.641287,20,NA,10,100
1,1e+05,1000,500,10,random,hdf5,0.665700112194075,289049797.563356,19,NA,10,100
2,1e+05,1000,500,10,random,hdf5,0.676220142180448,278925667.401819,30,NA,10,100
3,1e+05,1000,500,10,random,hdf5,0.679395715710473,273199679.252109,17,NA,10,100
4,1e+05,1000,500,10,random,hdf5,0.676989694855017,268720141.728135,16,NA,10,100
5,1e+05,1000,500,10,random,hdf5,0.674906685903521,266219893.037598,21,NA,10,100
6,1e+05,1000,500,10,random,hdf5,0.680340405276105,282023180.111572,33,NA,10,100
7,1e+05,1000,500,10,random,hdf5,0.676262887675609,278762322.073116,18,NA,10,100
8,1e+05,1000,500,10,random,hdf5,0.67584229912486,275501337.312399,30,NA,10,100
9,1e+05,1000,500,10,random,hdf5,0.650893346543819,304658915.979302,25,NA,10,100
10,1e+05,1000,500,10,random,hdf5,0.645215467171989,278945575.307974,20,NA,10,100
1,1e+05,1000,500,11,random,hdf5,0.74291443786114,237776476.175124,15,NA,10,100
2,1e+05,1000,500,11,random,hdf5,0.671395027323614,269288307.459491,30,NA,10,100
3,1e+05,1000,500,11,random,hdf5,0.739449695270755,235931184.011985,20,NA,10,100
4,1e+05,1000,500,11,random,hdf5,0.723840936816477,266554721.400115,13,NA,10,100
5,1e+05,1000,500,11,random,hdf5,0.719413296501244,249418902.102722,23,NA,10,100
6,1e+05,1000,500,11,random,hdf5,0.738679909618996,243179000.076181,20,NA,10,100
7,1e+05,1000,500,11,random,hdf5,0.667342803469475,274753300.919558,25,NA,10,100
8,1e+05,1000,500,11,random,hdf5,0.682539743946143,253586794.491709,22,NA,10,100
9,1e+05,1000,500,11,random,hdf5,0.720307085926377,249401981.179771,18,NA,10,100
10,1e+05,1000,500,11,random,hdf5,0.722743345830206,262213946.322363,25,NA,10,100
1,1e+05,1000,500,12,random,hdf5,0.737711671249456,239551826.776559,13,NA,10,100
2,1e+05,1000,500,12,random,hdf5,0.73511674233053,230488392.728261,27,NA,10,100
3,1e+05,1000,500,12,random,hdf5,0.719342790855435,228025810.465749,30,NA,10,100
4,1e+05,1000,500,12,random,hdf5,0.736952078717925,229430216.961668,21,NA,10,100
5,1e+05,1000,500,12,random,hdf5,0.670531348024325,264260296.512256,13,NA,10,100
6,1e+05,1000,500,12,random,hdf5,0.765300199280215,230868399.717261,14,NA,10,100
7,1e+05,1000,500,12,random,hdf5,0.771158557174729,241932938.544602,20,NA,10,100
8,1e+05,1000,500,12,random,hdf5,0.70509544914456,247347892.326517,27,NA,10,100
9,1e+05,1000,500,12,random,hdf5,0.706928287385777,240103939.107018,21,NA,10,100
10,1e+05,1000,500,12,random,hdf5,0.765286422575177,218935903.571084,32,NA,10,100
1,1e+05,1000,500,13,random,hdf5,0.749600761716402,234091872.670498,23,NA,10,100
2,1e+05,1000,500,13,random,hdf5,0.768010891072066,218361378.1155,22,NA,10,100
3,1e+05,1000,500,13,random,hdf5,0.764541865903029,210424966.38177,26,NA,10,100
4,1e+05,1000,500,13,random,hdf5,0.753358437033171,218989568.561514,19,NA,10,100
5,1e+05,1000,500,13,random,hdf5,0.686181543425469,233496854.877932,19,NA,10,100
6,1e+05,1000,500,13,random,hdf5,0.820705824293416,205815723.060399,18,NA,10,100
7,1e+05,1000,500,13,random,hdf5,0.791395384891438,214127118.594921,21,NA,10,100
