"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
6,25000,1000,1,8,random,kmeans,0.605093644337817,90053416.7307844,3,0,10,100
7,25000,1000,1,8,random,kmeans,0.610874434180086,88118081.1763785,3,0,10,100
8,25000,1000,1,8,random,kmeans,0.584290757290392,86540035.9547014,3,0,10,100
9,25000,1000,1,8,random,kmeans,0.581255740918168,82673250.5736074,3,0,10,100
10,25000,1000,1,8,random,kmeans,0.583190365138267,83907866.5705131,3,0,10,100
1,25000,1000,1,9,random,kmeans,0.609731672774811,77124031.3887605,3,0,10,100
2,25000,1000,1,9,random,kmeans,0.645216252164796,76027690.3211093,3,0,10,100
3,25000,1000,1,9,random,kmeans,0.64214537972967,76704934.354523,3,0,10,100
4,25000,1000,1,9,random,kmeans,0.646843566576382,76043846.6175593,3,0,10,100
5,25000,1000,1,9,random,kmeans,0.643853025772703,74656543.048656,5,0,10,100
6,25000,1000,1,9,random,kmeans,0.632816912909277,74746849.0584402,4,0,10,100
7,25000,1000,1,9,random,kmeans,0.645759012042569,73077646.2126007,3,0,10,100
8,25000,1000,1,9,random,kmeans,0.648498186804279,73549625.5507929,3,0,10,100
9,25000,1000,1,9,random,kmeans,0.643234330967429,75545481.9033738,3,0,10,100
10,25000,1000,1,9,random,kmeans,0.647738440514257,74833418.0814661,3,0,10,100
1,25000,1000,1,10,random,kmeans,0.682177865234407,68301765.0402125,3,0,10,100
2,25000,1000,1,10,random,kmeans,0.698004926353665,66491744.3981797,3,0,10,100
3,25000,1000,1,10,random,kmeans,0.677607796438879,67239023.0986278,3,0,10,100
4,25000,1000,1,10,random,kmeans,0.663965295919862,68300114.6137064,3,0,10,100
5,25000,1000,1,10,random,kmeans,0.697615662333226,67453622.4108823,3,0,10,100
6,25000,1000,1,10,random,kmeans,0.703502019577146,66631870.9711668,3,0,10,100
7,25000,1000,1,10,random,kmeans,0.676341330103701,69983045.177787,3,0,10,100
8,25000,1000,1,10,random,kmeans,0.676961179383289,66049531.5598241,3,0,10,100
9,25000,1000,1,10,random,kmeans,0.678102576249575,66816679.0077112,2,0,10,100
10,25000,1000,1,10,random,kmeans,0.703714387692183,67157755.0273329,3,0,10,100
1,25000,1000,1,11,random,kmeans,0.742505401233899,60051473.1496318,3,0,10,100
2,25000,1000,1,11,random,kmeans,0.6874859863678,65645205.357423,3,0,10,100
3,25000,1000,1,11,random,kmeans,0.741069923862871,62369037.7777757,3,0,10,100
4,25000,1000,1,11,random,kmeans,0.715033618840887,63177394.1631986,4,0,10,100
5,25000,1000,1,11,random,kmeans,0.739010937334545,60246071.8087518,3,0,10,100
6,25000,1000,1,11,random,kmeans,0.662415810446999,64978473.8361699,3,0,10,100
7,25000,1000,1,11,random,kmeans,0.743536530927637,62720532.9444583,3,0,10,100
8,25000,1000,1,11,random,kmeans,0.724170136272863,62311910.654437,3,0,10,100
9,25000,1000,1,11,random,kmeans,0.709483923755121,60337235.0692724,3,0,10,100
10,25000,1000,1,11,random,kmeans,0.72061236221113,58455510.0951085,3,0,10,100
1,25000,1000,1,12,random,kmeans,0.707780897588769,60623542.1949511,4,0,10,100
2,25000,1000,1,12,random,kmeans,0.769652411822544,59023275.3240286,3,0,10,100
3,25000,1000,1,12,random,kmeans,0.76531114095686,55080436.5651753,3,0,10,100
4,25000,1000,1,12,random,kmeans,0.767424613609813,55283602.0742108,3,0,10,100
5,25000,1000,1,12,random,kmeans,0.739785403863081,56229069.693096,3,0,10,100
6,25000,1000,1,12,random,kmeans,0.784177355769272,53341864.8632463,3,0,10,100
7,25000,1000,1,12,random,kmeans,0.731168568790226,59319569.3725918,5,0,10,100
8,25000,1000,1,12,random,kmeans,0.784830004028276,52235794.9143183,3,0,10,100
9,25000,1000,1,12,random,kmeans,0.769984206436811,58476689.2056034,3,0,10,100
10,25000,1000,1,12,random,kmeans,0.722777628157111,60252066.2236489,4,0,10,100
1,25000,1000,1,13,random,kmeans,0.748542460453862,52612136.7128321,3,0,10,100
2,25000,1000,1,13,random,kmeans,0.764122350764437,52878774.3869897,3,0,10,100
3,25000,1000,1,13,random,kmeans,0.750314781637725,56251972.5071406,3,0,10,100
4,25000,1000,1,13,random,kmeans,0.779237146150118,50876059.3325446,5,0,10,100
5,25000,1000,1,13,random,kmeans,0.762232561435591,53954501.6723844,3,0,10,100
6,25000,1000,1,13,random,kmeans,0.773581790843411,53435093.3112263,3,0,10,100
7,25000,1000,1,13,random,kmeans,0.814987813649495,48197228.6147927,3,0,10,100
8,25000,1000,1,13,random,kmeans,0.752053872234861,53435413.5693711,3,0,10,100
9,25000,1000,1,13,random,kmeans,0.747198659193026,53129516.5250421,3,0,10,100
10,25000,1000,1,13,random,kmeans,0.750036849149242,54790090.7457872,4,0,10,100
1,25000,1000,1,14,random,kmeans,0.762253572434708,51103910.9268132,4,0,10,100
2,25000,1000,1,14,random,kmeans,0.816390235752826,48686188.8876276,5,0,10,100
3,25000,1000,1,14,random,kmeans,0.813315286227767,46293820.5785211,3,0,10,100
4,25000,1000,1,14,random,kmeans,0.856001001399372,44995354.2790099,3,0,10,100
5,25000,1000,1,14,random,kmeans,0.745757355642074,55913671.1748116,5,0,10,100
6,25000,1000,1,14,random,kmeans,0.798518914093057,48019753.3186373,3,0,10,100
7,25000,1000,1,14,random,kmeans,0.751661402620467,50279728.5816482,3,0,10,100
8,25000,1000,1,14,random,kmeans,0.795875627073435,47028168.5049895,3,0,10,100
9,25000,1000,1,14,random,kmeans,0.815167970653143,49507081.0316216,4,0,10,100
10,25000,1000,1,14,random,kmeans,0.75154748182858,50830690.9846305,4,0,10,100
1,25000,1000,1,15,random,kmeans,0.804785182060837,50050671.4605153,4,0,10,100
2,25000,1000,1,15,random,kmeans,0.836446463299933,44826790.6264763,4,0,10,100
3,25000,1000,1,15,random,kmeans,0.784042808516045,49589235.9464839,4,0,10,100
4,25000,1000,1,15,random,kmeans,0.83077983429226,44355255.591071,3,0,10,100
5,25000,1000,1,15,random,kmeans,0.790216485688433,45738124.0588942,3,0,10,100
6,25000,1000,1,15,random,kmeans,0.781448319456932,49251781.6752277,4,0,10,100
7,25000,1000,1,15,random,kmeans,0.832413914113725,44608464.279007,3,0,10,100
8,25000,1000,1,15,random,kmeans,0.844128609051607,45600553.6757212,4,0,10,100
9,25000,1000,1,15,random,kmeans,0.83840236488425,44905768.4315116,3,0,10,100
10,25000,1000,1,15,random,kmeans,0.835039754446777,45062054.1085157,3,0,10,100
1,25000,1000,1,16,random,kmeans,0.760637363054111,45297478.538646,3,0,10,100
2,25000,1000,1,16,random,kmeans,0.831440600778643,44148649.6822528,3,0,10,100
3,25000,1000,1,16,random,kmeans,0.82015396331771,44347745.4641181,3,0,10,100
4,25000,1000,1,16,random,kmeans,0.772027124817084,44857697.7321136,3,0,10,100
5,25000,1000,1,16,random,kmeans,0.818099726351863,44058857.9043436,3,0,10,100
6,25000,1000,1,16,random,kmeans,0.762681490970524,45736614.8708894,4,0,10,100
7,25000,1000,1,16,random,kmeans,0.764863464041723,47720110.1174571,3,0,10,100
8,25000,1000,1,16,random,kmeans,0.815741958196403,45091501.9605923,3,0,10,100
9,25000,1000,1,16,random,kmeans,0.813263762346748,44771243.6330872,4,0,10,100
10,25000,1000,1,16,random,kmeans,0.762790818440045,44841808.7077501,3,0,10,100
1,25000,1000,1,17,random,kmeans,0.810176326273347,42601112.2855625,3,0,10,100
2,25000,1000,1,17,random,kmeans,0.800126890561097,42926118.9854099,3,0,10,100
3,25000,1000,1,17,random,kmeans,0.809542079447999,43237083.3684449,3,0,10,100
4,25000,1000,1,17,random,kmeans,0.74701139815773,43839974.7951174,3,0,10,100
5,25000,1000,1,17,random,kmeans,0.811011320322641,43188593.712148,5,0,10,100
6,25000,1000,1,17,random,kmeans,0.813434572020622,43409103.3670159,4,0,10,100
7,25000,1000,1,17,random,kmeans,0.828775701441371,41557977.693409,4,0,10,100
8,25000,1000,1,17,random,kmeans,0.796691699765045,42765034.7646074,4,0,10,100
9,25000,1000,1,17,random,kmeans,0.752060922992647,43137970.5218246,3,0,10,100
10,25000,1000,1,17,random,kmeans,0.760220371479457,43963384.6424649,3,0,10,100
1,25000,1000,1,18,random,kmeans,0.75208166396266,43379404.3052592,4,0,10,100
2,25000,1000,1,18,random,kmeans,0.796668731264857,42432525.004568,4,0,10,100
3,25000,1000,1,18,random,kmeans,0.816627077097223,42415098.1568907,4,0,10,100
4,25000,1000,1,18,random,kmeans,0.793731943459515,41655211.4687338,4,0,10,100
5,25000,1000,1,18,random,kmeans,0.79441219544813,42079801.1156748,4,0,10,100
6,25000,1000,1,18,random,kmeans,0.803569257400531,43059011.2624268,4,0,10,100
7,25000,1000,1,18,random,kmeans,0.743580216706835,41613944.9606051,4,0,10,100
8,25000,1000,1,18,random,kmeans,0.79777255256417,43624729.3594787,4,0,10,100
9,25000,1000,1,18,random,kmeans,0.795647921974684,42764335.1375625,5,0,10,100
10,25000,1000,1,18,random,kmeans,0.800465493766874,41496110.1294231,3,0,10,100
1,25000,1000,1,19,random,kmeans,0.780539508720925,41981349.5217866,3,0,10,100
2,25000,1000,1,19,random,kmeans,0.773729281056584,41674431.309777,4,0,10,100
3,25000,1000,1,19,random,kmeans,0.78166482713801,40727070.4460635,4,0,10,100
4,25000,1000,1,19,random,kmeans,0.772228459574863,41858471.449818,4,0,10,100
5,25000,1000,1,19,random,kmeans,0.782995362422619,42380771.3704774,5,0,10,100
6,25000,1000,1,19,random,kmeans,0.797276963609007,42818222.2658218,5,0,10,100
7,25000,1000,1,19,random,kmeans,0.766016359091404,42431561.9979625,3,0,10,100
8,25000,1000,1,19,random,kmeans,0.776319248165173,41223772.466116,3,0,10,100
9,25000,1000,1,19,random,kmeans,0.783080963501233,41577877.0096477,4,0,10,100
10,25000,1000,1,19,random,kmeans,0.785173987398164,40849565.1115995,5,0,10,100
1,25000,1000,1,20,random,kmeans,0.743030091326117,40181988.6258071,4,0,10,100
2,25000,1000,1,20,random,kmeans,0.767302929351963,40499624.2901326,4,0,10,100
3,25000,1000,1,20,random,kmeans,0.744338122392751,39921762.2596867,4,0,10,100
4,25000,1000,1,20,random,kmeans,0.773854360631621,40241409.7114344,5,0,10,100
5,25000,1000,1,20,random,kmeans,0.760245510800067,40385395.0678673,4,0,10,100
6,25000,1000,1,20,random,kmeans,0.778702568304065,41565153.9913129,4,0,10,100
7,25000,1000,1,20,random,kmeans,0.770123329858175,41560841.3410718,5,0,10,100
8,25000,1000,1,20,random,kmeans,0.773012481808216,41589572.4848797,3,0,10,100
9,25000,1000,1,20,random,kmeans,0.781941415015391,40197618.3727593,4,0,10,100
10,25000,1000,1,20,random,kmeans,0.76297408088064,41126550.6525663,4,0,10,100
