"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
2,25000,1000,75,8,random,mbkmeans,0.580882451902181,95477282.9305948,23,NA,10,100
3,25000,1000,75,8,random,mbkmeans,0.582994192281667,91856260.0635968,13,NA,10,100
4,25000,1000,75,8,random,mbkmeans,0.574172388224177,106640334.593859,34,NA,10,100
5,25000,1000,75,8,random,mbkmeans,0.575328444904733,89226447.8778822,18,NA,10,100
6,25000,1000,75,8,random,mbkmeans,0.572985617874213,99082376.3609926,28,NA,10,100
7,25000,1000,75,8,random,mbkmeans,0.608272761717402,96907771.5203466,31,NA,10,100
8,25000,1000,75,8,random,mbkmeans,0.564395130157372,96560095.2962891,17,NA,10,100
9,25000,1000,75,8,random,mbkmeans,0.581416856698753,89934152.1619703,20,NA,10,100
10,25000,1000,75,8,random,mbkmeans,0.580582601907303,92388875.3910888,17,NA,10,100
1,25000,1000,75,9,random,mbkmeans,0.644026571226806,88958919.1306786,27,NA,10,100
2,25000,1000,75,9,random,mbkmeans,0.58633309814708,88204132.0209624,26,NA,10,100
3,25000,1000,75,9,random,mbkmeans,0.637589132874334,79984396.9175727,32,NA,10,100
4,25000,1000,75,9,random,mbkmeans,0.605005478895803,82317344.9475624,20,NA,10,100
5,25000,1000,75,9,random,mbkmeans,0.641994341996139,82566036.437136,27,NA,10,100
6,25000,1000,75,9,random,mbkmeans,0.597139699015795,92485782.411371,17,NA,10,100
7,25000,1000,75,9,random,mbkmeans,0.643459194057777,81300246.5669171,25,NA,10,100
8,25000,1000,75,9,random,mbkmeans,0.629386714565346,85823396.8544868,20,NA,10,100
9,25000,1000,75,9,random,mbkmeans,0.607522626563903,85210312.5231629,46,NA,10,100
10,25000,1000,75,9,random,mbkmeans,0.624949456297194,91360158.9823238,23,NA,10,100
1,25000,1000,75,10,random,mbkmeans,0.694503419805125,74913585.0052149,18,NA,10,100
2,25000,1000,75,10,random,mbkmeans,0.673510200744745,77111334.9316971,31,NA,10,100
3,25000,1000,75,10,random,mbkmeans,0.690676884091092,79415324.1000866,55,NA,10,100
4,25000,1000,75,10,random,mbkmeans,0.693423835549745,73747456.445508,23,NA,10,100
5,25000,1000,75,10,random,mbkmeans,0.640560066060997,86205010.9831989,13,NA,10,100
6,25000,1000,75,10,random,mbkmeans,0.669739085558628,77514240.8780072,18,NA,10,100
7,25000,1000,75,10,random,mbkmeans,0.66732114203073,81120445.0312171,16,NA,10,100
8,25000,1000,75,10,random,mbkmeans,0.678558045924175,78374403.6458941,17,NA,10,100
9,25000,1000,75,10,random,mbkmeans,0.62482409232868,80293764.0139848,16,NA,10,100
10,25000,1000,75,10,random,mbkmeans,0.602451604328239,80520987.0011657,20,NA,10,100
1,25000,1000,75,11,random,mbkmeans,0.74126367090791,64408238.1596502,25,NA,10,100
2,25000,1000,75,11,random,mbkmeans,0.667133049941672,78257500.9371979,18,NA,10,100
3,25000,1000,75,11,random,mbkmeans,0.710771723485502,71533594.5975319,19,NA,10,100
4,25000,1000,75,11,random,mbkmeans,0.669510928996492,85481826.282434,28,NA,10,100
5,25000,1000,75,11,random,mbkmeans,0.673249506648316,74879402.9826037,41,NA,10,100
6,25000,1000,75,11,random,mbkmeans,0.723098794111786,70913334.1762107,23,NA,10,100
7,25000,1000,75,11,random,mbkmeans,0.658146792775032,71825966.5757013,19,NA,10,100
8,25000,1000,75,11,random,mbkmeans,0.680308279548706,74013880.6889534,25,NA,10,100
9,25000,1000,75,11,random,mbkmeans,0.690459959626821,72592882.440009,24,NA,10,100
10,25000,1000,75,11,random,mbkmeans,0.727100464395643,70527523.3155713,22,NA,10,100
1,25000,1000,75,12,random,mbkmeans,0.769410634420028,61707554.4017193,37,NA,10,100
2,25000,1000,75,12,random,mbkmeans,0.733710832086803,72367547.3130371,28,NA,10,100
3,25000,1000,75,12,random,mbkmeans,0.672289601594196,69565193.2897762,33,NA,10,100
4,25000,1000,75,12,random,mbkmeans,0.785425508180628,60302371.4626243,28,NA,10,100
5,25000,1000,75,12,random,mbkmeans,0.704481024749404,64984589.9580336,31,NA,10,100
6,25000,1000,75,12,random,mbkmeans,0.785753459800296,63602490.380931,25,NA,10,100
7,25000,1000,75,12,random,mbkmeans,0.685858638256212,71647552.4180891,28,NA,10,100
8,25000,1000,75,12,random,mbkmeans,0.693734294901749,73011984.8432558,13,NA,10,100
9,25000,1000,75,12,random,mbkmeans,0.681856538682855,70725640.4533083,21,NA,10,100
10,25000,1000,75,12,random,mbkmeans,0.724378139264447,67589568.0471407,48,NA,10,100
1,25000,1000,75,13,random,mbkmeans,0.811654777756772,59051711.2228412,25,NA,10,100
2,25000,1000,75,13,random,mbkmeans,0.768806469433272,65527017.8124349,40,NA,10,100
3,25000,1000,75,13,random,mbkmeans,0.790930061644635,62531523.8897811,15,NA,10,100
4,25000,1000,75,13,random,mbkmeans,0.789900659285827,59982907.9214514,34,NA,10,100
5,25000,1000,75,13,random,mbkmeans,0.743778495381353,67823951.0477517,19,NA,10,100
6,25000,1000,75,13,random,mbkmeans,0.758792850036294,60034680.4793577,14,NA,10,100
7,25000,1000,75,13,random,mbkmeans,0.782643744644037,61613628.3267827,21,NA,10,100
8,25000,1000,75,13,random,mbkmeans,0.648543719796887,82486391.319448,30,NA,10,100
9,25000,1000,75,13,random,mbkmeans,0.670691871861978,69587797.8775677,22,NA,10,100
10,25000,1000,75,13,random,mbkmeans,0.721275861902689,64476729.0667685,20,NA,10,100
1,25000,1000,75,14,random,mbkmeans,0.735878399399898,64600621.3069319,22,NA,10,100
2,25000,1000,75,14,random,mbkmeans,0.837079269173905,54588698.2390926,26,NA,10,100
3,25000,1000,75,14,random,mbkmeans,0.77356581790465,59691709.7315217,15,NA,10,100
4,25000,1000,75,14,random,mbkmeans,0.778525865886023,58549813.9017609,21,NA,10,100
5,25000,1000,75,14,random,mbkmeans,0.812550743920978,61368010.5063309,36,NA,10,100
6,25000,1000,75,14,random,mbkmeans,0.792441958305636,57889509.8899969,17,NA,10,100
7,25000,1000,75,14,random,mbkmeans,0.73465296081212,62936382.7659321,17,NA,10,100
8,25000,1000,75,14,random,mbkmeans,0.762695784802928,65583915.9668051,26,NA,10,100
9,25000,1000,75,14,random,mbkmeans,0.732347334512264,65054259.5800717,27,NA,10,100
10,25000,1000,75,14,random,mbkmeans,0.717610048682986,67017812.814753,19,NA,10,100
1,25000,1000,75,15,random,mbkmeans,0.767302140468884,58975263.6198438,24,NA,10,100
2,25000,1000,75,15,random,mbkmeans,0.760235349665538,57962608.6200286,38,NA,10,100
3,25000,1000,75,15,random,mbkmeans,0.830734126213784,53102061.6010441,29,NA,10,100
4,25000,1000,75,15,random,mbkmeans,0.789403706173831,60975527.3226769,17,NA,10,100
5,25000,1000,75,15,random,mbkmeans,0.774081520070301,58856380.6526745,16,NA,10,100
6,25000,1000,75,15,random,mbkmeans,0.736263607511132,65228244.8008202,24,NA,10,100
7,25000,1000,75,15,random,mbkmeans,0.747046190736495,63268905.2591632,21,NA,10,100
8,25000,1000,75,15,random,mbkmeans,0.758823097634532,63547846.4272754,25,NA,10,100
9,25000,1000,75,15,random,mbkmeans,0.74996751758809,62647146.5266598,33,NA,10,100
10,25000,1000,75,15,random,mbkmeans,0.757654569699179,53900168.0873108,14,NA,10,100
1,25000,1000,75,16,random,mbkmeans,0.79382090489438,56970977.9126697,15,NA,10,100
2,25000,1000,75,16,random,mbkmeans,0.676346674188592,60318414.9144272,17,NA,10,100
3,25000,1000,75,16,random,mbkmeans,0.781360441074599,61758930.5516273,26,NA,10,100
4,25000,1000,75,16,random,mbkmeans,0.769908208591647,54204397.3211424,24,NA,10,100
5,25000,1000,75,16,random,mbkmeans,0.831554128013297,54604484.2563898,21,NA,10,100
6,25000,1000,75,16,random,mbkmeans,0.797815385391524,57052871.8722248,23,NA,10,100
7,25000,1000,75,16,random,mbkmeans,0.7656738147653,56553682.078326,32,NA,10,100
8,25000,1000,75,16,random,mbkmeans,0.819084147291992,57118155.3554144,19,NA,10,100
9,25000,1000,75,16,random,mbkmeans,0.752031006430815,62336460.3095107,41,NA,10,100
10,25000,1000,75,16,random,mbkmeans,0.775854174270764,55427926.8670032,36,NA,10,100
1,25000,1000,75,17,random,mbkmeans,0.813875980227073,51966453.2591078,26,NA,10,100
2,25000,1000,75,17,random,mbkmeans,0.822319409513922,51805078.6885264,22,NA,10,100
3,25000,1000,75,17,random,mbkmeans,0.816283207361197,53396144.0830565,47,NA,10,100
4,25000,1000,75,17,random,mbkmeans,0.796254982189264,56516924.8461553,27,NA,10,100
5,25000,1000,75,17,random,mbkmeans,0.823992819633528,54447822.5242558,24,NA,10,100
6,25000,1000,75,17,random,mbkmeans,0.694575027193455,62195614.9085651,27,NA,10,100
7,25000,1000,75,17,random,mbkmeans,0.806705099429503,58850352.7413789,18,NA,10,100
8,25000,1000,75,17,random,mbkmeans,0.810559246776352,53257811.38674,12,NA,10,100
9,25000,1000,75,17,random,mbkmeans,0.779656291112694,56449192.2175885,15,NA,10,100
10,25000,1000,75,17,random,mbkmeans,0.778949359310103,57394068.9900049,18,NA,10,100
1,25000,1000,75,18,random,mbkmeans,0.725721649268093,57523633.5374447,21,NA,10,100
2,25000,1000,75,18,random,mbkmeans,0.797072026841644,53505538.6891976,20,NA,10,100
3,25000,1000,75,18,random,mbkmeans,0.816126911705974,54811281.1931549,33,NA,10,100
4,25000,1000,75,18,random,mbkmeans,0.748383798341323,58936203.5524334,33,NA,10,100
5,25000,1000,75,18,random,mbkmeans,0.76597579695397,52671254.982086,46,NA,10,100
6,25000,1000,75,18,random,mbkmeans,0.772886357757814,55067114.5738185,35,NA,10,100
7,25000,1000,75,18,random,mbkmeans,0.834033205119016,52891106.0066688,32,NA,10,100
8,25000,1000,75,18,random,mbkmeans,0.808173951275389,52201528.9518254,17,NA,10,100
9,25000,1000,75,18,random,mbkmeans,0.779311466201041,54613039.6396475,33,NA,10,100
10,25000,1000,75,18,random,mbkmeans,0.805421187553541,54346094.2211006,25,NA,10,100
1,25000,1000,75,19,random,mbkmeans,0.715401419509196,52280131.1078852,35,NA,10,100
2,25000,1000,75,19,random,mbkmeans,0.777218941991652,61308812.857709,34,NA,10,100
3,25000,1000,75,19,random,mbkmeans,0.806361145194388,52190369.2272335,16,NA,10,100
4,25000,1000,75,19,random,mbkmeans,0.783571260585345,54356378.3509226,16,NA,10,100
5,25000,1000,75,19,random,mbkmeans,0.830560814553702,51946927.5079257,15,NA,10,100
6,25000,1000,75,19,random,mbkmeans,0.746869364353686,54558850.9135908,30,NA,10,100
7,25000,1000,75,19,random,mbkmeans,0.7978353471792,52034424.368319,21,NA,10,100
8,25000,1000,75,19,random,mbkmeans,0.78914233919686,52965452.771353,17,NA,10,100
9,25000,1000,75,19,random,mbkmeans,0.806027122153763,52319125.8254118,49,NA,10,100
10,25000,1000,75,19,random,mbkmeans,0.762971759026102,57468307.0027323,14,NA,10,100
1,25000,1000,75,20,random,mbkmeans,0.76445806185401,51478589.7062028,19,NA,10,100
2,25000,1000,75,20,random,mbkmeans,0.734625084944061,53872618.4305299,22,NA,10,100
3,25000,1000,75,20,random,mbkmeans,0.785099662810808,54487686.2333454,14,NA,10,100
4,25000,1000,75,20,random,mbkmeans,0.799935938936253,51462934.2567466,25,NA,10,100
