"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
6,1e+05,1000,0.001,7,random,mbkmeans,0.556643190359101,424950355.209872,23,NA,10,100
7,1e+05,1000,0.001,7,random,mbkmeans,0.554286966055356,434369831.338611,18,NA,10,100
8,1e+05,1000,0.001,7,random,mbkmeans,0.553501047684787,422694040.977798,19,NA,10,100
9,1e+05,1000,0.001,7,random,mbkmeans,0.554512276477217,435851132.271365,33,NA,10,100
10,1e+05,1000,0.001,7,random,mbkmeans,0.554735844490309,436239043.713235,23,NA,10,100
1,1e+05,1000,0.001,8,random,mbkmeans,0.583751652574129,353821091.098925,21,NA,10,100
2,1e+05,1000,0.001,8,random,mbkmeans,0.600514467045359,398097793.007836,34,NA,10,100
3,1e+05,1000,0.001,8,random,mbkmeans,0.609314166638264,394286854.329549,17,NA,10,100
4,1e+05,1000,0.001,8,random,mbkmeans,0.579996814679532,411195936.138544,12,NA,10,100
5,1e+05,1000,0.001,8,random,mbkmeans,0.580847706279236,370632981.711952,19,NA,10,100
6,1e+05,1000,0.001,8,random,mbkmeans,0.583561797559366,343625484.283421,15,NA,10,100
7,1e+05,1000,0.001,8,random,mbkmeans,0.611527412726222,377467833.844991,23,NA,10,100
8,1e+05,1000,0.001,8,random,mbkmeans,0.595359678150944,398974686.447433,14,NA,10,100
9,1e+05,1000,0.001,8,random,mbkmeans,0.607552811875654,397389843.770954,20,NA,10,100
10,1e+05,1000,0.001,8,random,mbkmeans,0.610144214693209,388978261.620006,26,NA,10,100
1,1e+05,1000,0.001,9,random,mbkmeans,0.649615666763561,365291546.340565,14,NA,10,100
2,1e+05,1000,0.001,9,random,mbkmeans,0.657519209512778,366220483.845515,28,NA,10,100
3,1e+05,1000,0.001,9,random,mbkmeans,0.630645644830087,333363086.075919,23,NA,10,100
4,1e+05,1000,0.001,9,random,mbkmeans,0.642528115545149,326549024.000565,17,NA,10,100
5,1e+05,1000,0.001,9,random,mbkmeans,0.611120534518541,333033942.106431,25,NA,10,100
6,1e+05,1000,0.001,9,random,mbkmeans,0.610847795719873,320602903.604527,15,NA,10,100
7,1e+05,1000,0.001,9,random,mbkmeans,0.662341540748318,361265519.09498,18,NA,10,100
8,1e+05,1000,0.001,9,random,mbkmeans,0.635166381828274,346380995.19294,26,NA,10,100
9,1e+05,1000,0.001,9,random,mbkmeans,0.605434667264323,330450310.913306,14,NA,10,100
10,1e+05,1000,0.001,9,random,mbkmeans,0.591884598693109,356033261.103548,17,NA,10,100
1,1e+05,1000,0.001,10,random,mbkmeans,0.675922141338317,295193959.449087,16,NA,10,100
2,1e+05,1000,0.001,10,random,mbkmeans,0.628897826597587,306484186.281476,15,NA,10,100
3,1e+05,1000,0.001,10,random,mbkmeans,0.654921227496435,307292274.689528,17,NA,10,100
4,1e+05,1000,0.001,10,random,mbkmeans,0.658533018572284,295813189.843173,38,NA,10,100
5,1e+05,1000,0.001,10,random,mbkmeans,0.647204688718059,331743347.762917,25,NA,10,100
6,1e+05,1000,0.001,10,random,mbkmeans,0.642378652373556,321982757.479127,24,NA,10,100
7,1e+05,1000,0.001,10,random,mbkmeans,0.690432930102412,309264196.468581,45,NA,10,100
8,1e+05,1000,0.001,10,random,mbkmeans,0.700750666361483,297145944.410374,24,NA,10,100
9,1e+05,1000,0.001,10,random,mbkmeans,0.705984053982554,287822428.725225,47,NA,10,100
10,1e+05,1000,0.001,10,random,mbkmeans,0.584008058395852,337570252.489558,14,NA,10,100
1,1e+05,1000,0.001,11,random,mbkmeans,0.729882958808033,281148597.695602,37,NA,10,100
2,1e+05,1000,0.001,11,random,mbkmeans,0.746028138743473,271685194.267941,17,NA,10,100
3,1e+05,1000,0.001,11,random,mbkmeans,0.669339561203658,296172480.668623,21,NA,10,100
4,1e+05,1000,0.001,11,random,mbkmeans,0.692492626871781,302340823.17296,25,NA,10,100
5,1e+05,1000,0.001,11,random,mbkmeans,0.665945373057369,307531383.20431,38,NA,10,100
6,1e+05,1000,0.001,11,random,mbkmeans,0.745898805168239,266005673.27766,27,NA,10,100
7,1e+05,1000,0.001,11,random,mbkmeans,0.681075767732609,281901500.048431,20,NA,10,100
8,1e+05,1000,0.001,11,random,mbkmeans,0.724355827924198,281971148.97271,30,NA,10,100
9,1e+05,1000,0.001,11,random,mbkmeans,0.717974023077359,259377400.993395,21,NA,10,100
10,1e+05,1000,0.001,11,random,mbkmeans,0.7140872297261,268903113.716934,29,NA,10,100
1,1e+05,1000,0.001,12,random,mbkmeans,0.765020218547552,241530131.768396,19,NA,10,100
2,1e+05,1000,0.001,12,random,mbkmeans,0.763978002732751,246781954.639672,18,NA,10,100
3,1e+05,1000,0.001,12,random,mbkmeans,0.785342454508954,238751100.998554,15,NA,10,100
4,1e+05,1000,0.001,12,random,mbkmeans,0.679412110456763,265039443.804393,26,NA,10,100
5,1e+05,1000,0.001,12,random,mbkmeans,0.78077922774444,237975850.07538,13,NA,10,100
6,1e+05,1000,0.001,12,random,mbkmeans,0.763313786609602,244589799.575613,27,NA,10,100
7,1e+05,1000,0.001,12,random,mbkmeans,0.724717983600472,257927688.541024,20,NA,10,100
8,1e+05,1000,0.001,12,random,mbkmeans,0.754177841403971,237883744.816136,27,NA,10,100
9,1e+05,1000,0.001,12,random,mbkmeans,0.69483013574995,274190658.625757,35,NA,10,100
10,1e+05,1000,0.001,12,random,mbkmeans,0.722480395645424,264271634.045983,15,NA,10,100
1,1e+05,1000,0.001,13,random,mbkmeans,0.756017702192828,236826409.775205,28,NA,10,100
2,1e+05,1000,0.001,13,random,mbkmeans,0.721512344322809,248807956.597826,22,NA,10,100
3,1e+05,1000,0.001,13,random,mbkmeans,0.813634078572156,209046377.47903,20,NA,10,100
4,1e+05,1000,0.001,13,random,mbkmeans,0.718051641006615,267470149.831109,19,NA,10,100
5,1e+05,1000,0.001,13,random,mbkmeans,0.757539497249224,251888785.721559,20,NA,10,100
6,1e+05,1000,0.001,13,random,mbkmeans,0.745080157466672,250449777.463335,40,NA,10,100
7,1e+05,1000,0.001,13,random,mbkmeans,0.795658367477812,221722786.96986,22,NA,10,100
8,1e+05,1000,0.001,13,random,mbkmeans,0.759895403846008,231876372.039918,19,NA,10,100
9,1e+05,1000,0.001,13,random,mbkmeans,0.811627918832662,219747887.349987,26,NA,10,100
10,1e+05,1000,0.001,13,random,mbkmeans,0.768574977764867,247754064.63668,36,NA,10,100
1,1e+05,1000,0.001,14,random,mbkmeans,0.778100379402594,233471755.791909,31,NA,10,100
2,1e+05,1000,0.001,14,random,mbkmeans,0.776877209330756,240896528.154127,18,NA,10,100
3,1e+05,1000,0.001,14,random,mbkmeans,0.798263450305529,212403531.199856,23,NA,10,100
4,1e+05,1000,0.001,14,random,mbkmeans,0.721420569213744,250770939.818354,16,NA,10,100
5,1e+05,1000,0.001,14,random,mbkmeans,0.731793887186259,239080356.661731,29,NA,10,100
6,1e+05,1000,0.001,14,random,mbkmeans,0.742024380815673,253590066.78572,32,NA,10,100
7,1e+05,1000,0.001,14,random,mbkmeans,0.783122213534909,229728585.879582,41,NA,10,100
8,1e+05,1000,0.001,14,random,mbkmeans,0.689763416585462,269967054.542825,28,NA,10,100
9,1e+05,1000,0.001,14,random,mbkmeans,0.80175219858496,222101573.552512,28,NA,10,100
10,1e+05,1000,0.001,14,random,mbkmeans,0.770941435995121,235220171.937238,23,NA,10,100
1,1e+05,1000,0.001,15,random,mbkmeans,0.835492497791567,213424568.95077,58,NA,10,100
2,1e+05,1000,0.001,15,random,mbkmeans,0.840483431432023,208088872.188337,41,NA,10,100
3,1e+05,1000,0.001,15,random,mbkmeans,0.750128775614434,240262794.712999,21,NA,10,100
4,1e+05,1000,0.001,15,random,mbkmeans,0.779470183734872,230606852.636434,22,NA,10,100
5,1e+05,1000,0.001,15,random,mbkmeans,0.827631382958235,211240027.221467,13,NA,10,100
6,1e+05,1000,0.001,15,random,mbkmeans,0.828339769413821,209088273.385223,25,NA,10,100
7,1e+05,1000,0.001,15,random,mbkmeans,0.798647357566542,214919547.162001,34,NA,10,100
8,1e+05,1000,0.001,15,random,mbkmeans,0.801691107015422,239405899.731875,37,NA,10,100
9,1e+05,1000,0.001,15,random,mbkmeans,0.756978514047377,219301355.018561,14,NA,10,100
10,1e+05,1000,0.001,15,random,mbkmeans,0.781806875423826,210620763.443522,25,NA,10,100
1,1e+05,1000,0.001,16,random,mbkmeans,0.812813054167024,208950512.093959,18,NA,10,100
2,1e+05,1000,0.001,16,random,mbkmeans,0.804389337670165,208091366.997461,22,NA,10,100
3,1e+05,1000,0.001,16,random,mbkmeans,0.805545235896957,207634770.842109,16,NA,10,100
4,1e+05,1000,0.001,16,random,mbkmeans,0.764631693239283,218261433.178272,20,NA,10,100
5,1e+05,1000,0.001,16,random,mbkmeans,0.760743017127962,203134832.768241,24,NA,10,100
6,1e+05,1000,0.001,16,random,mbkmeans,0.777154313368482,228306345.660197,31,NA,10,100
7,1e+05,1000,0.001,16,random,mbkmeans,0.778739358437967,211970012.737183,30,NA,10,100
8,1e+05,1000,0.001,16,random,mbkmeans,0.817504259651928,196647075.32413,12,NA,10,100
9,1e+05,1000,0.001,16,random,mbkmeans,0.69471404918795,242455375.324895,20,NA,10,100
10,1e+05,1000,0.001,16,random,mbkmeans,0.829408842918012,199554155.072596,15,NA,10,100
1,1e+05,1000,0.001,17,random,mbkmeans,0.814542464995853,206804467.376553,26,NA,10,100
2,1e+05,1000,0.001,17,random,mbkmeans,0.749624597536739,217999620.604424,44,NA,10,100
3,1e+05,1000,0.001,17,random,mbkmeans,0.833578776496299,196566031.913949,28,NA,10,100
4,1e+05,1000,0.001,17,random,mbkmeans,0.762296508828491,229109855.874616,26,NA,10,100
5,1e+05,1000,0.001,17,random,mbkmeans,0.82210390717256,217527084.540393,22,NA,10,100
6,1e+05,1000,0.001,17,random,mbkmeans,0.808378598534374,203315366.978621,27,NA,10,100
7,1e+05,1000,0.001,17,random,mbkmeans,0.776923119471726,218219490.749191,36,NA,10,100
8,1e+05,1000,0.001,17,random,mbkmeans,0.768037138284482,213119916.397101,26,NA,10,100
9,1e+05,1000,0.001,17,random,mbkmeans,0.808579150638236,204568903.818429,22,NA,10,100
10,1e+05,1000,0.001,17,random,mbkmeans,0.819324435902878,211887481.303577,19,NA,10,100
1,1e+05,1000,0.001,18,random,mbkmeans,0.777162406656583,215454442.566906,19,NA,10,100
2,1e+05,1000,0.001,18,random,mbkmeans,0.823557926562547,204998942.644355,47,NA,10,100
3,1e+05,1000,0.001,18,random,mbkmeans,0.791003761945267,213091675.748326,20,NA,10,100
4,1e+05,1000,0.001,18,random,mbkmeans,0.793992805751363,196827896.64312,19,NA,10,100
5,1e+05,1000,0.001,18,random,mbkmeans,0.749546055753975,227127471.276219,26,NA,10,100
6,1e+05,1000,0.001,18,random,mbkmeans,0.788706160686318,204461810.912891,35,NA,10,100
7,1e+05,1000,0.001,18,random,mbkmeans,0.813312740067729,206240786.337253,19,NA,10,100
8,1e+05,1000,0.001,18,random,mbkmeans,0.818575124030152,216045097.292512,27,NA,10,100
9,1e+05,1000,0.001,18,random,mbkmeans,0.775899915950993,213833575.290931,17,NA,10,100
10,1e+05,1000,0.001,18,random,mbkmeans,0.764357703670396,207080030.382522,18,NA,10,100
1,1e+05,1000,0.001,19,random,mbkmeans,0.784356130329052,213524590.892516,18,NA,10,100
2,1e+05,1000,0.001,19,random,mbkmeans,0.800309293871576,202073870.738646,24,NA,10,100
3,1e+05,1000,0.001,19,random,mbkmeans,0.808876483619759,203613134.136098,14,NA,10,100
4,1e+05,1000,0.001,19,random,mbkmeans,0.741451915332642,210937245.070353,15,NA,10,100
5,1e+05,1000,0.001,19,random,mbkmeans,0.808302894355411,198088545.59848,29,NA,10,100
6,1e+05,1000,0.001,19,random,mbkmeans,0.778488623050058,203925475.981616,30,NA,10,100
7,1e+05,1000,0.001,19,random,mbkmeans,0.782385131232524,197539259.656854,25,NA,10,100
8,1e+05,1000,0.001,19,random,mbkmeans,0.774102595214685,203278495.538766,15,NA,10,100
9,1e+05,1000,0.001,19,random,mbkmeans,0.778040491791407,212270464.604216,12,NA,10,100
10,1e+05,1000,0.001,19,random,mbkmeans,0.790282133571225,204361556.118262,22,NA,10,100
1,1e+05,1000,0.001,20,random,mbkmeans,0.784278659294729,197714907.088186,19,NA,10,100
2,1e+05,1000,0.001,20,random,mbkmeans,0.81156147378599,203231110.255347,16,NA,10,100
3,1e+05,1000,0.001,20,random,mbkmeans,0.804864384880327,206107320.420134,32,NA,10,100
4,1e+05,1000,0.001,20,random,mbkmeans,0.788422914945922,188530239.612388,42,NA,10,100
5,1e+05,1000,0.001,20,random,mbkmeans,0.783885078292318,208067169.202454,21,NA,10,100
6,1e+05,1000,0.001,20,random,mbkmeans,0.708760640090214,218120495.89386,17,NA,10,100
7,1e+05,1000,0.001,20,random,mbkmeans,0.78870986471489,198473667.510908,17,NA,10,100
8,1e+05,1000,0.001,20,random,mbkmeans,0.785540595337502,196851782.436763,29,NA,10,100
9,1e+05,1000,0.001,20,random,mbkmeans,0.770805987743395,198053055.856287,21,NA,10,100
10,1e+05,1000,0.001,20,random,mbkmeans,0.770091018777797,198667729.510727,23,NA,10,100
1,1e+05,1000,0.2,2,random,mbkmeans,0.0874735554702836,3526942046.05745,21,NA,10,100
2,1e+05,1000,0.2,2,random,mbkmeans,0.0879755649832347,3304678934.47399,14,NA,10,100
3,1e+05,1000,0.2,2,random,mbkmeans,0.0872082693830543,3490314426.39102,18,NA,10,100
4,1e+05,1000,0.2,2,random,mbkmeans,0.087099561492123,3491847069.15577,22,NA,10,100
5,1e+05,1000,0.2,2,random,mbkmeans,0.0879290846262381,3581357319.39772,18,NA,10,100
6,1e+05,1000,0.2,2,random,mbkmeans,0.0879251214752853,3335511087.40577,20,NA,10,100
7,1e+05,1000,0.2,2,random,mbkmeans,0.0871850612068295,3560219962.90065,26,NA,10,100
8,1e+05,1000,0.2,2,random,mbkmeans,0.0873487638699203,3572643023.61168,29,NA,10,100
9,1e+05,1000,0.2,2,random,mbkmeans,0.0883093112898137,3518285511.962,27,NA,10,100
10,1e+05,1000,0.2,2,random,mbkmeans,0.0881601442183851,3475285233.66696,34,NA,10,100
1,1e+05,1000,0.2,3,random,mbkmeans,0.224575996652551,1582221734.63943,19,NA,10,100
2,1e+05,1000,0.2,3,random,mbkmeans,0.224503722067601,1708313544.1276,25,NA,10,100
3,1e+05,1000,0.2,3,random,mbkmeans,0.217682418150423,1663629192.49467,27,NA,10,100
4,1e+05,1000,0.2,3,random,mbkmeans,0.225330313952923,1636774674.82137,37,NA,10,100
5,1e+05,1000,0.2,3,random,mbkmeans,0.224658063522023,1587016470.55354,18,NA,10,100
6,1e+05,1000,0.2,3,random,mbkmeans,0.223772344729774,1594845879.95078,39,NA,10,100
7,1e+05,1000,0.2,3,random,mbkmeans,0.224031807559573,1645680843.79682,22,NA,10,100
8,1e+05,1000,0.2,3,random,mbkmeans,0.224245651320712,1609643193.67238,14,NA,10,100
9,1e+05,1000,0.2,3,random,mbkmeans,0.223786764021922,1679566541.19203,27,NA,10,100
10,1e+05,1000,0.2,3,random,mbkmeans,0.225102710613538,1587172326.10538,28,NA,10,100
1,1e+05,1000,0.2,4,random,mbkmeans,0.346260317581521,1154472979.00826,25,NA,10,100
2,1e+05,1000,0.2,4,random,mbkmeans,0.345909864677834,1184075273.4014,19,NA,10,100
3,1e+05,1000,0.2,4,random,mbkmeans,0.345429716494012,1141743668.0923,27,NA,10,100
4,1e+05,1000,0.2,4,random,mbkmeans,0.344149074893446,1165673674.76951,26,NA,10,100
5,1e+05,1000,0.2,4,random,mbkmeans,0.345954953281988,1124137105.43659,21,NA,10,100
6,1e+05,1000,0.2,4,random,mbkmeans,0.345168413361017,1188455814.56613,25,NA,10,100
7,1e+05,1000,0.2,4,random,mbkmeans,0.346101751466114,1080146870.47806,17,NA,10,100
8,1e+05,1000,0.2,4,random,mbkmeans,0.345563289180207,1158069144.25427,24,NA,10,100
9,1e+05,1000,0.2,4,random,mbkmeans,0.345962511662444,1119321110.37577,16,NA,10,100
10,1e+05,1000,0.2,4,random,mbkmeans,0.346274875187422,1170331518.62201,34,NA,10,100
1,1e+05,1000,0.2,5,random,mbkmeans,0.420531333718476,744188169.484327,28,NA,10,100
2,1e+05,1000,0.2,5,random,mbkmeans,0.419675409815855,757413158.218117,35,NA,10,100
3,1e+05,1000,0.2,5,random,mbkmeans,0.419882859731892,747545505.007277,43,NA,10,100
4,1e+05,1000,0.2,5,random,mbkmeans,0.420691690212851,734137002.941765,38,NA,10,100
5,1e+05,1000,0.2,5,random,mbkmeans,0.419900105390569,794495565.61293,15,NA,10,100
6,1e+05,1000,0.2,5,random,mbkmeans,0.421286708653628,729720078.220345,18,NA,10,100
7,1e+05,1000,0.2,5,random,mbkmeans,0.420599729722596,716247891.859485,34,NA,10,100
8,1e+05,1000,0.2,5,random,mbkmeans,0.418920647934781,754123372.092387,34,NA,10,100
9,1e+05,1000,0.2,5,random,mbkmeans,0.418823361271485,732157534.559487,20,NA,10,100
10,1e+05,1000,0.2,5,random,mbkmeans,0.420815592113155,721721290.721559,20,NA,10,100
1,1e+05,1000,0.2,6,random,mbkmeans,0.462526441659167,536258501.205556,13,NA,10,100
2,1e+05,1000,0.2,6,random,mbkmeans,0.462364860125339,543919383.28123,32,NA,10,100
3,1e+05,1000,0.2,6,random,mbkmeans,0.462847214447201,573681653.354985,20,NA,10,100
4,1e+05,1000,0.2,6,random,mbkmeans,0.463888660003933,544169549.35379,17,NA,10,100
5,1e+05,1000,0.2,6,random,mbkmeans,0.464481464243914,559845130.704931,25,NA,10,100
6,1e+05,1000,0.2,6,random,mbkmeans,0.462948056298299,587324432.5381,25,NA,10,100
7,1e+05,1000,0.2,6,random,mbkmeans,0.462597701270023,545959177.439435,16,NA,10,100
8,1e+05,1000,0.2,6,random,mbkmeans,0.462066413754895,561907847.443375,23,NA,10,100
9,1e+05,1000,0.2,6,random,mbkmeans,0.461665662109748,556934838.355257,17,NA,10,100
10,1e+05,1000,0.2,6,random,mbkmeans,0.462152241700804,579876120.429217,23,NA,10,100
1,1e+05,1000,0.2,7,random,mbkmeans,0.503581618388336,504779244.80221,21,NA,10,100
2,1e+05,1000,0.2,7,random,mbkmeans,0.555897654621096,410037123.246733,25,NA,10,100
3,1e+05,1000,0.2,7,random,mbkmeans,0.557162333883914,402531145.219037,21,NA,10,100
4,1e+05,1000,0.2,7,random,mbkmeans,0.557153444001619,396166123.254747,18,NA,10,100
5,1e+05,1000,0.2,7,random,mbkmeans,0.556845087286479,387587014.043012,37,NA,10,100
6,1e+05,1000,0.2,7,random,mbkmeans,0.557333215512194,392591050.928108,18,NA,10,100
7,1e+05,1000,0.2,7,random,mbkmeans,0.556914123790439,392992617.398296,25,NA,10,100
8,1e+05,1000,0.2,7,random,mbkmeans,0.556482368151244,387358289.499606,32,NA,10,100
9,1e+05,1000,0.2,7,random,mbkmeans,0.555470050531656,400927036.551555,26,NA,10,100
10,1e+05,1000,0.2,7,random,mbkmeans,0.555508006312341,415347963.771379,39,NA,10,100
1,1e+05,1000,0.2,8,random,mbkmeans,0.583021889299683,341907111.014612,19,NA,10,100
2,1e+05,1000,0.2,8,random,mbkmeans,0.584849404471255,339431543.948632,22,NA,10,100
3,1e+05,1000,0.2,8,random,mbkmeans,0.582987041605842,344312761.249566,20,NA,10,100
4,1e+05,1000,0.2,8,random,mbkmeans,0.581645812957793,324836188.242714,23,NA,10,100
5,1e+05,1000,0.2,8,random,mbkmeans,0.581837445333115,366557312.897472,16,NA,10,100
6,1e+05,1000,0.2,8,random,mbkmeans,0.582277104813239,335848161.225685,21,NA,10,100
7,1e+05,1000,0.2,8,random,mbkmeans,0.582833978010654,333137647.011592,31,NA,10,100
8,1e+05,1000,0.2,8,random,mbkmeans,0.609555087820424,376370668.248253,16,NA,10,100
9,1e+05,1000,0.2,8,random,mbkmeans,0.583497849730498,332110754.503874,16,NA,10,100
10,1e+05,1000,0.2,8,random,mbkmeans,0.610775597085443,377517648.170448,29,NA,10,100
1,1e+05,1000,0.2,9,random,mbkmeans,0.631354958782166,300844165.490086,16,NA,10,100
2,1e+05,1000,0.2,9,random,mbkmeans,0.597256666785196,322716438.84134,15,NA,10,100
3,1e+05,1000,0.2,9,random,mbkmeans,0.612746497685806,303952992.419195,23,NA,10,100
4,1e+05,1000,0.2,9,random,mbkmeans,0.643858436520533,289195664.610474,26,NA,10,100
5,1e+05,1000,0.2,9,random,mbkmeans,0.644110580479574,294782106.479739,49,NA,10,100
6,1e+05,1000,0.2,9,random,mbkmeans,0.644139489522898,295040759.452217,17,NA,10,100
7,1e+05,1000,0.2,9,random,mbkmeans,0.613688222882486,307521503.029018,35,NA,10,100
8,1e+05,1000,0.2,9,random,mbkmeans,0.634954781915659,300632053.451644,32,NA,10,100
9,1e+05,1000,0.2,9,random,mbkmeans,0.643918004168442,295483868.835512,34,NA,10,100
10,1e+05,1000,0.2,9,random,mbkmeans,0.642789366644342,288590771.723138,36,NA,10,100
1,1e+05,1000,0.2,10,random,mbkmeans,0.679539710953327,267069694.746333,19,NA,10,100
2,1e+05,1000,0.2,10,random,mbkmeans,0.663523148557199,283639621.162626,16,NA,10,100
3,1e+05,1000,0.2,10,random,mbkmeans,0.701519244848845,269807488.126877,35,NA,10,100
4,1e+05,1000,0.2,10,random,mbkmeans,0.701013554024626,267766652.296841,46,NA,10,100
5,1e+05,1000,0.2,10,random,mbkmeans,0.619016401632927,299294912.800395,20,NA,10,100
6,1e+05,1000,0.2,10,random,mbkmeans,0.702982361696607,263959241.487585,19,NA,10,100
7,1e+05,1000,0.2,10,random,mbkmeans,0.678242506214873,268961990.872413,24,NA,10,100
8,1e+05,1000,0.2,10,random,mbkmeans,0.678665338253717,279621120.212187,25,NA,10,100
9,1e+05,1000,0.2,10,random,mbkmeans,0.648168753525186,277673394.157597,18,NA,10,100
10,1e+05,1000,0.2,10,random,mbkmeans,0.665094731617273,262469044.73421,17,NA,10,100
1,1e+05,1000,0.2,11,random,mbkmeans,0.69537481395403,244943317.319517,15,NA,10,100
2,1e+05,1000,0.2,11,random,mbkmeans,0.741532440985378,239870109.346658,15,NA,10,100
