"B","observations","genes","abs_batch","k","method","WCSS"
1,10000,5000,10,15,hdf5,525115950.75
1,10000,5000,35,15,hdf5,298812101.851851
1,10000,5000,75,15,hdf5,313613135.687776
1,10000,5000,150,15,hdf5,304205604.494195
1,10000,5000,500,15,hdf5,300574653.86024
1,10000,5000,750,15,hdf5,264030839.843212
1,10000,5000,1000,15,hdf5,231899659.122397
