"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
8,1e+05,1000,75,8,kmeans++,hdf5,357.213,131.294,491.619,10,100
9,1e+05,1000,75,8,kmeans++,hdf5,345.058,74.991,421.563,10,100
10,1e+05,1000,75,8,kmeans++,hdf5,325.396,92.548,419.546,10,100
1,1e+05,1000,75,9,kmeans++,hdf5,321.607,110.319,432.859,10,100
2,1e+05,1000,75,9,kmeans++,hdf5,314.759,110.512,426.294,10,100
3,1e+05,1000,75,9,kmeans++,hdf5,318.531,112.78,432.705,10,100
4,1e+05,1000,75,9,kmeans++,hdf5,319.356,110.673,431.157,10,100
5,1e+05,1000,75,9,kmeans++,hdf5,363.719,73.822,438.273,10,100
6,1e+05,1000,75,9,kmeans++,hdf5,280.561,48.468,329.708,10,100
7,1e+05,1000,75,9,kmeans++,hdf5,383.853,73.143,459.12,10,100
8,1e+05,1000,75,9,kmeans++,hdf5,304.488,101.547,407.098,10,100
9,1e+05,1000,75,9,kmeans++,hdf5,310.378,116.763,428.202,10,100
10,1e+05,1000,75,9,kmeans++,hdf5,371.799,64.509,437.59,10,100
1,1e+05,1000,75,10,kmeans++,hdf5,417.055,132.743,553.073,10,100
2,1e+05,1000,75,10,kmeans++,hdf5,311.448,52.167,364.487,10,100
3,1e+05,1000,75,10,kmeans++,hdf5,391.16,120.299,513.199,10,100
4,1e+05,1000,75,10,kmeans++,hdf5,379.16,69.331,449.775,10,100
5,1e+05,1000,75,10,kmeans++,hdf5,406.587,80.461,488.611,10,100
6,1e+05,1000,75,10,kmeans++,hdf5,371.87,97.291,471.006,10,100
7,1e+05,1000,75,10,kmeans++,hdf5,417.57,84.432,503.44,10,100
8,1e+05,1000,75,10,kmeans++,hdf5,417.545,71.494,491.533,10,100
9,1e+05,1000,75,10,kmeans++,hdf5,393.399,103.072,499.624,10,100
10,1e+05,1000,75,10,kmeans++,hdf5,392.978,118.868,515.323,10,100
1,1e+05,1000,75,11,kmeans++,hdf5,332.384,102.218,435.849,10,100
2,1e+05,1000,75,11,kmeans++,hdf5,334.097,111.935,446.913,10,100
3,1e+05,1000,75,11,kmeans++,hdf5,318.498,102.805,422.555,10,100
4,1e+05,1000,75,11,kmeans++,hdf5,324.349,59.013,384.013,10,100
5,1e+05,1000,75,11,kmeans++,hdf5,325.81,105.702,432.136,10,100
6,1e+05,1000,75,11,kmeans++,hdf5,325.43,104.686,431.384,10,100
7,1e+05,1000,75,11,kmeans++,hdf5,362.954,83.759,447.795,10,100
8,1e+05,1000,75,11,kmeans++,hdf5,325.102,102.518,428.985,10,100
9,1e+05,1000,75,11,kmeans++,hdf5,384.919,69.542,455.299,10,100
10,1e+05,1000,75,11,kmeans++,hdf5,381.207,67.439,449.705,10,100
1,1e+05,1000,75,12,kmeans++,hdf5,202.981,27.646,230.766,10,100
2,1e+05,1000,75,12,kmeans++,hdf5,214.88,56.863,271.841,10,100
3,1e+05,1000,75,12,kmeans++,hdf5,218.237,56.296,274.614,10,100
4,1e+05,1000,75,12,kmeans++,hdf5,209.295,30.183,239.578,10,100
5,1e+05,1000,75,12,kmeans++,hdf5,211.688,30.426,242.193,10,100
6,1e+05,1000,75,12,kmeans++,hdf5,202.569,28.739,231.421,10,100
7,1e+05,1000,75,12,kmeans++,hdf5,205.226,42.95,248.278,10,100
8,1e+05,1000,75,12,kmeans++,hdf5,191.217,15.592,206.877,10,100
9,1e+05,1000,75,12,kmeans++,hdf5,219.421,32.162,251.66,10,100
10,1e+05,1000,75,12,kmeans++,hdf5,205.711,19.148,224.933,10,100
1,1e+05,1000,75,13,kmeans++,hdf5,233.904,28.21,262.178,10,100
2,1e+05,1000,75,13,kmeans++,hdf5,215.601,17.238,232.932,10,100
3,1e+05,1000,75,13,kmeans++,hdf5,226.402,45.238,271.724,10,100
4,1e+05,1000,75,13,kmeans++,hdf5,238.408,27.964,266.429,10,100
5,1e+05,1000,75,13,kmeans++,hdf5,225.124,33.379,258.588,10,100
6,1e+05,1000,75,13,kmeans++,hdf5,210.035,25.844,235.994,10,100
7,1e+05,1000,75,13,kmeans++,hdf5,237.188,32.235,269.495,10,100
8,1e+05,1000,75,13,kmeans++,hdf5,238.604,65.995,304.692,10,100
9,1e+05,1000,75,13,kmeans++,hdf5,228.85,39.049,267.974,10,100
10,1e+05,1000,75,13,kmeans++,hdf5,236.613,30.441,267.111,10,100
1,1e+05,1000,75,14,kmeans++,hdf5,666.313,87.661,2415.431,10,100
2,1e+05,1000,75,14,kmeans++,hdf5,700.818,125.034,2536.293,10,100
3,1e+05,1000,75,14,kmeans++,hdf5,666.854,113.839,2534.709,10,100
4,1e+05,1000,75,14,kmeans++,hdf5,709.32,96.988,2514.095,10,100
5,1e+05,1000,75,14,kmeans++,hdf5,735.508,81.424,2528.946,10,100
6,1e+05,1000,75,14,kmeans++,hdf5,650.688,142.969,2543.358,10,100
7,1e+05,1000,75,14,kmeans++,hdf5,715.682,112.423,2524.367,10,100
8,1e+05,1000,75,14,kmeans++,hdf5,717.86,123.268,2537.123,10,100
9,1e+05,1000,75,14,kmeans++,hdf5,750.088,77.539,2544.145,10,100
10,1e+05,1000,75,14,kmeans++,hdf5,756.201,164.658,2573.111,10,100
1,1e+05,1000,75,15,kmeans++,hdf5,266.784,46.53,313.384,10,100
2,1e+05,1000,75,15,kmeans++,hdf5,231.659,33.388,265.145,10,100
3,1e+05,1000,75,15,kmeans++,hdf5,257.109,50.885,308.074,10,100
4,1e+05,1000,75,15,kmeans++,hdf5,254.844,36.264,291.176,10,100
5,1e+05,1000,75,15,kmeans++,hdf5,239.677,29.819,269.576,10,100
6,1e+05,1000,75,15,kmeans++,hdf5,238.449,26.956,265.493,10,100
7,1e+05,1000,75,15,kmeans++,hdf5,140.003,14.703,154.77,10,100
8,1e+05,1000,75,15,kmeans++,hdf5,246.286,33.069,279.439,10,100
9,1e+05,1000,75,15,kmeans++,hdf5,258.928,57.587,316.586,10,100
10,1e+05,1000,75,15,kmeans++,hdf5,255.877,32.769,288.706,10,100
1,1e+05,1000,75,16,kmeans++,hdf5,249.359,27.611,277.018,10,100
2,1e+05,1000,75,16,kmeans++,hdf5,249.16,29.548,278.753,10,100
3,1e+05,1000,75,16,kmeans++,hdf5,264.953,29.557,294.561,10,100
4,1e+05,1000,75,16,kmeans++,hdf5,260.976,31.386,292.441,10,100
5,1e+05,1000,75,16,kmeans++,hdf5,277.187,39.859,317.134,10,100
6,1e+05,1000,75,16,kmeans++,hdf5,173.686,15.161,188.931,10,100
7,1e+05,1000,75,16,kmeans++,hdf5,275.76,28.885,304.703,10,100
8,1e+05,1000,75,16,kmeans++,hdf5,259.143,28.112,287.357,10,100
9,1e+05,1000,75,16,kmeans++,hdf5,221.76,27.024,248.867,10,100
10,1e+05,1000,75,16,kmeans++,hdf5,259.759,26.669,286.512,10,100
1,1e+05,1000,75,17,kmeans++,hdf5,283.54,53.877,337.475,10,100
2,1e+05,1000,75,17,kmeans++,hdf5,157.771,10.709,168.564,10,100
3,1e+05,1000,75,17,kmeans++,hdf5,221.736,42.828,264.618,10,100
4,1e+05,1000,75,17,kmeans++,hdf5,289.274,29.692,319.014,10,100
5,1e+05,1000,75,17,kmeans++,hdf5,291.743,30.385,322.216,10,100
6,1e+05,1000,75,17,kmeans++,hdf5,265.655,30.797,296.595,10,100
7,1e+05,1000,75,17,kmeans++,hdf5,294.433,29.874,324.35,10,100
8,1e+05,1000,75,17,kmeans++,hdf5,275.197,37.279,312.559,10,100
9,1e+05,1000,75,17,kmeans++,hdf5,291.243,51.223,342.52,10,100
10,1e+05,1000,75,17,kmeans++,hdf5,292.834,30.593,323.505,10,100
1,1e+05,1000,75,18,kmeans++,hdf5,259.688,15.948,275.801,10,100
