"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
4,1e+05,1000,0.01,13,random,hdf5,29.704,2.066,39.123,1,1
5,1e+05,1000,0.01,13,random,hdf5,31.592,2.425,36.306,1,1
6,1e+05,1000,0.01,13,random,hdf5,26.995,1.917,37.967,1,1
7,1e+05,1000,0.01,13,random,hdf5,34.218,2.773,42.454,1,1
8,1e+05,1000,0.01,13,random,hdf5,29.711,2.655,33.701,1,1
9,1e+05,1000,0.01,13,random,hdf5,30.584,2.153,39.953,1,1
10,1e+05,1000,0.01,13,random,hdf5,29.036,2.311,32.786,1,1
1,1e+05,1000,0.01,14,random,hdf5,33.193,2.822,44.096,1,1
2,1e+05,1000,0.01,14,random,hdf5,32.714,2.452,40.737,1,1
3,1e+05,1000,0.01,14,random,hdf5,35.087,2.408,41.19,1,1
4,1e+05,1000,0.01,14,random,hdf5,34.087,2.827,42.749,1,1
5,1e+05,1000,0.01,14,random,hdf5,34.474,2.552,44.323,1,1
6,1e+05,1000,0.01,14,random,hdf5,33.488,2.37,42.515,1,1
7,1e+05,1000,0.01,14,random,hdf5,35.655,2.56,46.602,1,1
8,1e+05,1000,0.01,14,random,hdf5,34.337,2.445,45.021,1,1
9,1e+05,1000,0.01,14,random,hdf5,35.818,3.128,46.205,1,1
10,1e+05,1000,0.01,14,random,hdf5,32.392,2.843,40.665,1,1
1,1e+05,1000,0.01,15,random,hdf5,37.342,2.733,53.232,1,1
2,1e+05,1000,0.01,15,random,hdf5,40.85,2.459,44.436,1,1
3,1e+05,1000,0.01,15,random,hdf5,40.002,3.074,55.75,1,1
4,1e+05,1000,0.01,15,random,hdf5,37.842,2.813,44.543,1,1
5,1e+05,1000,0.01,15,random,hdf5,42.472,3.26,57.755,1,1
6,1e+05,1000,0.01,15,random,hdf5,34.821,3.893,44.422,1,1
7,1e+05,1000,0.01,15,random,hdf5,35.481,3.297,41.592,1,1
8,1e+05,1000,0.01,15,random,hdf5,31.368,2.847,36.949,1,1
9,1e+05,1000,0.01,15,random,hdf5,36.232,3.072,46.462,1,1
10,1e+05,1000,0.01,15,random,hdf5,34.731,3.126,47.455,1,1
1,1e+05,1000,0.01,16,random,hdf5,33.658,2.679,46.076,1,1
2,1e+05,1000,0.01,16,random,hdf5,36.608,2.844,45.812,1,1
3,1e+05,1000,0.01,16,random,hdf5,33.631,2.407,41.275,1,1
4,1e+05,1000,0.01,16,random,hdf5,35.815,2.881,45.03,1,1
5,1e+05,1000,0.01,16,random,hdf5,38.268,2.768,48.885,1,1
6,1e+05,1000,0.01,16,random,hdf5,33.476,2.745,39.613,1,1
7,1e+05,1000,0.01,16,random,hdf5,33.202,2.568,39.663,1,1
8,1e+05,1000,0.01,16,random,hdf5,35.509,3.023,43.066,1,1
9,1e+05,1000,0.01,16,random,hdf5,37.882,2.934,45.744,1,1
10,1e+05,1000,0.01,16,random,hdf5,34.929,2.643,45.864,1,1
1,1e+05,1000,0.01,17,random,hdf5,35.593,2.46,42.757,1,1
2,1e+05,1000,0.01,17,random,hdf5,31.507,2.12,34.794,1,1
3,1e+05,1000,0.01,17,random,hdf5,31.191,2.247,34.571,1,1
4,1e+05,1000,0.01,17,random,hdf5,29.616,2.413,33.037,1,1
5,1e+05,1000,0.01,17,random,hdf5,33.03,2.429,41.696,1,1
6,1e+05,1000,0.01,17,random,hdf5,31.383,1.813,35.049,1,1
7,1e+05,1000,0.01,17,random,hdf5,29.566,2.305,33.269,1,1
8,1e+05,1000,0.01,17,random,hdf5,32.716,2.515,39.317,1,1
9,1e+05,1000,0.01,17,random,hdf5,32.704,2.106,36,1,1
10,1e+05,1000,0.01,17,random,hdf5,29.307,2.345,32.678,1,1
1,1e+05,1000,0.01,18,random,hdf5,35.492,2.822,40.483,1,1
2,1e+05,1000,0.01,18,random,hdf5,32.801,2.277,38.691,1,1
3,1e+05,1000,0.01,18,random,hdf5,34.167,2.818,38.131,1,1
4,1e+05,1000,0.01,18,random,hdf5,26.289,2.269,30.246,1,1
5,1e+05,1000,0.01,18,random,hdf5,34.503,2.253,37.646,1,1
6,1e+05,1000,0.01,18,random,hdf5,31.709,2.199,35.261,1,1
7,1e+05,1000,0.01,18,random,hdf5,36.576,2.852,41.252,1,1
8,1e+05,1000,0.01,18,random,hdf5,37.096,2.854,42.076,1,1
9,1e+05,1000,0.01,18,random,hdf5,31.174,2.103,34.654,1,1
10,1e+05,1000,0.01,18,random,hdf5,31.025,2.271,34.709,1,1
1,1e+05,1000,0.01,19,random,hdf5,38.195,2.641,52.475,1,1
2,1e+05,1000,0.01,19,random,hdf5,33.431,2.847,39.696,1,1
3,1e+05,1000,0.01,19,random,hdf5,36.959,2.913,48.869,1,1
4,1e+05,1000,0.01,19,random,hdf5,38.373,2.839,47.607,1,1
5,1e+05,1000,0.01,19,random,hdf5,38.138,3.183,52.759,1,1
6,1e+05,1000,0.01,19,random,hdf5,42.163,3.09,55.222,1,1
7,1e+05,1000,0.01,19,random,hdf5,40.087,2.826,55.227,1,1
8,1e+05,1000,0.01,19,random,hdf5,33.031,2.559,37.088,1,1
9,1e+05,1000,0.01,19,random,hdf5,39.98,2.87,50.419,1,1
10,1e+05,1000,0.01,19,random,hdf5,36.319,2.866,46.852,1,1
1,1e+05,1000,0.01,20,random,hdf5,36.203,2.553,49.558,1,1
2,1e+05,1000,0.01,20,random,hdf5,30.996,2.063,37.996,1,1
3,1e+05,1000,0.01,20,random,hdf5,38.084,2.515,50.006,1,1
4,1e+05,1000,0.01,20,random,hdf5,34.474,2.073,38.944,1,1
5,1e+05,1000,0.01,20,random,hdf5,37.12,2.581,45.644,1,1
6,1e+05,1000,0.01,20,random,hdf5,28.927,2.065,31.88,1,1
7,1e+05,1000,0.01,20,random,hdf5,32.765,2.054,34.946,1,1
8,1e+05,1000,0.01,20,random,hdf5,35.126,2.266,41.715,1,1
9,1e+05,1000,0.01,20,random,hdf5,36.176,2.481,49.22,1,1
10,1e+05,1000,0.01,20,random,hdf5,32.335,2.129,36.286,1,1
1,1e+05,1000,0.1,2,random,hdf5,26.517,2.029,28.748,1,1
2,1e+05,1000,0.1,2,random,hdf5,26.333,2.708,31.665,1,1
3,1e+05,1000,0.1,2,random,hdf5,28.027,2.612,33.37,1,1
4,1e+05,1000,0.1,2,random,hdf5,26.796,2.27,29.84,1,1
5,1e+05,1000,0.1,2,random,hdf5,34.572,3.522,47.602,1,1
6,1e+05,1000,0.1,2,random,hdf5,31.837,2.854,40.435,1,1
7,1e+05,1000,0.1,2,random,hdf5,30.131,3.097,39.252,1,1
8,1e+05,1000,0.1,2,random,hdf5,31.044,2.384,35.446,1,1
9,1e+05,1000,0.1,2,random,hdf5,33.597,3.062,39.884,1,1
10,1e+05,1000,0.1,2,random,hdf5,31.376,3.275,43.462,1,1
1,1e+05,1000,0.1,3,random,hdf5,33.876,2.382,47.223,1,1
2,1e+05,1000,0.1,3,random,hdf5,35.052,2.583,50.143,1,1
3,1e+05,1000,0.1,3,random,hdf5,36.038,2.893,46.545,1,1
4,1e+05,1000,0.1,3,random,hdf5,37.184,2.537,46.037,1,1
5,1e+05,1000,0.1,3,random,hdf5,35.108,2.462,44.092,1,1
6,1e+05,1000,0.1,3,random,hdf5,38.734,2.784,45.302,1,1
7,1e+05,1000,0.1,3,random,hdf5,35.847,2.477,44.757,1,1
8,1e+05,1000,0.1,3,random,hdf5,35.477,2.862,46.981,1,1
9,1e+05,1000,0.1,3,random,hdf5,35.588,2.381,41.452,1,1
10,1e+05,1000,0.1,3,random,hdf5,37.108,2.564,48.164,1,1
1,1e+05,1000,0.1,4,random,hdf5,31.543,3.005,46.641,1,1
2,1e+05,1000,0.1,4,random,hdf5,35.487,3.478,53.096,1,1
3,1e+05,1000,0.1,4,random,hdf5,35.299,3.49,55.267,1,1
4,1e+05,1000,0.1,4,random,hdf5,36.998,2.807,53.689,1,1
5,1e+05,1000,0.1,4,random,hdf5,34.752,3.297,53.177,1,1
6,1e+05,1000,0.1,4,random,hdf5,38.795,3.192,66.038,1,1
7,1e+05,1000,0.1,4,random,hdf5,31.267,2.85,40.762,1,1
8,1e+05,1000,0.1,4,random,hdf5,31.745,3.257,45.884,1,1
9,1e+05,1000,0.1,4,random,hdf5,33.988,3.595,48.372,1,1
10,1e+05,1000,0.1,4,random,hdf5,31.917,3.212,44.865,1,1
1,1e+05,1000,0.1,5,random,hdf5,30.184,2.295,33.575,1,1
2,1e+05,1000,0.1,5,random,hdf5,31.587,2.646,35.444,1,1
3,1e+05,1000,0.1,5,random,hdf5,31.154,2.331,34.027,1,1
4,1e+05,1000,0.1,5,random,hdf5,30.032,2.585,33.401,1,1
5,1e+05,1000,0.1,5,random,hdf5,29.684,2.629,33.362,1,1
6,1e+05,1000,0.1,5,random,hdf5,28.088,2.387,31.645,1,1
7,1e+05,1000,0.1,5,random,hdf5,29.706,2.851,33.161,1,1
8,1e+05,1000,0.1,5,random,hdf5,30.685,2.533,34.806,1,1
9,1e+05,1000,0.1,5,random,hdf5,32.309,2.595,36.73,1,1
10,1e+05,1000,0.1,5,random,hdf5,28.763,2.621,32.196,1,1
1,1e+05,1000,0.1,6,random,hdf5,34.021,2.066,42.656,1,1
2,1e+05,1000,0.1,6,random,hdf5,32.703,2.246,41.748,1,1
3,1e+05,1000,0.1,6,random,hdf5,34.008,2.728,40.867,1,1
4,1e+05,1000,0.1,6,random,hdf5,34.841,2.777,45.284,1,1
5,1e+05,1000,0.1,6,random,hdf5,27.482,2.286,33.923,1,1
6,1e+05,1000,0.1,6,random,hdf5,30.388,2.297,36.117,1,1
7,1e+05,1000,0.1,6,random,hdf5,30.753,2.318,37.94,1,1
8,1e+05,1000,0.1,6,random,hdf5,38.522,3.402,46.788,1,1
9,1e+05,1000,0.1,6,random,hdf5,36.542,3.269,48.672,1,1
10,1e+05,1000,0.1,6,random,hdf5,32.287,2.349,40.747,1,1
1,1e+05,1000,0.1,7,random,hdf5,33.106,3.006,38.057,1,1
2,1e+05,1000,0.1,7,random,hdf5,32.805,2.701,36.586,1,1
3,1e+05,1000,0.1,7,random,hdf5,32.918,2.568,38.784,1,1
4,1e+05,1000,0.1,7,random,hdf5,32.309,3.02,37.131,1,1
5,1e+05,1000,0.1,7,random,hdf5,32.155,2.733,37.256,1,1
6,1e+05,1000,0.1,7,random,hdf5,32.07,2.905,36.271,1,1
7,1e+05,1000,0.1,7,random,hdf5,26.647,2.39,30.38,1,1
8,1e+05,1000,0.1,7,random,hdf5,31.301,2.617,37.166,1,1
9,1e+05,1000,0.1,7,random,hdf5,29.104,2.425,32.771,1,1
10,1e+05,1000,0.1,7,random,hdf5,25.946,2.25,29.776,1,1
1,1e+05,1000,0.1,8,random,hdf5,34.244,2.859,45.35,1,1
2,1e+05,1000,0.1,8,random,hdf5,39.814,2.98,50.31,1,1
3,1e+05,1000,0.1,8,random,hdf5,37.801,3.168,48.565,1,1
4,1e+05,1000,0.1,8,random,hdf5,33.613,3.178,45.887,1,1
5,1e+05,1000,0.1,8,random,hdf5,36.457,3.233,49.512,1,1
6,1e+05,1000,0.1,8,random,hdf5,35.475,3.579,44.919,1,1
7,1e+05,1000,0.1,8,random,hdf5,38.024,3.368,46.99,1,1
8,1e+05,1000,0.1,8,random,hdf5,38.641,3.188,49.083,1,1
9,1e+05,1000,0.1,8,random,hdf5,30.671,2.592,36.436,1,1
10,1e+05,1000,0.1,8,random,hdf5,34.354,3.446,43.241,1,1
1,1e+05,1000,0.1,9,random,hdf5,35.15,2.85,40.764,1,1
2,1e+05,1000,0.1,9,random,hdf5,32.5,2.673,38.222,1,1
3,1e+05,1000,0.1,9,random,hdf5,36.969,2.872,45.216,1,1
4,1e+05,1000,0.1,9,random,hdf5,33.09,2.759,38.595,1,1
5,1e+05,1000,0.1,9,random,hdf5,31.171,2.403,34.916,1,1
6,1e+05,1000,0.1,9,random,hdf5,35.706,2.846,41.264,1,1
7,1e+05,1000,0.1,9,random,hdf5,34.228,3.201,38.967,1,1
8,1e+05,1000,0.1,9,random,hdf5,35.319,2.601,39.171,1,1
9,1e+05,1000,0.1,9,random,hdf5,31.297,2.529,35.446,1,1
10,1e+05,1000,0.1,9,random,hdf5,32.437,3.103,37.84,1,1
1,1e+05,1000,0.1,10,random,hdf5,34.006,2.808,38.608,1,1
2,1e+05,1000,0.1,10,random,hdf5,38.455,2.787,43.106,1,1
3,1e+05,1000,0.1,10,random,hdf5,30.798,2.527,34.832,1,1
4,1e+05,1000,0.1,10,random,hdf5,39.483,2.635,43.026,1,1
5,1e+05,1000,0.1,10,random,hdf5,36.07,2.675,40.291,1,1
6,1e+05,1000,0.1,10,random,hdf5,32.808,2.262,36.057,1,1
7,1e+05,1000,0.1,10,random,hdf5,36.613,2.871,42.219,1,1
8,1e+05,1000,0.1,10,random,hdf5,36.677,3.126,40.768,1,1
9,1e+05,1000,0.1,10,random,hdf5,33.336,2.612,37.169,1,1
10,1e+05,1000,0.1,10,random,hdf5,39.598,2.755,43.29,1,1
1,1e+05,1000,0.1,11,random,hdf5,40.457,3.048,47.719,1,1
2,1e+05,1000,0.1,11,random,hdf5,36.965,2.418,39.736,1,1
3,1e+05,1000,0.1,11,random,hdf5,35.932,2.969,46.593,1,1
4,1e+05,1000,0.1,11,random,hdf5,39.076,2.683,44.342,1,1
5,1e+05,1000,0.1,11,random,hdf5,34.916,2.662,42.79,1,1
6,1e+05,1000,0.1,11,random,hdf5,45.355,3.159,53.473,1,1
7,1e+05,1000,0.1,11,random,hdf5,37.441,3.034,44.034,1,1
8,1e+05,1000,0.1,11,random,hdf5,37.495,2.629,44.46,1,1
9,1e+05,1000,0.1,11,random,hdf5,38.868,3.131,45.905,1,1
10,1e+05,1000,0.1,11,random,hdf5,37.771,3.141,46.889,1,1
1,1e+05,1000,0.1,12,random,hdf5,32.23,1.934,35.079,1,1
2,1e+05,1000,0.1,12,random,hdf5,41.602,3.08,56.214,1,1
3,1e+05,1000,0.1,12,random,hdf5,37.126,3.279,48.374,1,1
4,1e+05,1000,0.1,12,random,hdf5,38.25,3.094,46.492,1,1
5,1e+05,1000,0.1,12,random,hdf5,38.361,3.273,45.136,1,1
6,1e+05,1000,0.1,12,random,hdf5,42.059,3.413,55.752,1,1
7,1e+05,1000,0.1,12,random,hdf5,37.078,2.78,49.691,1,1
8,1e+05,1000,0.1,12,random,hdf5,36.618,2.699,43.386,1,1
9,1e+05,1000,0.1,12,random,hdf5,34.123,2.526,42.964,1,1
10,1e+05,1000,0.1,12,random,hdf5,38.249,2.922,53.306,1,1
1,1e+05,1000,0.1,13,random,hdf5,44.352,2.948,53.788,1,1
2,1e+05,1000,0.1,13,random,hdf5,35.232,2.804,43.693,1,1
3,1e+05,1000,0.1,13,random,hdf5,44.204,2.946,51.493,1,1
4,1e+05,1000,0.1,13,random,hdf5,37.923,3.057,45.589,1,1
5,1e+05,1000,0.1,13,random,hdf5,37.057,3.188,46.758,1,1
6,1e+05,1000,0.1,13,random,hdf5,38.716,3.126,43.707,1,1
7,1e+05,1000,0.1,13,random,hdf5,40.738,3.75,48.736,1,1
8,1e+05,1000,0.1,13,random,hdf5,38.24,2.711,43.181,1,1
9,1e+05,1000,0.1,13,random,hdf5,41.743,3.545,47.066,1,1
10,1e+05,1000,0.1,13,random,hdf5,36.577,2.599,43.745,1,1
1,1e+05,1000,0.1,14,random,hdf5,38.457,3.052,48.749,1,1
2,1e+05,1000,0.1,14,random,hdf5,37.18,2.621,42.985,1,1
3,1e+05,1000,0.1,14,random,hdf5,36.351,2.496,40.594,1,1
4,1e+05,1000,0.1,14,random,hdf5,41.411,2.972,52.672,1,1
5,1e+05,1000,0.1,14,random,hdf5,40.871,2.672,50.093,1,1
6,1e+05,1000,0.1,14,random,hdf5,35.064,2.424,38.039,1,1
7,1e+05,1000,0.1,14,random,hdf5,35.046,2.32,41.62,1,1
8,1e+05,1000,0.1,14,random,hdf5,37.317,3.147,47.887,1,1
9,1e+05,1000,0.1,14,random,hdf5,33.075,2.369,36.674,1,1
10,1e+05,1000,0.1,14,random,hdf5,33.491,2.406,38.588,1,1
1,1e+05,1000,0.1,15,random,hdf5,39.3,2.737,43.057,1,1
2,1e+05,1000,0.1,15,random,hdf5,39.599,2.909,44.306,1,1
3,1e+05,1000,0.1,15,random,hdf5,39.904,2.691,44.23,1,1
4,1e+05,1000,0.1,15,random,hdf5,37.772,2.369,40.793,1,1
5,1e+05,1000,0.1,15,random,hdf5,37.355,3.057,41.989,1,1
6,1e+05,1000,0.1,15,random,hdf5,38.542,2.651,41.527,1,1
7,1e+05,1000,0.1,15,random,hdf5,39.217,2.469,42.217,1,1
8,1e+05,1000,0.1,15,random,hdf5,40.472,2.531,44.536,1,1
9,1e+05,1000,0.1,15,random,hdf5,36.09,2.684,39.878,1,1
10,1e+05,1000,0.1,15,random,hdf5,35.684,2.864,40.532,1,1
1,1e+05,1000,0.1,16,random,hdf5,41.043,2.787,51.487,1,1
2,1e+05,1000,0.1,16,random,hdf5,42.326,2.375,47.067,1,1
3,1e+05,1000,0.1,16,random,hdf5,40.794,2.71,50.072,1,1
4,1e+05,1000,0.1,16,random,hdf5,36.007,2.346,41.041,1,1
5,1e+05,1000,0.1,16,random,hdf5,42.668,2.537,53.413,1,1
6,1e+05,1000,0.1,16,random,hdf5,38.747,2.311,41.605,1,1
7,1e+05,1000,0.1,16,random,hdf5,37.24,2.516,46.952,1,1
8,1e+05,1000,0.1,16,random,hdf5,37.99,2.732,46.823,1,1
9,1e+05,1000,0.1,16,random,hdf5,35.259,2.012,37.719,1,1
10,1e+05,1000,0.1,16,random,hdf5,36.704,2.275,39.592,1,1
1,1e+05,1000,0.1,17,random,hdf5,38.561,2.858,43.405,1,1
2,1e+05,1000,0.1,17,random,hdf5,42.277,2.687,47.775,1,1
3,1e+05,1000,0.1,17,random,hdf5,43.473,3.044,52.039,1,1
4,1e+05,1000,0.1,17,random,hdf5,50.121,3.526,63.653,1,1
5,1e+05,1000,0.1,17,random,hdf5,46.988,3.214,55.215,1,1
6,1e+05,1000,0.1,17,random,hdf5,44.345,3.344,54.348,1,1
7,1e+05,1000,0.1,17,random,hdf5,41.468,3.283,51.544,1,1
8,1e+05,1000,0.1,17,random,hdf5,40.113,3.334,48.066,1,1
9,1e+05,1000,0.1,17,random,hdf5,50.421,3.262,56.301,1,1
10,1e+05,1000,0.1,17,random,hdf5,42.224,3.383,50.241,1,1
1,1e+05,1000,0.1,18,random,hdf5,40.197,2.224,45.211,1,1
2,1e+05,1000,0.1,18,random,hdf5,35.309,1.875,38.144,1,1
3,1e+05,1000,0.1,18,random,hdf5,37.95,2.536,41.291,1,1
4,1e+05,1000,0.1,18,random,hdf5,41.552,3.148,46.392,1,1
5,1e+05,1000,0.1,18,random,hdf5,35.983,2.47,40.479,1,1
6,1e+05,1000,0.1,18,random,hdf5,40.608,2.573,44.845,1,1
7,1e+05,1000,0.1,18,random,hdf5,36.945,2.044,40.77,1,1
