"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
5,1e+05,1000,0.001,8,kmeans++,hdf5,36.224,4.798,41.034,1,1
6,1e+05,1000,0.001,8,kmeans++,hdf5,23.927,2.402,26.34,1,1
7,1e+05,1000,0.001,8,kmeans++,hdf5,20.053,1.503,21.564,1,1
8,1e+05,1000,0.001,8,kmeans++,hdf5,24.733,2.571,27.315,1,1
9,1e+05,1000,0.001,8,kmeans++,hdf5,20.916,1.823,22.749,1,1
10,1e+05,1000,0.001,8,kmeans++,hdf5,38.599,4.775,43.388,1,1
1,1e+05,1000,0.001,9,kmeans++,hdf5,33.338,5.579,39.258,1,1
2,1e+05,1000,0.001,9,kmeans++,hdf5,50.364,5.942,56.839,1,1
3,1e+05,1000,0.001,9,kmeans++,hdf5,43.219,4.418,48.096,1,1
4,1e+05,1000,0.001,9,kmeans++,hdf5,42.006,3.713,45.773,1,1
5,1e+05,1000,0.001,9,kmeans++,hdf5,34.945,3.214,40.004,1,1
6,1e+05,1000,0.001,9,kmeans++,hdf5,23.514,1.896,26.901,1,1
7,1e+05,1000,0.001,9,kmeans++,hdf5,37.134,4.329,41.81,1,1
8,1e+05,1000,0.001,9,kmeans++,hdf5,53.355,6.927,60.992,1,1
9,1e+05,1000,0.001,9,kmeans++,hdf5,44.166,3.837,48.051,1,1
10,1e+05,1000,0.001,9,kmeans++,hdf5,50.271,6.441,58.003,1,1
1,1e+05,1000,0.001,10,kmeans++,hdf5,29.876,2.893,32.786,1,1
2,1e+05,1000,0.001,10,kmeans++,hdf5,40.16,3.444,43.624,1,1
3,1e+05,1000,0.001,10,kmeans++,hdf5,26.584,2.374,28.973,1,1
4,1e+05,1000,0.001,10,kmeans++,hdf5,37.542,5.403,42.959,1,1
5,1e+05,1000,0.001,10,kmeans++,hdf5,41.099,6.224,47.338,1,1
6,1e+05,1000,0.001,10,kmeans++,hdf5,40.474,3.678,44.167,1,1
7,1e+05,1000,0.001,10,kmeans++,hdf5,23.397,2.41,25.816,1,1
8,1e+05,1000,0.001,10,kmeans++,hdf5,27.184,2.543,29.738,1,1
9,1e+05,1000,0.001,10,kmeans++,hdf5,28.733,2.59,31.335,1,1
10,1e+05,1000,0.001,10,kmeans++,hdf5,28.19,1.905,30.106,1,1
1,1e+05,1000,0.001,11,kmeans++,hdf5,47.446,5.711,53.209,1,1
2,1e+05,1000,0.001,11,kmeans++,hdf5,42.465,6.228,48.71,1,1
3,1e+05,1000,0.001,11,kmeans++,hdf5,34.738,4.025,38.78,1,1
4,1e+05,1000,0.001,11,kmeans++,hdf5,58.943,3.252,62.213,1,1
5,1e+05,1000,0.001,11,kmeans++,hdf5,24.949,2.618,27.576,1,1
6,1e+05,1000,0.001,11,kmeans++,hdf5,36.364,3.699,40.087,1,1
7,1e+05,1000,0.001,11,kmeans++,hdf5,42.681,5.197,47.934,1,1
8,1e+05,1000,0.001,11,kmeans++,hdf5,35.676,4.805,40.499,1,1
9,1e+05,1000,0.001,11,kmeans++,hdf5,40.913,3.77,44.699,1,1
10,1e+05,1000,0.001,11,kmeans++,hdf5,39.098,5.891,45.002,1,1
