"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
3,1e+05,1000,0.001,8,random,hdf5,44.265,3.285,53.896,10,100
4,1e+05,1000,0.001,8,random,hdf5,46.552,4.014,54.874,10,100
5,1e+05,1000,0.001,8,random,hdf5,46.12,3.496,57.489,10,100
6,1e+05,1000,0.001,8,random,hdf5,43.014,3.212,52.399,10,100
7,1e+05,1000,0.001,8,random,hdf5,44.741,3.155,55.016,10,100
8,1e+05,1000,0.001,8,random,hdf5,44.033,3.206,53.783,10,100
9,1e+05,1000,0.001,8,random,hdf5,43.233,3.196,51.022,10,100
10,1e+05,1000,0.001,8,random,hdf5,45.72,3.15,55.087,10,100
1,1e+05,1000,0.001,9,random,hdf5,45.172,2.475,62.244,10,100
2,1e+05,1000,0.001,9,random,hdf5,44.219,2.614,64.033,10,100
3,1e+05,1000,0.001,9,random,hdf5,44.404,2.601,54.804,10,100
4,1e+05,1000,0.001,9,random,hdf5,45.322,2.539,66.585,10,100
5,1e+05,1000,0.001,9,random,hdf5,42.973,3.269,49.503,10,100
6,1e+05,1000,0.001,9,random,hdf5,48.038,3.206,58.787,10,100
7,1e+05,1000,0.001,9,random,hdf5,45.513,2.649,65.05,10,100
8,1e+05,1000,0.001,9,random,hdf5,43.791,2.567,61.374,10,100
9,1e+05,1000,0.001,9,random,hdf5,40.621,2.458,51.452,10,100
10,1e+05,1000,0.001,9,random,hdf5,41.895,3.159,46.383,10,100
1,1e+05,1000,0.001,10,random,hdf5,43.119,2.679,56.645,10,100
2,1e+05,1000,0.001,10,random,hdf5,43.64,2.68,55.751,10,100
3,1e+05,1000,0.001,10,random,hdf5,39.074,2.963,47.679,10,100
4,1e+05,1000,0.001,10,random,hdf5,43.269,2.922,54.509,10,100
5,1e+05,1000,0.001,10,random,hdf5,45.2,2.5,61.331,10,100
6,1e+05,1000,0.001,10,random,hdf5,44.453,3.506,55.564,10,100
7,1e+05,1000,0.001,10,random,hdf5,42.481,2.775,53.293,10,100
8,1e+05,1000,0.001,10,random,hdf5,43.636,2.54,55.993,10,100
9,1e+05,1000,0.001,10,random,hdf5,46.03,2.775,53.829,10,100
10,1e+05,1000,0.001,10,random,hdf5,44.829,2.676,53.401,10,100
1,1e+05,1000,0.001,11,random,hdf5,46.641,2.997,52.018,10,100
2,1e+05,1000,0.001,11,random,hdf5,45.128,2.844,57.46,10,100
3,1e+05,1000,0.001,11,random,hdf5,46.212,2.66,52.896,10,100
4,1e+05,1000,0.001,11,random,hdf5,37.921,2.568,43.812,10,100
5,1e+05,1000,0.001,11,random,hdf5,55.917,3.029,68.05,10,100
6,1e+05,1000,0.001,11,random,hdf5,50.83,2.764,63.022,10,100
7,1e+05,1000,0.001,11,random,hdf5,47.448,2.925,56.829,10,100
8,1e+05,1000,0.001,11,random,hdf5,42.288,3.005,50.869,10,100
9,1e+05,1000,0.001,11,random,hdf5,46.198,2.941,59.81,10,100
10,1e+05,1000,0.001,11,random,hdf5,49.235,3.041,59.988,10,100
1,1e+05,1000,0.001,12,random,hdf5,48.295,2.709,61.436,10,100
2,1e+05,1000,0.001,12,random,hdf5,47.32,2.544,54.657,10,100
3,1e+05,1000,0.001,12,random,hdf5,44.86,2.798,60.655,10,100
4,1e+05,1000,0.001,12,random,hdf5,44.626,2.499,48.949,10,100
5,1e+05,1000,0.001,12,random,hdf5,44.094,2.44,54.372,10,100
6,1e+05,1000,0.001,12,random,hdf5,48.262,3.06,63.282,10,100
7,1e+05,1000,0.001,12,random,hdf5,45.387,2.653,51.056,10,100
8,1e+05,1000,0.001,12,random,hdf5,43.501,2.637,52.309,10,100
9,1e+05,1000,0.001,12,random,hdf5,42.902,2.849,48.621,10,100
10,1e+05,1000,0.001,12,random,hdf5,45.409,2.737,60.192,10,100
1,1e+05,1000,0.001,13,random,hdf5,51.119,2.821,58.09,10,100
2,1e+05,1000,0.001,13,random,hdf5,53.799,3.345,69.13,10,100
3,1e+05,1000,0.001,13,random,hdf5,49.346,2.606,59.64,10,100
4,1e+05,1000,0.001,13,random,hdf5,49.347,3.087,65.248,10,100
5,1e+05,1000,0.001,13,random,hdf5,52.421,3.226,63.613,10,100
6,1e+05,1000,0.001,13,random,hdf5,50.953,2.53,69.058,10,100
7,1e+05,1000,0.001,13,random,hdf5,51.934,2.814,58.373,10,100
8,1e+05,1000,0.001,13,random,hdf5,53.225,3.022,61.854,10,100
9,1e+05,1000,0.001,13,random,hdf5,54.936,3.072,69.596,10,100
10,1e+05,1000,0.001,13,random,hdf5,49.764,2.433,58.368,10,100
1,1e+05,1000,0.001,14,random,hdf5,57.883,3.191,69.737,10,100
2,1e+05,1000,0.001,14,random,hdf5,52.607,3.091,60.882,10,100
3,1e+05,1000,0.001,14,random,hdf5,55.296,2.8,64.051,10,100
4,1e+05,1000,0.001,14,random,hdf5,57.218,3.281,69.95,10,100
5,1e+05,1000,0.001,14,random,hdf5,55.021,3.532,70.406,10,100
6,1e+05,1000,0.001,14,random,hdf5,53.74,3.184,65.283,10,100
7,1e+05,1000,0.001,14,random,hdf5,50.782,3.364,60.247,10,100
8,1e+05,1000,0.001,14,random,hdf5,59.845,2.893,69.654,10,100
9,1e+05,1000,0.001,14,random,hdf5,52.438,2.94,62.732,10,100
10,1e+05,1000,0.001,14,random,hdf5,60.63,3.302,73.004,10,100
1,1e+05,1000,0.001,15,random,hdf5,46.263,2.498,50.64,10,100
2,1e+05,1000,0.001,15,random,hdf5,54.808,3.147,70.97,10,100
3,1e+05,1000,0.001,15,random,hdf5,55.235,3.231,69.618,10,100
4,1e+05,1000,0.001,15,random,hdf5,47.952,2.567,59.084,10,100
5,1e+05,1000,0.001,15,random,hdf5,49.617,2.711,64.882,10,100
6,1e+05,1000,0.001,15,random,hdf5,55.621,3.488,67.205,10,100
7,1e+05,1000,0.001,15,random,hdf5,53.759,3.123,73.521,10,100
8,1e+05,1000,0.001,15,random,hdf5,49.078,3.175,61.465,10,100
9,1e+05,1000,0.001,15,random,hdf5,50.037,2.767,65.166,10,100
10,1e+05,1000,0.001,15,random,hdf5,52.492,3.596,67.359,10,100
1,1e+05,1000,0.001,16,random,hdf5,53.462,2.845,72.846,10,100
2,1e+05,1000,0.001,16,random,hdf5,49.794,3.182,67.839,10,100
3,1e+05,1000,0.001,16,random,hdf5,55.116,2.885,71.193,10,100
4,1e+05,1000,0.001,16,random,hdf5,50.902,3.22,70.237,10,100
5,1e+05,1000,0.001,16,random,hdf5,53.903,2.713,73.886,10,100
6,1e+05,1000,0.001,16,random,hdf5,48.857,2.871,66.168,10,100
7,1e+05,1000,0.001,16,random,hdf5,54.386,2.832,73.018,10,100
8,1e+05,1000,0.001,16,random,hdf5,54.754,3.295,80.281,10,100
9,1e+05,1000,0.001,16,random,hdf5,51.986,3.285,67.52,10,100
10,1e+05,1000,0.001,16,random,hdf5,48.025,2.889,56.038,10,100
1,1e+05,1000,0.001,17,random,hdf5,52.663,3.375,59.733,10,100
2,1e+05,1000,0.001,17,random,hdf5,50.801,3.064,61.159,10,100
3,1e+05,1000,0.001,17,random,hdf5,50.61,3.038,57.551,10,100
4,1e+05,1000,0.001,17,random,hdf5,46.613,3.016,57.275,10,100
5,1e+05,1000,0.001,17,random,hdf5,51.515,3.391,60.25,10,100
6,1e+05,1000,0.001,17,random,hdf5,50.159,2.654,59.61,10,100
7,1e+05,1000,0.001,17,random,hdf5,57.107,3.425,63.785,10,100
8,1e+05,1000,0.001,17,random,hdf5,50.722,3.163,59.575,10,100
9,1e+05,1000,0.001,17,random,hdf5,54.376,3.117,63.295,10,100
10,1e+05,1000,0.001,17,random,hdf5,50.312,2.809,59.149,10,100
1,1e+05,1000,0.001,18,random,hdf5,56.502,2.905,69.016,10,100
2,1e+05,1000,0.001,18,random,hdf5,53.474,2.863,65.155,10,100
3,1e+05,1000,0.001,18,random,hdf5,49.157,2.905,61.148,10,100
4,1e+05,1000,0.001,18,random,hdf5,54.507,3.218,64.447,10,100
5,1e+05,1000,0.001,18,random,hdf5,52.779,3.074,59.517,10,100
6,1e+05,1000,0.001,18,random,hdf5,55.175,3.29,66.115,10,100
7,1e+05,1000,0.001,18,random,hdf5,58.464,2.949,71.907,10,100
8,1e+05,1000,0.001,18,random,hdf5,55.457,2.727,70.819,10,100
9,1e+05,1000,0.001,18,random,hdf5,50.195,2.681,56.514,10,100
10,1e+05,1000,0.001,18,random,hdf5,47.837,3.019,55.637,10,100
1,1e+05,1000,0.001,19,random,hdf5,56.854,2.697,64.644,10,100
2,1e+05,1000,0.001,19,random,hdf5,59.096,3.017,75.543,10,100
3,1e+05,1000,0.001,19,random,hdf5,53.132,2.265,57.119,10,100
4,1e+05,1000,0.001,19,random,hdf5,53.25,2.839,61.258,10,100
5,1e+05,1000,0.001,19,random,hdf5,56.487,2.79,64.703,10,100
6,1e+05,1000,0.001,19,random,hdf5,54.703,2.837,61.838,10,100
7,1e+05,1000,0.001,19,random,hdf5,49.546,2.678,59.774,10,100
8,1e+05,1000,0.001,19,random,hdf5,49.905,2.881,61.983,10,100
9,1e+05,1000,0.001,19,random,hdf5,55.31,2.473,62.768,10,100
10,1e+05,1000,0.001,19,random,hdf5,53.118,2.938,66.395,10,100
1,1e+05,1000,0.001,20,random,hdf5,59.09,3.13,67.29,10,100
2,1e+05,1000,0.001,20,random,hdf5,61.792,3.174,67.26,10,100
3,1e+05,1000,0.001,20,random,hdf5,52.414,2.695,61.299,10,100
4,1e+05,1000,0.001,20,random,hdf5,56.306,3.076,64.207,10,100
5,1e+05,1000,0.001,20,random,hdf5,58.736,3.11,65.81,10,100
6,1e+05,1000,0.001,20,random,hdf5,57.109,3.057,64.543,10,100
7,1e+05,1000,0.001,20,random,hdf5,56.726,3.201,65.769,10,100
8,1e+05,1000,0.001,20,random,hdf5,46.951,2.177,51.968,10,100
9,1e+05,1000,0.001,20,random,hdf5,67.244,3.37,74.402,10,100
10,1e+05,1000,0.001,20,random,hdf5,54.799,2.337,61.288,10,100
1,1e+05,1000,0.2,2,random,hdf5,794.469,89.479,980.08,10,100
2,1e+05,1000,0.2,2,random,hdf5,761.662,89.813,965.002,10,100
3,1e+05,1000,0.2,2,random,hdf5,832.233,96.83,1079.795,10,100
4,1e+05,1000,0.2,2,random,hdf5,758.614,88.111,940.429,10,100
5,1e+05,1000,0.2,2,random,hdf5,678.741,77.851,848.202,10,100
6,1e+05,1000,0.2,2,random,hdf5,725.273,82.455,915.041,10,100
7,1e+05,1000,0.2,2,random,hdf5,800.537,91.27,1024.672,10,100
8,1e+05,1000,0.2,2,random,hdf5,754.714,88.807,926.94,10,100
9,1e+05,1000,0.2,2,random,hdf5,712.357,82.28,873.997,10,100
10,1e+05,1000,0.2,2,random,hdf5,760.131,86.469,954.26,10,100
1,1e+05,1000,0.2,3,random,hdf5,1242.492,153.754,1623.228,10,100
2,1e+05,1000,0.2,3,random,hdf5,996.718,126.767,1365.535,10,100
3,1e+05,1000,0.2,3,random,hdf5,1065.235,137.436,1425.504,10,100
4,1e+05,1000,0.2,3,random,hdf5,957.185,121.748,1270.582,10,100
5,1e+05,1000,0.2,3,random,hdf5,1155.7,143.044,1539.946,10,100
6,1e+05,1000,0.2,3,random,hdf5,937.442,120.62,1215.102,10,100
7,1e+05,1000,0.2,3,random,hdf5,1206.368,150.098,1577.964,10,100
8,1e+05,1000,0.2,3,random,hdf5,1061.424,133.301,1401.253,10,100
9,1e+05,1000,0.2,3,random,hdf5,1146.84,144.197,1522.187,10,100
10,1e+05,1000,0.2,3,random,hdf5,1036.668,131.82,1408.311,10,100
1,1e+05,1000,0.2,4,random,hdf5,1160.695,141.447,1497.64,10,100
2,1e+05,1000,0.2,4,random,hdf5,1281.755,157.104,1667.36,10,100
3,1e+05,1000,0.2,4,random,hdf5,1263.974,150.298,1609.099,10,100
4,1e+05,1000,0.2,4,random,hdf5,960.192,112.686,1229.877,10,100
5,1e+05,1000,0.2,4,random,hdf5,1290.184,153.96,1674.962,10,100
6,1e+05,1000,0.2,4,random,hdf5,1000.86,119.918,1282.017,10,100
7,1e+05,1000,0.2,4,random,hdf5,1113.377,133.105,1431.578,10,100
8,1e+05,1000,0.2,4,random,hdf5,1092.87,129.79,1431.51,10,100
9,1e+05,1000,0.2,4,random,hdf5,1200.935,145.833,1577.084,10,100
10,1e+05,1000,0.2,4,random,hdf5,1199.083,144.663,1546.731,10,100
1,1e+05,1000,0.2,5,random,hdf5,1629.818,162.723,2055.21,10,100
2,1e+05,1000,0.2,5,random,hdf5,1447.435,148.287,1852.925,10,100
3,1e+05,1000,0.2,5,random,hdf5,1296.796,134.094,1667.534,10,100
4,1e+05,1000,0.2,5,random,hdf5,1355.473,137.958,1766.004,10,100
5,1e+05,1000,0.2,5,random,hdf5,1306.041,136.854,1665.339,10,100
6,1e+05,1000,0.2,5,random,hdf5,1239.241,128.047,1647.753,10,100
7,1e+05,1000,0.2,5,random,hdf5,1444.784,143.774,1870.257,10,100
8,1e+05,1000,0.2,5,random,hdf5,1253.612,130.257,1641.228,10,100
9,1e+05,1000,0.2,5,random,hdf5,1489.973,151.913,1876.197,10,100
10,1e+05,1000,0.2,5,random,hdf5,1324.676,139.406,1684.833,10,100
1,1e+05,1000,0.2,6,random,hdf5,1426.91,127.13,1790.854,10,100
2,1e+05,1000,0.2,6,random,hdf5,1339.168,120.168,1711.174,10,100
3,1e+05,1000,0.2,6,random,hdf5,1668.57,150.897,2110.996,10,100
4,1e+05,1000,0.2,6,random,hdf5,1363.995,118.314,1692.469,10,100
5,1e+05,1000,0.2,6,random,hdf5,1608.305,144.584,2028.214,10,100
6,1e+05,1000,0.2,6,random,hdf5,1682.292,155.405,2201.475,10,100
7,1e+05,1000,0.2,6,random,hdf5,1627.746,147.428,2069.333,10,100
8,1e+05,1000,0.2,6,random,hdf5,1386.36,124.692,1797.481,10,100
9,1e+05,1000,0.2,6,random,hdf5,1601.164,146.231,2025.722,10,100
10,1e+05,1000,0.2,6,random,hdf5,1829.858,166.339,2301.218,10,100
1,1e+05,1000,0.2,7,random,hdf5,1455.562,116.954,1708.534,10,100
2,1e+05,1000,0.2,7,random,hdf5,1905.115,151.707,2273.941,10,100
3,1e+05,1000,0.2,7,random,hdf5,1601.817,123.802,1909.119,10,100
4,1e+05,1000,0.2,7,random,hdf5,1565.651,121.97,1842.24,10,100
5,1e+05,1000,0.2,7,random,hdf5,1661.81,134.48,1964.222,10,100
6,1e+05,1000,0.2,7,random,hdf5,1730.341,135.542,2077.15,10,100
7,1e+05,1000,0.2,7,random,hdf5,1817.82,144.355,2183.513,10,100
8,1e+05,1000,0.2,7,random,hdf5,1826.053,145.308,2164.91,10,100
9,1e+05,1000,0.2,7,random,hdf5,1691.352,134.864,2027.162,10,100
10,1e+05,1000,0.2,7,random,hdf5,1432.197,114.463,1706.795,10,100
1,1e+05,1000,0.2,8,random,hdf5,1508.886,115.737,1829.151,10,100
2,1e+05,1000,0.2,8,random,hdf5,2040.896,154.976,2597.925,10,100
3,1e+05,1000,0.2,8,random,hdf5,2047.708,158.087,2539.724,10,100
4,1e+05,1000,0.2,8,random,hdf5,1920.443,145.068,2419.261,10,100
5,1e+05,1000,0.2,8,random,hdf5,1765.627,134.645,2239.298,10,100
6,1e+05,1000,0.2,8,random,hdf5,1724.935,134.045,2149.656,10,100
7,1e+05,1000,0.2,8,random,hdf5,1793.452,133.504,2266.197,10,100
8,1e+05,1000,0.2,8,random,hdf5,2532.008,194.846,3140.224,10,100
9,1e+05,1000,0.2,8,random,hdf5,1991.292,147.37,2451.037,10,100
10,1e+05,1000,0.2,8,random,hdf5,1991.777,150.278,2508.133,10,100
1,1e+05,1000,0.2,9,random,hdf5,2036.301,149.812,2668.034,10,100
2,1e+05,1000,0.2,9,random,hdf5,1931.14,141.826,2498.143,10,100
3,1e+05,1000,0.2,9,random,hdf5,1634.296,124.812,2157.915,10,100
4,1e+05,1000,0.2,9,random,hdf5,1977.265,152.531,2496.311,10,100
5,1e+05,1000,0.2,9,random,hdf5,1952.133,146.474,2521.666,10,100
6,1e+05,1000,0.2,9,random,hdf5,2241.611,171.908,2894.188,10,100
7,1e+05,1000,0.2,9,random,hdf5,1833.114,137.266,2400.868,10,100
8,1e+05,1000,0.2,9,random,hdf5,1835.699,137.06,2385.107,10,100
9,1e+05,1000,0.2,9,random,hdf5,2494.855,188.417,3222.673,10,100
10,1e+05,1000,0.2,9,random,hdf5,1706.39,131.909,2229.731,10,100
1,1e+05,1000,0.2,10,random,hdf5,2507.614,160.21,3119.945,10,100
2,1e+05,1000,0.2,10,random,hdf5,1858.288,119.848,2303.589,10,100
3,1e+05,1000,0.2,10,random,hdf5,2056.703,131.907,2547.934,10,100
4,1e+05,1000,0.2,10,random,hdf5,1696.551,113.057,2174.363,10,100
5,1e+05,1000,0.2,10,random,hdf5,1749.975,113.963,2214.535,10,100
6,1e+05,1000,0.2,10,random,hdf5,2164.464,143.611,2761.608,10,100
7,1e+05,1000,0.2,10,random,hdf5,2305.254,150.505,2889.991,10,100
8,1e+05,1000,0.2,10,random,hdf5,2336.743,157.14,2908.104,10,100
9,1e+05,1000,0.2,10,random,hdf5,2185.116,142.911,2697.243,10,100
10,1e+05,1000,0.2,10,random,hdf5,2061.861,131.678,2580.002,10,100
1,1e+05,1000,0.2,11,random,hdf5,2777.952,174.347,3333.136,10,100
2,1e+05,1000,0.2,11,random,hdf5,2212.793,133.205,2734.74,10,100
3,1e+05,1000,0.2,11,random,hdf5,2466.621,151.018,2973.268,10,100
4,1e+05,1000,0.2,11,random,hdf5,2322.826,138.496,2848.836,10,100
5,1e+05,1000,0.2,11,random,hdf5,2180.98,132.399,2596.179,10,100
6,1e+05,1000,0.2,11,random,hdf5,2574.572,165.029,3128.36,10,100
7,1e+05,1000,0.2,11,random,hdf5,2355.72,143.989,2837.689,10,100
8,1e+05,1000,0.2,11,random,hdf5,2381.367,142.501,2884.732,10,100
9,1e+05,1000,0.2,11,random,hdf5,2309.514,143.376,2771.284,10,100
10,1e+05,1000,0.2,11,random,hdf5,2411.07,153.911,2898.606,10,100
1,1e+05,1000,0.2,12,random,hdf5,2598.419,158.689,3213.461,10,100
2,1e+05,1000,0.2,12,random,hdf5,2338.899,137.727,2957.226,10,100
3,1e+05,1000,0.2,12,random,hdf5,2194.082,129.43,2728.326,10,100
4,1e+05,1000,0.2,12,random,hdf5,2286.202,132.562,2808.164,10,100
5,1e+05,1000,0.2,12,random,hdf5,2574.546,153.707,3203.476,10,100
6,1e+05,1000,0.2,12,random,hdf5,2911.759,173.78,3632.331,10,100
7,1e+05,1000,0.2,12,random,hdf5,2124.926,127.579,2613.059,10,100
8,1e+05,1000,0.2,12,random,hdf5,2737.883,168.193,3357.672,10,100
9,1e+05,1000,0.2,12,random,hdf5,2775.52,163.891,3453.65,10,100
10,1e+05,1000,0.2,12,random,hdf5,2718.5,164.648,3363.556,10,100
1,1e+05,1000,0.2,13,random,hdf5,2221.883,98.016,2686.55,10,100
2,1e+05,1000,0.2,13,random,hdf5,2691.123,114.894,3334.587,10,100
3,1e+05,1000,0.2,13,random,hdf5,2736.897,115.696,3371.39,10,100
4,1e+05,1000,0.2,13,random,hdf5,2755.379,118.832,3447.641,10,100
5,1e+05,1000,0.2,13,random,hdf5,2264.862,103.291,2807.199,10,100
6,1e+05,1000,0.2,13,random,hdf5,2309.583,102.431,2831.637,10,100
7,1e+05,1000,0.2,13,random,hdf5,2585.013,110.268,3271.995,10,100
8,1e+05,1000,0.2,13,random,hdf5,2670.599,116.255,3253.43,10,100
9,1e+05,1000,0.2,13,random,hdf5,2527.566,107.198,3118.15,10,100
10,1e+05,1000,0.2,13,random,hdf5,2421.583,104.045,2939.996,10,100
1,1e+05,1000,0.2,14,random,hdf5,2521.063,83.458,2891.367,10,100
2,1e+05,1000,0.2,14,random,hdf5,2938.926,95.51,3375.847,10,100
3,1e+05,1000,0.2,14,random,hdf5,2810.023,93.199,3312.398,10,100
4,1e+05,1000,0.2,14,random,hdf5,2853.238,96.594,3233.597,10,100
5,1e+05,1000,0.2,14,random,hdf5,2773.192,91.828,3217.503,10,100
6,1e+05,1000,0.2,14,random,hdf5,2831.37,92.3,3283.175,10,100
7,1e+05,1000,0.2,14,random,hdf5,2382.695,79.551,2734.765,10,100
8,1e+05,1000,0.2,14,random,hdf5,2776.129,93.927,3189.62,10,100
9,1e+05,1000,0.2,14,random,hdf5,2624.305,86.929,3021.957,10,100
10,1e+05,1000,0.2,14,random,hdf5,2691.067,89.469,3049.467,10,100
1,1e+05,1000,0.2,15,random,hdf5,3749.672,123.994,4251.618,10,100
2,1e+05,1000,0.2,15,random,hdf5,3053.272,98.139,3476.713,10,100
3,1e+05,1000,0.2,15,random,hdf5,2738.651,83.516,3111.884,10,100
4,1e+05,1000,0.2,15,random,hdf5,2356.134,74.441,2703.289,10,100
5,1e+05,1000,0.2,15,random,hdf5,3024.123,96.866,3482.05,10,100
6,1e+05,1000,0.2,15,random,hdf5,3317.391,107.167,3765.108,10,100
7,1e+05,1000,0.2,15,random,hdf5,2822.045,85.787,3229.901,10,100
8,1e+05,1000,0.2,15,random,hdf5,3025.768,94.23,3432.874,10,100
9,1e+05,1000,0.2,15,random,hdf5,3139.509,102.014,3588.13,10,100
10,1e+05,1000,0.2,15,random,hdf5,3069.502,97.989,3532.274,10,100
1,1e+05,1000,0.2,16,random,hdf5,3405.993,122.792,4055.574,10,100
2,1e+05,1000,0.2,16,random,hdf5,2528.765,92.879,3072.843,10,100
3,1e+05,1000,0.2,16,random,hdf5,3073.978,115.365,3656.934,10,100
4,1e+05,1000,0.2,16,random,hdf5,3256.614,122.227,3883.549,10,100
5,1e+05,1000,0.2,16,random,hdf5,3498.193,127.048,4109.551,10,100
6,1e+05,1000,0.2,16,random,hdf5,3447.308,127.179,4106.515,10,100
7,1e+05,1000,0.2,16,random,hdf5,3460.126,127.95,4088.023,10,100
8,1e+05,1000,0.2,16,random,hdf5,3113.219,118.711,3747.545,10,100
9,1e+05,1000,0.2,16,random,hdf5,3636.753,129.9,4267.165,10,100
10,1e+05,1000,0.2,16,random,hdf5,3393.405,123.089,4064.29,10,100
1,1e+05,1000,0.2,17,random,hdf5,3211.681,89.366,3861.93,10,100
2,1e+05,1000,0.2,17,random,hdf5,3552.662,98.478,4257.527,10,100
3,1e+05,1000,0.2,17,random,hdf5,3511.137,97.531,4187.656,10,100
4,1e+05,1000,0.2,17,random,hdf5,3643.85,100.299,4326.49,10,100
5,1e+05,1000,0.2,17,random,hdf5,3319.152,97.294,4008.852,10,100
6,1e+05,1000,0.2,17,random,hdf5,4060.729,113.547,4779.216,10,100
7,1e+05,1000,0.2,17,random,hdf5,3088.423,86.733,3701.237,10,100
8,1e+05,1000,0.2,17,random,hdf5,3511.769,100.47,4120.953,10,100
9,1e+05,1000,0.2,17,random,hdf5,4142.761,120.735,4912.971,10,100
