"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
5,1e+05,1000,0.001,6,random,kmeans,395.576,9.265,428.425,10,100
6,1e+05,1000,0.001,6,random,kmeans,387.85,9.932,423.884,10,100
7,1e+05,1000,0.001,6,random,kmeans,380.836,9.145,404.415,10,100
8,1e+05,1000,0.001,6,random,kmeans,285.35,10.386,310.442,10,100
9,1e+05,1000,0.001,6,random,kmeans,389.711,9.904,417.599,10,100
10,1e+05,1000,0.001,6,random,kmeans,440.799,9.142,467.633,10,100
1,1e+05,1000,0.001,7,random,kmeans,348.561,9.8,391.785,10,100
2,1e+05,1000,0.001,7,random,kmeans,345.996,9.622,387.25,10,100
3,1e+05,1000,0.001,7,random,kmeans,333.625,9.282,370.786,10,100
4,1e+05,1000,0.001,7,random,kmeans,349.725,10.093,380.444,10,100
5,1e+05,1000,0.001,7,random,kmeans,323.333,9.201,364.302,10,100
6,1e+05,1000,0.001,7,random,kmeans,346.606,9.52,397.842,10,100
7,1e+05,1000,0.001,7,random,kmeans,355.216,8.94,395.094,10,100
8,1e+05,1000,0.001,7,random,kmeans,369.261,8.096,418.978,10,100
9,1e+05,1000,0.001,7,random,kmeans,331.794,8.691,367.792,10,100
10,1e+05,1000,0.001,7,random,kmeans,359.849,9.796,416.391,10,100
1,1e+05,1000,0.001,8,random,kmeans,368.738,8.585,392.871,10,100
2,1e+05,1000,0.001,8,random,kmeans,342.279,10.028,365.124,10,100
3,1e+05,1000,0.001,8,random,kmeans,376.06,8.128,392.629,10,100
4,1e+05,1000,0.001,8,random,kmeans,343.795,9.399,362.549,10,100
5,1e+05,1000,0.001,8,random,kmeans,349.34,9.508,367.156,10,100
6,1e+05,1000,0.001,8,random,kmeans,382.736,9.413,402.853,10,100
7,1e+05,1000,0.001,8,random,kmeans,378.177,8.134,396.045,10,100
8,1e+05,1000,0.001,8,random,kmeans,327.056,9.256,348.554,10,100
9,1e+05,1000,0.001,8,random,kmeans,305.833,10.023,328.475,10,100
10,1e+05,1000,0.001,8,random,kmeans,299.954,9.918,319.985,10,100
1,1e+05,1000,0.001,9,random,kmeans,326.452,8.11,379.151,10,100
2,1e+05,1000,0.001,9,random,kmeans,303.854,9.009,346.03,10,100
3,1e+05,1000,0.001,9,random,kmeans,327.86,8.225,359.798,10,100
4,1e+05,1000,0.001,9,random,kmeans,277.643,8.295,308.855,10,100
5,1e+05,1000,0.001,9,random,kmeans,306.847,9.018,357.575,10,100
6,1e+05,1000,0.001,9,random,kmeans,340.676,8.13,386.134,10,100
7,1e+05,1000,0.001,9,random,kmeans,268.72,8.691,308.798,10,100
8,1e+05,1000,0.001,9,random,kmeans,328.198,7.329,371.533,10,100
9,1e+05,1000,0.001,9,random,kmeans,321.88,8.828,365.177,10,100
10,1e+05,1000,0.001,9,random,kmeans,307.068,8.962,362.199,10,100
1,1e+05,1000,0.001,10,random,kmeans,352.773,9.423,436.093,10,100
2,1e+05,1000,0.001,10,random,kmeans,389.173,8.765,482.441,10,100
3,1e+05,1000,0.001,10,random,kmeans,325.081,9.662,368.815,10,100
4,1e+05,1000,0.001,10,random,kmeans,399.317,9.864,474.312,10,100
5,1e+05,1000,0.001,10,random,kmeans,378.499,9.319,464.321,10,100
6,1e+05,1000,0.001,10,random,kmeans,367.666,10.134,431.603,10,100
7,1e+05,1000,0.001,10,random,kmeans,383.942,8.931,474.378,10,100
8,1e+05,1000,0.001,10,random,kmeans,398.355,9.709,488.004,10,100
9,1e+05,1000,0.001,10,random,kmeans,356.217,10.294,417.92,10,100
10,1e+05,1000,0.001,10,random,kmeans,320.601,8.65,370.573,10,100
1,1e+05,1000,0.001,11,random,kmeans,458.449,7.888,524.752,10,100
2,1e+05,1000,0.001,11,random,kmeans,361.879,8.206,414.883,10,100
3,1e+05,1000,0.001,11,random,kmeans,438.226,7.574,517.071,10,100
4,1e+05,1000,0.001,11,random,kmeans,415.436,8.556,477.718,10,100
5,1e+05,1000,0.001,11,random,kmeans,440.42,8.777,519.969,10,100
6,1e+05,1000,0.001,11,random,kmeans,370.667,8.485,429.831,10,100
7,1e+05,1000,0.001,11,random,kmeans,441.481,7.67,514.338,10,100
8,1e+05,1000,0.001,11,random,kmeans,406.049,7.445,443.83,10,100
9,1e+05,1000,0.001,11,random,kmeans,354.791,9.387,400.071,10,100
10,1e+05,1000,0.001,11,random,kmeans,371.031,8.488,420.566,10,100
1,1e+05,1000,0.001,12,random,kmeans,407.28,10.36,487.49,10,100
2,1e+05,1000,0.001,12,random,kmeans,457.279,9.132,531.274,10,100
3,1e+05,1000,0.001,12,random,kmeans,405.23,9.009,499.004,10,100
4,1e+05,1000,0.001,12,random,kmeans,430.77,9.052,505.356,10,100
5,1e+05,1000,0.001,12,random,kmeans,436.591,9.562,525.856,10,100
6,1e+05,1000,0.001,12,random,kmeans,474.023,8.046,547.26,10,100
7,1e+05,1000,0.001,12,random,kmeans,415.07,10.389,514.604,10,100
8,1e+05,1000,0.001,12,random,kmeans,362.991,9.979,446.702,10,100
9,1e+05,1000,0.001,12,random,kmeans,437.433,9.155,542.881,10,100
10,1e+05,1000,0.001,12,random,kmeans,381.194,8.949,454.767,10,100
1,1e+05,1000,0.001,13,random,kmeans,411.826,9.623,507.094,10,100
2,1e+05,1000,0.001,13,random,kmeans,536.993,7.613,645.043,10,100
3,1e+05,1000,0.001,13,random,kmeans,355.621,9.969,464.975,10,100
4,1e+05,1000,0.001,13,random,kmeans,388.177,8.795,488.889,10,100
5,1e+05,1000,0.001,13,random,kmeans,407.718,9.617,526.579,10,100
6,1e+05,1000,0.001,13,random,kmeans,396.685,7.925,514.035,10,100
7,1e+05,1000,0.001,13,random,kmeans,400.6,9.16,487.059,10,100
8,1e+05,1000,0.001,13,random,kmeans,380.069,9.389,498.442,10,100
9,1e+05,1000,0.001,13,random,kmeans,452.587,10.436,559.277,10,100
10,1e+05,1000,0.001,13,random,kmeans,384.759,10.434,477.229,10,100
1,1e+05,1000,0.001,14,random,kmeans,354.188,10.362,417.647,10,100
2,1e+05,1000,0.001,14,random,kmeans,448.96,7.924,548.886,10,100
3,1e+05,1000,0.001,14,random,kmeans,430.554,9.175,515.301,10,100
4,1e+05,1000,0.001,14,random,kmeans,398.459,8.385,456.043,10,100
5,1e+05,1000,0.001,14,random,kmeans,475.877,8.681,562.323,10,100
6,1e+05,1000,0.001,14,random,kmeans,396.666,9.132,477.511,10,100
7,1e+05,1000,0.001,14,random,kmeans,404.105,8.353,472.771,10,100
8,1e+05,1000,0.001,14,random,kmeans,400.104,8.962,499.217,10,100
9,1e+05,1000,0.001,14,random,kmeans,453.198,9.38,517.347,10,100
10,1e+05,1000,0.001,14,random,kmeans,419.259,9.245,485.161,10,100
1,1e+05,1000,0.001,15,random,kmeans,464.283,9.478,531.425,10,100
2,1e+05,1000,0.001,15,random,kmeans,477.946,8.873,560.415,10,100
3,1e+05,1000,0.001,15,random,kmeans,423.456,10.316,478.988,10,100
4,1e+05,1000,0.001,15,random,kmeans,451.212,8.575,536.312,10,100
5,1e+05,1000,0.001,15,random,kmeans,457.759,8.929,515.059,10,100
6,1e+05,1000,0.001,15,random,kmeans,481.968,10.315,505.558,10,100
7,1e+05,1000,0.001,15,random,kmeans,497.245,9.744,560.988,10,100
8,1e+05,1000,0.001,15,random,kmeans,462.04,7.595,548.255,10,100
9,1e+05,1000,0.001,15,random,kmeans,447.664,8.155,530.69,10,100
10,1e+05,1000,0.001,15,random,kmeans,455.884,8.754,539.016,10,100
1,1e+05,1000,0.001,16,random,kmeans,539.498,9.257,592.987,10,100
2,1e+05,1000,0.001,16,random,kmeans,544.871,7.353,607.947,10,100
3,1e+05,1000,0.001,16,random,kmeans,504.147,7.839,567.12,10,100
4,1e+05,1000,0.001,16,random,kmeans,538.166,9.151,590.848,10,100
5,1e+05,1000,0.001,16,random,kmeans,430.66,9.165,485.564,10,100
6,1e+05,1000,0.001,16,random,kmeans,468.955,8.387,511.762,10,100
7,1e+05,1000,0.001,16,random,kmeans,538.92,8.691,597.894,10,100
8,1e+05,1000,0.001,16,random,kmeans,536.17,7.762,573.907,10,100
9,1e+05,1000,0.001,16,random,kmeans,479.714,8.158,546.377,10,100
10,1e+05,1000,0.001,16,random,kmeans,475.536,9.092,515.201,10,100
1,1e+05,1000,0.001,17,random,kmeans,587.807,8.093,737.581,10,100
2,1e+05,1000,0.001,17,random,kmeans,510.508,10.572,620.26,10,100
3,1e+05,1000,0.001,17,random,kmeans,552.11,8.412,695.267,10,100
4,1e+05,1000,0.001,17,random,kmeans,633.708,8.025,782.985,10,100
5,1e+05,1000,0.001,17,random,kmeans,612.401,9.143,717.208,10,100
6,1e+05,1000,0.001,17,random,kmeans,570.078,9.788,744.72,10,100
7,1e+05,1000,0.001,17,random,kmeans,608.908,8.91,722.104,10,100
8,1e+05,1000,0.001,17,random,kmeans,551.323,8.546,681.718,10,100
9,1e+05,1000,0.001,17,random,kmeans,555.237,9.726,678.47,10,100
10,1e+05,1000,0.001,17,random,kmeans,530.594,9.852,672.646,10,100
1,1e+05,1000,0.001,18,random,kmeans,601.517,8.64,739.834,10,100
2,1e+05,1000,0.001,18,random,kmeans,608.578,9.294,746.335,10,100
3,1e+05,1000,0.001,18,random,kmeans,551.608,9.393,664.933,10,100
4,1e+05,1000,0.001,18,random,kmeans,596.143,9.79,737.278,10,100
5,1e+05,1000,0.001,18,random,kmeans,634.923,8.882,776.705,10,100
6,1e+05,1000,0.001,18,random,kmeans,549.167,9.749,687.052,10,100
7,1e+05,1000,0.001,18,random,kmeans,610.881,8.529,737.135,10,100
8,1e+05,1000,0.001,18,random,kmeans,581.107,9.187,689.936,10,100
9,1e+05,1000,0.001,18,random,kmeans,563.629,9.23,725.119,10,100
10,1e+05,1000,0.001,18,random,kmeans,623.937,9.039,767.027,10,100
