"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
8,1e+05,1000,0.001,8,random,mbkmeans,24.577,0.661,26.167,10,1
9,1e+05,1000,0.001,8,random,mbkmeans,24.656,0.605,26.466,10,1
10,1e+05,1000,0.001,8,random,mbkmeans,24.78,0.668,26.142,10,1
1,1e+05,1000,0.001,9,random,mbkmeans,26.053,0.633,28.017,10,1
2,1e+05,1000,0.001,9,random,mbkmeans,25.281,0.597,26.397,10,1
3,1e+05,1000,0.001,9,random,mbkmeans,25.247,0.572,26.167,10,1
4,1e+05,1000,0.001,9,random,mbkmeans,25.061,0.579,26.299,10,1
5,1e+05,1000,0.001,9,random,mbkmeans,25.584,0.522,28.045,10,1
6,1e+05,1000,0.001,9,random,mbkmeans,25.157,0.628,26.971,10,1
7,1e+05,1000,0.001,9,random,mbkmeans,25.304,0.531,26.729,10,1
8,1e+05,1000,0.001,9,random,mbkmeans,25.482,0.523,26.401,10,1
9,1e+05,1000,0.001,9,random,mbkmeans,25.059,0.46,26.479,10,1
10,1e+05,1000,0.001,9,random,mbkmeans,25.606,0.623,27.05,10,1
1,1e+05,1000,0.001,10,random,mbkmeans,25.544,0.585,26.134,10,1
2,1e+05,1000,0.001,10,random,mbkmeans,25.651,0.552,26.236,10,1
3,1e+05,1000,0.001,10,random,mbkmeans,25.365,0.537,25.993,10,1
4,1e+05,1000,0.001,10,random,mbkmeans,25.284,0.539,25.827,10,1
5,1e+05,1000,0.001,10,random,mbkmeans,25.407,0.571,25.983,10,1
6,1e+05,1000,0.001,10,random,mbkmeans,25.851,0.715,26.577,10,1
7,1e+05,1000,0.001,10,random,mbkmeans,25.179,0.65,25.958,10,1
8,1e+05,1000,0.001,10,random,mbkmeans,25.294,0.513,25.815,10,1
9,1e+05,1000,0.001,10,random,mbkmeans,25.215,0.566,25.786,10,1
10,1e+05,1000,0.001,10,random,mbkmeans,25.287,0.475,25.809,10,1
1,1e+05,1000,0.001,11,random,mbkmeans,25.716,0.694,27.896,10,1
2,1e+05,1000,0.001,11,random,mbkmeans,25.785,0.576,27.238,10,1
3,1e+05,1000,0.001,11,random,mbkmeans,25.582,0.657,26.545,10,1
4,1e+05,1000,0.001,11,random,mbkmeans,26.3,0.811,27.519,10,1
5,1e+05,1000,0.001,11,random,mbkmeans,25.826,0.79,26.621,10,1
6,1e+05,1000,0.001,11,random,mbkmeans,25.28,0.571,26.729,10,1
7,1e+05,1000,0.001,11,random,mbkmeans,25.482,0.716,26.911,10,1
8,1e+05,1000,0.001,11,random,mbkmeans,26.106,0.67,27.703,10,1
9,1e+05,1000,0.001,11,random,mbkmeans,25.717,0.582,27.38,10,1
10,1e+05,1000,0.001,11,random,mbkmeans,25.536,0.709,26.931,10,1
1,1e+05,1000,0.001,12,random,mbkmeans,26.455,0.704,27.239,10,1
2,1e+05,1000,0.001,12,random,mbkmeans,26.825,0.619,27.464,10,1
3,1e+05,1000,0.001,12,random,mbkmeans,26.784,0.536,27.326,10,1
4,1e+05,1000,0.001,12,random,mbkmeans,26.417,0.729,27.265,10,1
5,1e+05,1000,0.001,12,random,mbkmeans,27.419,0.691,28.116,10,1
6,1e+05,1000,0.001,12,random,mbkmeans,26.844,0.621,27.47,10,1
7,1e+05,1000,0.001,12,random,mbkmeans,26.722,0.664,27.414,10,1
8,1e+05,1000,0.001,12,random,mbkmeans,26.887,0.715,27.608,10,1
9,1e+05,1000,0.001,12,random,mbkmeans,26.757,0.544,27.305,10,1
10,1e+05,1000,0.001,12,random,mbkmeans,26.675,0.582,27.261,10,1
1,1e+05,1000,0.001,13,random,mbkmeans,26.726,0.596,27.364,10,1
2,1e+05,1000,0.001,13,random,mbkmeans,26.989,0.58,27.575,10,1
3,1e+05,1000,0.001,13,random,mbkmeans,26.348,0.655,27.279,10,1
4,1e+05,1000,0.001,13,random,mbkmeans,26.44,0.612,27.09,10,1
5,1e+05,1000,0.001,13,random,mbkmeans,26.232,0.662,27.055,10,1
6,1e+05,1000,0.001,13,random,mbkmeans,26.88,0.609,27.511,10,1
7,1e+05,1000,0.001,13,random,mbkmeans,26.127,0.647,26.782,10,1
8,1e+05,1000,0.001,13,random,mbkmeans,27.011,0.61,27.627,10,1
