"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
6,25000,1000,75,16,kmeans++,kmeans,66.77,4.855,71.628,10,100
7,25000,1000,75,16,kmeans++,kmeans,66.899,4.535,71.436,10,100
8,25000,1000,75,16,kmeans++,kmeans,67.074,4.334,71.41,10,100
9,25000,1000,75,16,kmeans++,kmeans,70.225,4.881,75.109,10,100
10,25000,1000,75,16,kmeans++,kmeans,73.755,5.395,79.194,10,100
1,25000,1000,75,17,kmeans++,kmeans,71.652,6.035,77.811,10,100
2,25000,1000,75,17,kmeans++,kmeans,67.672,3.353,71.028,10,100
3,25000,1000,75,17,kmeans++,kmeans,68.704,3.65,72.359,10,100
4,25000,1000,75,17,kmeans++,kmeans,70.483,3.328,73.813,10,100
5,25000,1000,75,17,kmeans++,kmeans,63.891,4.284,68.245,10,100
6,25000,1000,75,17,kmeans++,kmeans,75.988,3.886,79.876,10,100
7,25000,1000,75,17,kmeans++,kmeans,70.925,3.494,74.421,10,100
8,25000,1000,75,17,kmeans++,kmeans,75.612,3.328,78.941,10,100
9,25000,1000,75,17,kmeans++,kmeans,73.171,3.15,76.322,10,100
10,25000,1000,75,17,kmeans++,kmeans,69.373,3.524,72.898,10,100
1,25000,1000,75,18,kmeans++,kmeans,69.472,3.971,73.52,10,100
2,25000,1000,75,18,kmeans++,kmeans,70.303,3.409,73.713,10,100
3,25000,1000,75,18,kmeans++,kmeans,75.957,3.387,79.347,10,100
4,25000,1000,75,18,kmeans++,kmeans,65.61,3.262,68.876,10,100
5,25000,1000,75,18,kmeans++,kmeans,67.454,3.625,71.149,10,100
6,25000,1000,75,18,kmeans++,kmeans,81.898,3.616,85.516,10,100
7,25000,1000,75,18,kmeans++,kmeans,72.114,3.583,75.7,10,100
8,25000,1000,75,18,kmeans++,kmeans,70.557,3.136,73.697,10,100
9,25000,1000,75,18,kmeans++,kmeans,72.516,3.113,75.63,10,100
10,25000,1000,75,18,kmeans++,kmeans,75.13,3.425,78.554,10,100
1,25000,1000,75,19,kmeans++,kmeans,76.538,4.688,81.231,10,100
2,25000,1000,75,19,kmeans++,kmeans,69.905,3.182,73.089,10,100
3,25000,1000,75,19,kmeans++,kmeans,78.846,4.883,83.731,10,100
4,25000,1000,75,19,kmeans++,kmeans,80.975,3.26,84.235,10,100
5,25000,1000,75,19,kmeans++,kmeans,75.677,4.451,80.128,10,100
6,25000,1000,75,19,kmeans++,kmeans,77.979,4.576,82.556,10,100
7,25000,1000,75,19,kmeans++,kmeans,74.819,4.191,79.012,10,100
8,25000,1000,75,19,kmeans++,kmeans,78.272,3.323,81.597,10,100
9,25000,1000,75,19,kmeans++,kmeans,74.306,4.549,78.893,10,100
10,25000,1000,75,19,kmeans++,kmeans,86.13,3.771,89.998,10,100
1,25000,1000,75,20,kmeans++,kmeans,77.886,4.188,82.151,10,100
2,25000,1000,75,20,kmeans++,kmeans,83.389,3.314,86.706,10,100
3,25000,1000,75,20,kmeans++,kmeans,86.893,4.046,90.942,10,100
4,25000,1000,75,20,kmeans++,kmeans,77.527,3.244,80.774,10,100
5,25000,1000,75,20,kmeans++,kmeans,77.099,4.858,81.959,10,100
6,25000,1000,75,20,kmeans++,kmeans,77.748,3.384,81.136,10,100
7,25000,1000,75,20,kmeans++,kmeans,80.308,4.506,84.818,10,100
8,25000,1000,75,20,kmeans++,kmeans,73.933,3.2,77.135,10,100
9,25000,1000,75,20,kmeans++,kmeans,81.461,5.07,86.532,10,100
10,25000,1000,75,20,kmeans++,kmeans,86.111,4.317,90.462,10,100
1,25000,1000,500,2,kmeans++,kmeans,29.526,4.112,33.639,10,100
2,25000,1000,500,2,kmeans++,kmeans,30.474,3.538,34.014,10,100
3,25000,1000,500,2,kmeans++,kmeans,27.461,2.713,30.177,10,100
4,25000,1000,500,2,kmeans++,kmeans,24.549,3.061,27.613,10,100
5,25000,1000,500,2,kmeans++,kmeans,28.67,3.134,31.807,10,100
6,25000,1000,500,2,kmeans++,kmeans,27.347,4.07,31.416,10,100
7,25000,1000,500,2,kmeans++,kmeans,29.722,4.075,33.799,10,100
8,25000,1000,500,2,kmeans++,kmeans,33.875,2.771,36.647,10,100
9,25000,1000,500,2,kmeans++,kmeans,26.707,4.3,31.022,10,100
10,25000,1000,500,2,kmeans++,kmeans,27.946,3.064,31.011,10,100
1,25000,1000,500,3,kmeans++,kmeans,32.972,3.177,36.167,10,100
2,25000,1000,500,3,kmeans++,kmeans,31.024,2.657,33.692,10,100
3,25000,1000,500,3,kmeans++,kmeans,30.713,2.85,33.568,10,100
4,25000,1000,500,3,kmeans++,kmeans,31.765,2.936,34.703,10,100
5,25000,1000,500,3,kmeans++,kmeans,29.222,2.676,31.921,10,100
6,25000,1000,500,3,kmeans++,kmeans,30.147,3.376,33.583,10,100
7,25000,1000,500,3,kmeans++,kmeans,34.029,3.021,37.05,10,100
8,25000,1000,500,3,kmeans++,kmeans,31.799,2.867,34.666,10,100
9,25000,1000,500,3,kmeans++,kmeans,28.91,2.603,31.512,10,100
10,25000,1000,500,3,kmeans++,kmeans,27.746,2.812,30.556,10,100
1,25000,1000,500,4,kmeans++,kmeans,40.035,2.802,42.84,10,100
2,25000,1000,500,4,kmeans++,kmeans,40.316,3.34,43.657,10,100
3,25000,1000,500,4,kmeans++,kmeans,38.911,2.61,41.522,10,100
4,25000,1000,500,4,kmeans++,kmeans,39.271,2.852,42.126,10,100
5,25000,1000,500,4,kmeans++,kmeans,38.169,2.956,41.125,10,100
6,25000,1000,500,4,kmeans++,kmeans,33.88,2.701,36.581,10,100
7,25000,1000,500,4,kmeans++,kmeans,34.094,3.566,37.68,10,100
8,25000,1000,500,4,kmeans++,kmeans,38.89,2.894,41.784,10,100
9,25000,1000,500,4,kmeans++,kmeans,40.17,2.762,42.935,10,100
10,25000,1000,500,4,kmeans++,kmeans,35.088,2.868,37.956,10,100
1,25000,1000,500,5,kmeans++,kmeans,41.267,2.99,44.26,10,100
2,25000,1000,500,5,kmeans++,kmeans,42.188,3.151,45.339,10,100
3,25000,1000,500,5,kmeans++,kmeans,42.968,2.853,45.823,10,100
4,25000,1000,500,5,kmeans++,kmeans,39.055,2.866,41.921,10,100
5,25000,1000,500,5,kmeans++,kmeans,44.107,3.063,47.17,10,100
6,25000,1000,500,5,kmeans++,kmeans,41.43,2.801,44.231,10,100
7,25000,1000,500,5,kmeans++,kmeans,42.566,2.894,45.473,10,100
8,25000,1000,500,5,kmeans++,kmeans,33.115,2.721,35.838,10,100
9,25000,1000,500,5,kmeans++,kmeans,38.946,2.69,41.636,10,100
10,25000,1000,500,5,kmeans++,kmeans,37.173,2.891,40.064,10,100
1,25000,1000,500,6,kmeans++,kmeans,45.136,3.069,48.22,10,100
2,25000,1000,500,6,kmeans++,kmeans,44.083,2.765,46.848,10,100
3,25000,1000,500,6,kmeans++,kmeans,39.68,2.892,42.573,10,100
4,25000,1000,500,6,kmeans++,kmeans,41.247,3.129,44.376,10,100
5,25000,1000,500,6,kmeans++,kmeans,43.189,2.927,46.117,10,100
6,25000,1000,500,6,kmeans++,kmeans,41.065,3.043,44.131,10,100
7,25000,1000,500,6,kmeans++,kmeans,44.978,3.253,48.233,10,100
8,25000,1000,500,6,kmeans++,kmeans,44.436,3.268,47.705,10,100
9,25000,1000,500,6,kmeans++,kmeans,42.372,2.598,44.972,10,100
10,25000,1000,500,6,kmeans++,kmeans,40.311,2.918,43.231,10,100
1,25000,1000,500,7,kmeans++,kmeans,49.909,6.399,56.318,10,100
2,25000,1000,500,7,kmeans++,kmeans,47.149,3.045,50.196,10,100
3,25000,1000,500,7,kmeans++,kmeans,51.64,3.941,55.581,10,100
4,25000,1000,500,7,kmeans++,kmeans,42.646,2.936,45.583,10,100
5,25000,1000,500,7,kmeans++,kmeans,48.439,2.941,51.38,10,100
6,25000,1000,500,7,kmeans++,kmeans,42.519,3.518,46.048,10,100
7,25000,1000,500,7,kmeans++,kmeans,46.603,3.215,49.818,10,100
8,25000,1000,500,7,kmeans++,kmeans,46.133,2.98,49.113,10,100
9,25000,1000,500,7,kmeans++,kmeans,42.709,2.944,45.653,10,100
10,25000,1000,500,7,kmeans++,kmeans,44.957,3.045,48.001,10,100
1,25000,1000,500,8,kmeans++,kmeans,49.554,3.172,52.726,10,100
2,25000,1000,500,8,kmeans++,kmeans,50.251,3.702,53.955,10,100
3,25000,1000,500,8,kmeans++,kmeans,47.006,2.901,49.909,10,100
4,25000,1000,500,8,kmeans++,kmeans,45.323,3.198,48.52,10,100
5,25000,1000,500,8,kmeans++,kmeans,48.41,3.395,51.808,10,100
6,25000,1000,500,8,kmeans++,kmeans,42.907,2.804,45.712,10,100
7,25000,1000,500,8,kmeans++,kmeans,43.528,3.396,46.936,10,100
8,25000,1000,500,8,kmeans++,kmeans,49.313,3.205,52.518,10,100
9,25000,1000,500,8,kmeans++,kmeans,42.61,3.2,45.812,10,100
10,25000,1000,500,8,kmeans++,kmeans,49.636,3.284,52.92,10,100
1,25000,1000,500,9,kmeans++,kmeans,46.527,2.975,49.504,10,100
2,25000,1000,500,9,kmeans++,kmeans,54.999,3.546,58.545,10,100
3,25000,1000,500,9,kmeans++,kmeans,46.259,2.783,49.044,10,100
4,25000,1000,500,9,kmeans++,kmeans,45.765,3.1,48.867,10,100
5,25000,1000,500,9,kmeans++,kmeans,51.374,3.353,54.727,10,100
6,25000,1000,500,9,kmeans++,kmeans,55.406,2.865,58.271,10,100
7,25000,1000,500,9,kmeans++,kmeans,47.953,3.049,51.006,10,100
8,25000,1000,500,9,kmeans++,kmeans,45.68,2.961,48.642,10,100
9,25000,1000,500,9,kmeans++,kmeans,47.012,2.934,49.946,10,100
10,25000,1000,500,9,kmeans++,kmeans,49.069,3.031,52.102,10,100
1,25000,1000,500,10,kmeans++,kmeans,47.561,3.088,50.658,10,100
2,25000,1000,500,10,kmeans++,kmeans,46.932,2.825,49.759,10,100
3,25000,1000,500,10,kmeans++,kmeans,49.434,3.009,52.443,10,100
4,25000,1000,500,10,kmeans++,kmeans,60.12,3.417,63.539,10,100
5,25000,1000,500,10,kmeans++,kmeans,48.248,2.772,51.021,10,100
6,25000,1000,500,10,kmeans++,kmeans,52.552,3.247,55.834,10,100
7,25000,1000,500,10,kmeans++,kmeans,48.949,3.174,52.124,10,100
8,25000,1000,500,10,kmeans++,kmeans,50.657,3.015,53.674,10,100
9,25000,1000,500,10,kmeans++,kmeans,52.599,2.881,55.481,10,100
10,25000,1000,500,10,kmeans++,kmeans,47.489,2.886,50.376,10,100
1,25000,1000,500,11,kmeans++,kmeans,59.034,3.158,62.216,10,100
2,25000,1000,500,11,kmeans++,kmeans,48.546,2.824,51.372,10,100
3,25000,1000,500,11,kmeans++,kmeans,47.323,2.757,50.081,10,100
4,25000,1000,500,11,kmeans++,kmeans,53.652,3.163,56.814,10,100
5,25000,1000,500,11,kmeans++,kmeans,45.68,2.767,48.45,10,100
6,25000,1000,500,11,kmeans++,kmeans,53.279,3.235,56.524,10,100
7,25000,1000,500,11,kmeans++,kmeans,58.526,3.349,61.875,10,100
8,25000,1000,500,11,kmeans++,kmeans,50.227,3.278,53.505,10,100
9,25000,1000,500,11,kmeans++,kmeans,50.587,2.824,53.409,10,100
10,25000,1000,500,11,kmeans++,kmeans,45.09,2.801,47.889,10,100
1,25000,1000,500,12,kmeans++,kmeans,51.499,3.079,54.583,10,100
2,25000,1000,500,12,kmeans++,kmeans,55.014,3.062,58.075,10,100
3,25000,1000,500,12,kmeans++,kmeans,50.769,2.834,53.604,10,100
4,25000,1000,500,12,kmeans++,kmeans,50.498,3.101,53.6,10,100
5,25000,1000,500,12,kmeans++,kmeans,57.034,3.34,60.375,10,100
6,25000,1000,500,12,kmeans++,kmeans,54.105,2.819,56.925,10,100
7,25000,1000,500,12,kmeans++,kmeans,52.308,3.085,55.412,10,100
8,25000,1000,500,12,kmeans++,kmeans,54.6,2.892,57.494,10,100
9,25000,1000,500,12,kmeans++,kmeans,62.937,3.033,65.971,10,100
10,25000,1000,500,12,kmeans++,kmeans,52.379,3.136,55.515,10,100
1,25000,1000,500,13,kmeans++,kmeans,53.637,3.2,56.839,10,100
2,25000,1000,500,13,kmeans++,kmeans,62.358,5.201,67.563,10,100
3,25000,1000,500,13,kmeans++,kmeans,58.878,3.677,62.568,10,100
4,25000,1000,500,13,kmeans++,kmeans,55.514,2.983,58.498,10,100
5,25000,1000,500,13,kmeans++,kmeans,55.535,3.452,58.989,10,100
6,25000,1000,500,13,kmeans++,kmeans,54.07,3.135,57.205,10,100
7,25000,1000,500,13,kmeans++,kmeans,53.671,3.19,56.867,10,100
8,25000,1000,500,13,kmeans++,kmeans,61.451,4.181,65.663,10,100
9,25000,1000,500,13,kmeans++,kmeans,50.592,3.162,53.755,10,100
10,25000,1000,500,13,kmeans++,kmeans,55.957,2.929,58.886,10,100
1,25000,1000,500,14,kmeans++,kmeans,64.807,3.18,67.987,10,100
2,25000,1000,500,14,kmeans++,kmeans,60.922,3.101,64.029,10,100
3,25000,1000,500,14,kmeans++,kmeans,53.976,3.029,57.005,10,100
4,25000,1000,500,14,kmeans++,kmeans,58.247,4.417,62.689,10,100
5,25000,1000,500,14,kmeans++,kmeans,55.646,2.869,58.516,10,100
6,25000,1000,500,14,kmeans++,kmeans,50.709,3.045,53.754,10,100
7,25000,1000,500,14,kmeans++,kmeans,58.823,3.715,62.541,10,100
8,25000,1000,500,14,kmeans++,kmeans,58.67,3.118,61.786,10,100
9,25000,1000,500,14,kmeans++,kmeans,56.741,3.168,59.911,10,100
10,25000,1000,500,14,kmeans++,kmeans,64.007,3.384,67.391,10,100
1,25000,1000,500,15,kmeans++,kmeans,71.166,3.091,74.258,10,100
2,25000,1000,500,15,kmeans++,kmeans,62.886,2.974,65.863,10,100
3,25000,1000,500,15,kmeans++,kmeans,56.299,2.765,59.064,10,100
4,25000,1000,500,15,kmeans++,kmeans,59.624,3.404,63.053,10,100
5,25000,1000,500,15,kmeans++,kmeans,70.091,3.134,73.224,10,100
6,25000,1000,500,15,kmeans++,kmeans,68,3.025,71.025,10,100
7,25000,1000,500,15,kmeans++,kmeans,60.245,3.239,63.484,10,100
8,25000,1000,500,15,kmeans++,kmeans,63.975,3.943,67.92,10,100
9,25000,1000,500,15,kmeans++,kmeans,68.146,3.461,71.612,10,100
10,25000,1000,500,15,kmeans++,kmeans,59.467,3.336,62.826,10,100
1,25000,1000,500,16,kmeans++,kmeans,68.662,2.958,71.668,10,100
2,25000,1000,500,16,kmeans++,kmeans,77.88,7.03,84.916,10,100
3,25000,1000,500,16,kmeans++,kmeans,70.454,3.045,73.512,10,100
4,25000,1000,500,16,kmeans++,kmeans,63.401,3.027,66.43,10,100
5,25000,1000,500,16,kmeans++,kmeans,66.569,3.101,69.67,10,100
6,25000,1000,500,16,kmeans++,kmeans,60.383,2.893,63.316,10,100
7,25000,1000,500,16,kmeans++,kmeans,70.825,3.063,73.899,10,100
8,25000,1000,500,16,kmeans++,kmeans,71.634,3.513,75.147,10,100
9,25000,1000,500,16,kmeans++,kmeans,69.318,3.619,72.983,10,100
10,25000,1000,500,16,kmeans++,kmeans,73.809,3.517,77.329,10,100
1,25000,1000,500,17,kmeans++,kmeans,81.382,4.186,85.568,10,100
2,25000,1000,500,17,kmeans++,kmeans,76.569,5.766,82.352,10,100
3,25000,1000,500,17,kmeans++,kmeans,64.479,3.809,68.292,10,100
4,25000,1000,500,17,kmeans++,kmeans,71.23,3.625,74.856,10,100
5,25000,1000,500,17,kmeans++,kmeans,74.975,3.471,78.448,10,100
6,25000,1000,500,17,kmeans++,kmeans,81.405,3.493,84.9,10,100
7,25000,1000,500,17,kmeans++,kmeans,70.267,4.045,74.36,10,100
8,25000,1000,500,17,kmeans++,kmeans,63.88,3.452,67.336,10,100
9,25000,1000,500,17,kmeans++,kmeans,72.367,3.732,76.1,10,100
10,25000,1000,500,17,kmeans++,kmeans,74.167,3.676,77.844,10,100
1,25000,1000,500,18,kmeans++,kmeans,81.179,5.288,86.527,10,100
2,25000,1000,500,18,kmeans++,kmeans,72.496,3.194,75.692,10,100
3,25000,1000,500,18,kmeans++,kmeans,66.057,3.194,69.253,10,100
4,25000,1000,500,18,kmeans++,kmeans,76.978,3.499,80.478,10,100
5,25000,1000,500,18,kmeans++,kmeans,65.516,2.932,68.451,10,100
6,25000,1000,500,18,kmeans++,kmeans,73.097,3.774,76.89,10,100
7,25000,1000,500,18,kmeans++,kmeans,81.496,3.395,84.895,10,100
