"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
2,1e+05,1000,0.01,13,random,kmeans,55.094,4.613,67.681,1,1
3,1e+05,1000,0.01,13,random,kmeans,53.514,2.751,67.455,1,1
4,1e+05,1000,0.01,13,random,kmeans,55.12,3.966,64.115,1,1
5,1e+05,1000,0.01,13,random,kmeans,54.034,3.833,64.535,1,1
6,1e+05,1000,0.01,13,random,kmeans,49.581,2.296,63.745,1,1
7,1e+05,1000,0.01,13,random,kmeans,51.224,2.099,59.514,1,1
8,1e+05,1000,0.01,13,random,kmeans,52.63,2.102,59.637,1,1
9,1e+05,1000,0.01,13,random,kmeans,53.252,4.091,60.62,1,1
10,1e+05,1000,0.01,13,random,kmeans,51.493,2.249,65.337,1,1
1,1e+05,1000,0.01,14,random,kmeans,47.49,2.306,66.209,1,1
2,1e+05,1000,0.01,14,random,kmeans,47.52,1.957,59.849,1,1
3,1e+05,1000,0.01,14,random,kmeans,44.273,2.338,50.675,1,1
4,1e+05,1000,0.01,14,random,kmeans,44.121,1.769,59.346,1,1
5,1e+05,1000,0.01,14,random,kmeans,47.407,2.265,55.552,1,1
6,1e+05,1000,0.01,14,random,kmeans,42.862,1.726,50.819,1,1
7,1e+05,1000,0.01,14,random,kmeans,49.684,1.802,61.855,1,1
8,1e+05,1000,0.01,14,random,kmeans,48.605,2.037,65.488,1,1
9,1e+05,1000,0.01,14,random,kmeans,51.041,2.048,66.492,1,1
10,1e+05,1000,0.01,14,random,kmeans,52.445,1.772,60.799,1,1
1,1e+05,1000,0.01,15,random,kmeans,52.657,1.853,63.063,1,1
2,1e+05,1000,0.01,15,random,kmeans,45.677,1.654,57.95,1,1
3,1e+05,1000,0.01,15,random,kmeans,45.95,1.846,56.199,1,1
4,1e+05,1000,0.01,15,random,kmeans,57.355,2.137,65.429,1,1
5,1e+05,1000,0.01,15,random,kmeans,49.186,1.654,58.069,1,1
6,1e+05,1000,0.01,15,random,kmeans,45.993,2.155,53.377,1,1
7,1e+05,1000,0.01,15,random,kmeans,46.335,1.768,51.999,1,1
8,1e+05,1000,0.01,15,random,kmeans,48.752,2.098,59.565,1,1
9,1e+05,1000,0.01,15,random,kmeans,46.065,2.077,57.979,1,1
10,1e+05,1000,0.01,15,random,kmeans,47.236,2.247,53.943,1,1
1,1e+05,1000,0.01,16,random,kmeans,50.3,1.861,57.722,1,1
2,1e+05,1000,0.01,16,random,kmeans,49.512,1.785,59.816,1,1
3,1e+05,1000,0.01,16,random,kmeans,65.425,2.414,84.35,1,1
4,1e+05,1000,0.01,16,random,kmeans,52.125,2.048,65.365,1,1
5,1e+05,1000,0.01,16,random,kmeans,49.611,2.202,61.624,1,1
6,1e+05,1000,0.01,16,random,kmeans,44.43,1.696,50.385,1,1
7,1e+05,1000,0.01,16,random,kmeans,45.229,1.58,50.941,1,1
8,1e+05,1000,0.01,16,random,kmeans,54.574,1.604,73.824,1,1
9,1e+05,1000,0.01,16,random,kmeans,50.637,1.752,66.196,1,1
10,1e+05,1000,0.01,16,random,kmeans,59.13,2.566,81.618,1,1
1,1e+05,1000,0.01,17,random,kmeans,48.742,1.86,61.724,1,1
2,1e+05,1000,0.01,17,random,kmeans,46.287,1.892,55.872,1,1
3,1e+05,1000,0.01,17,random,kmeans,48.033,1.942,50.747,1,1
4,1e+05,1000,0.01,17,random,kmeans,49.296,1.799,58.87,1,1
5,1e+05,1000,0.01,17,random,kmeans,51.632,1.948,69.983,1,1
6,1e+05,1000,0.01,17,random,kmeans,48,1.917,63.725,1,1
7,1e+05,1000,0.01,17,random,kmeans,45.994,1.625,54.83,1,1
8,1e+05,1000,0.01,17,random,kmeans,49.283,1.774,66.968,1,1
9,1e+05,1000,0.01,17,random,kmeans,48.379,1.774,61.719,1,1
10,1e+05,1000,0.01,17,random,kmeans,52.884,1.813,65.094,1,1
1,1e+05,1000,0.01,18,random,kmeans,50.577,2.26,57.822,1,1
2,1e+05,1000,0.01,18,random,kmeans,58.348,2.122,69.582,1,1
3,1e+05,1000,0.01,18,random,kmeans,54.703,1.797,62.444,1,1
4,1e+05,1000,0.01,18,random,kmeans,48.157,1.919,55.178,1,1
5,1e+05,1000,0.01,18,random,kmeans,47.629,2.241,53.207,1,1
6,1e+05,1000,0.01,18,random,kmeans,53.779,1.889,62.784,1,1
7,1e+05,1000,0.01,18,random,kmeans,52.084,2.186,59.579,1,1
8,1e+05,1000,0.01,18,random,kmeans,49.9,2.572,56.342,1,1
9,1e+05,1000,0.01,18,random,kmeans,50.875,1.639,57.938,1,1
10,1e+05,1000,0.01,18,random,kmeans,48.535,1.816,53.578,1,1
1,1e+05,1000,0.01,19,random,kmeans,58.737,2.578,73.202,1,1
2,1e+05,1000,0.01,19,random,kmeans,58.227,2.095,65.7,1,1
3,1e+05,1000,0.01,19,random,kmeans,54.923,2.215,65.21,1,1
4,1e+05,1000,0.01,19,random,kmeans,56.28,1.756,69.972,1,1
5,1e+05,1000,0.01,19,random,kmeans,51.301,2.031,65.464,1,1
6,1e+05,1000,0.01,19,random,kmeans,54.389,1.979,66.643,1,1
7,1e+05,1000,0.01,19,random,kmeans,51.829,2.205,63.862,1,1
8,1e+05,1000,0.01,19,random,kmeans,58.408,3.005,66.133,1,1
9,1e+05,1000,0.01,19,random,kmeans,54.481,1.737,60.47,1,1
10,1e+05,1000,0.01,19,random,kmeans,46.57,1.667,50.45,1,1
1,1e+05,1000,0.01,20,random,kmeans,61.135,2.266,66.387,1,1
2,1e+05,1000,0.01,20,random,kmeans,54.741,2.074,60.142,1,1
3,1e+05,1000,0.01,20,random,kmeans,62.74,1.636,66.899,1,1
4,1e+05,1000,0.01,20,random,kmeans,62.349,2.452,66.623,1,1
5,1e+05,1000,0.01,20,random,kmeans,50.606,2.243,58.818,1,1
6,1e+05,1000,0.01,20,random,kmeans,51.724,2.36,59.354,1,1
7,1e+05,1000,0.01,20,random,kmeans,57.435,1.699,65.358,1,1
8,1e+05,1000,0.01,20,random,kmeans,54.886,1.993,63.576,1,1
9,1e+05,1000,0.01,20,random,kmeans,54.179,1.575,57.239,1,1
10,1e+05,1000,0.01,20,random,kmeans,56.025,2.05,61.141,1,1
1,1e+05,1000,0.1,2,random,kmeans,44.428,2.354,49.717,1,1
2,1e+05,1000,0.1,2,random,kmeans,46.472,2.844,54.781,1,1
3,1e+05,1000,0.1,2,random,kmeans,43.068,2.282,48.071,1,1
4,1e+05,1000,0.1,2,random,kmeans,42.744,2.325,48.795,1,1
5,1e+05,1000,0.1,2,random,kmeans,51.129,2.01,57.867,1,1
6,1e+05,1000,0.1,2,random,kmeans,42.731,2.617,54.677,1,1
7,1e+05,1000,0.1,2,random,kmeans,42.364,2.665,49.421,1,1
8,1e+05,1000,0.1,2,random,kmeans,42.231,2.483,53.935,1,1
9,1e+05,1000,0.1,2,random,kmeans,42.735,2.477,46.563,1,1
10,1e+05,1000,0.1,2,random,kmeans,44.451,2.399,47.962,1,1
1,1e+05,1000,0.1,3,random,kmeans,43.395,2.054,48.535,1,1
2,1e+05,1000,0.1,3,random,kmeans,43.108,1.731,47.662,1,1
3,1e+05,1000,0.1,3,random,kmeans,42.311,1.808,45.059,1,1
4,1e+05,1000,0.1,3,random,kmeans,41.32,1.996,49.864,1,1
5,1e+05,1000,0.1,3,random,kmeans,41.605,2.581,49.112,1,1
6,1e+05,1000,0.1,3,random,kmeans,41.314,1.901,45.735,1,1
7,1e+05,1000,0.1,3,random,kmeans,43.123,2.162,47.456,1,1
8,1e+05,1000,0.1,3,random,kmeans,41.195,2.097,46.705,1,1
9,1e+05,1000,0.1,3,random,kmeans,43.574,2.105,49.384,1,1
10,1e+05,1000,0.1,3,random,kmeans,41.936,2.148,46.576,1,1
1,1e+05,1000,0.1,4,random,kmeans,43.242,2.076,46.014,1,1
2,1e+05,1000,0.1,4,random,kmeans,47.12,1.825,50.521,1,1
3,1e+05,1000,0.1,4,random,kmeans,44.907,2.13,52.311,1,1
4,1e+05,1000,0.1,4,random,kmeans,45.804,2.563,49.755,1,1
5,1e+05,1000,0.1,4,random,kmeans,44.9,2.487,47.972,1,1
6,1e+05,1000,0.1,4,random,kmeans,43.131,2.076,46.489,1,1
7,1e+05,1000,0.1,4,random,kmeans,50.491,2.349,53.294,1,1
8,1e+05,1000,0.1,4,random,kmeans,43.532,2.484,49.56,1,1
9,1e+05,1000,0.1,4,random,kmeans,45.132,2.176,49.604,1,1
10,1e+05,1000,0.1,4,random,kmeans,44.603,2.294,47.722,1,1
1,1e+05,1000,0.1,5,random,kmeans,46.068,2.969,52.055,1,1
2,1e+05,1000,0.1,5,random,kmeans,46.064,2.911,51.094,1,1
3,1e+05,1000,0.1,5,random,kmeans,44.749,2.502,55.94,1,1
4,1e+05,1000,0.1,5,random,kmeans,52.579,2.155,64.199,1,1
5,1e+05,1000,0.1,5,random,kmeans,47.081,2.405,57.917,1,1
6,1e+05,1000,0.1,5,random,kmeans,53.409,2.78,61.787,1,1
7,1e+05,1000,0.1,5,random,kmeans,51.843,2.374,64.413,1,1
8,1e+05,1000,0.1,5,random,kmeans,47.181,2.313,63.707,1,1
9,1e+05,1000,0.1,5,random,kmeans,47.439,3.638,54.945,1,1
10,1e+05,1000,0.1,5,random,kmeans,52.483,2.393,68.049,1,1
1,1e+05,1000,0.1,6,random,kmeans,48.259,2.78,58.22,1,1
2,1e+05,1000,0.1,6,random,kmeans,52.963,2.74,60.658,1,1
3,1e+05,1000,0.1,6,random,kmeans,40.978,2.012,46.047,1,1
4,1e+05,1000,0.1,6,random,kmeans,48.01,2.904,55.548,1,1
5,1e+05,1000,0.1,6,random,kmeans,48.71,2.518,56.302,1,1
6,1e+05,1000,0.1,6,random,kmeans,46.772,2.501,52.857,1,1
7,1e+05,1000,0.1,6,random,kmeans,49.878,2.812,56.409,1,1
8,1e+05,1000,0.1,6,random,kmeans,49.197,2.57,58.497,1,1
9,1e+05,1000,0.1,6,random,kmeans,50.693,2.936,59.185,1,1
10,1e+05,1000,0.1,6,random,kmeans,44.032,2.123,48.617,1,1
1,1e+05,1000,0.1,7,random,kmeans,51.12,1.889,56.542,1,1
2,1e+05,1000,0.1,7,random,kmeans,41.843,1.94,46.187,1,1
3,1e+05,1000,0.1,7,random,kmeans,51.442,2.576,57.503,1,1
4,1e+05,1000,0.1,7,random,kmeans,49.923,1.646,57.915,1,1
5,1e+05,1000,0.1,7,random,kmeans,47.158,2.407,54.995,1,1
6,1e+05,1000,0.1,7,random,kmeans,41.697,1.608,44.11,1,1
7,1e+05,1000,0.1,7,random,kmeans,44.004,1.836,50.386,1,1
8,1e+05,1000,0.1,7,random,kmeans,48.924,1.916,54.565,1,1
9,1e+05,1000,0.1,7,random,kmeans,49.669,2.46,56.127,1,1
10,1e+05,1000,0.1,7,random,kmeans,56.173,2.086,61.366,1,1
1,1e+05,1000,0.1,8,random,kmeans,45.134,1.821,58.958,1,1
2,1e+05,1000,0.1,8,random,kmeans,52.158,2.34,63.138,1,1
3,1e+05,1000,0.1,8,random,kmeans,47.754,2.313,53.75,1,1
4,1e+05,1000,0.1,8,random,kmeans,46.134,2.117,58.856,1,1
5,1e+05,1000,0.1,8,random,kmeans,51.243,2.389,57.282,1,1
6,1e+05,1000,0.1,8,random,kmeans,48.011,1.882,56.955,1,1
7,1e+05,1000,0.1,8,random,kmeans,42.192,2.835,47.674,1,1
8,1e+05,1000,0.1,8,random,kmeans,46.273,2.28,53.346,1,1
9,1e+05,1000,0.1,8,random,kmeans,48.344,2.314,53.35,1,1
10,1e+05,1000,0.1,8,random,kmeans,46.069,2.403,54.847,1,1
1,1e+05,1000,0.1,9,random,kmeans,45.089,2.165,56.388,1,1
2,1e+05,1000,0.1,9,random,kmeans,43.731,1.706,53.051,1,1
3,1e+05,1000,0.1,9,random,kmeans,48.274,2.284,58.637,1,1
4,1e+05,1000,0.1,9,random,kmeans,44.261,1.63,57.901,1,1
5,1e+05,1000,0.1,9,random,kmeans,45.289,2.119,54.113,1,1
6,1e+05,1000,0.1,9,random,kmeans,44.875,2.247,51.157,1,1
7,1e+05,1000,0.1,9,random,kmeans,49.345,2.3,59.321,1,1
8,1e+05,1000,0.1,9,random,kmeans,43.501,1.928,54.493,1,1
9,1e+05,1000,0.1,9,random,kmeans,43.587,1.681,48.951,1,1
10,1e+05,1000,0.1,9,random,kmeans,44.155,1.781,57.551,1,1
1,1e+05,1000,0.1,10,random,kmeans,51.511,2.745,57.961,1,1
2,1e+05,1000,0.1,10,random,kmeans,55.462,2.774,60.493,1,1
3,1e+05,1000,0.1,10,random,kmeans,53.185,2.529,60.098,1,1
4,1e+05,1000,0.1,10,random,kmeans,43.425,2.2,45.849,1,1
5,1e+05,1000,0.1,10,random,kmeans,41.582,2.205,45.211,1,1
6,1e+05,1000,0.1,10,random,kmeans,53.029,2.337,60.827,1,1
7,1e+05,1000,0.1,10,random,kmeans,55.159,2.265,59.883,1,1
8,1e+05,1000,0.1,10,random,kmeans,51.175,2.596,58.249,1,1
9,1e+05,1000,0.1,10,random,kmeans,40.382,1.985,43.853,1,1
10,1e+05,1000,0.1,10,random,kmeans,49.682,2.987,57.181,1,1
1,1e+05,1000,0.1,11,random,kmeans,54.479,2.47,57.058,1,1
2,1e+05,1000,0.1,11,random,kmeans,44.571,1.665,47.259,1,1
3,1e+05,1000,0.1,11,random,kmeans,56.604,2.69,59.571,1,1
4,1e+05,1000,0.1,11,random,kmeans,53.631,2.676,56.988,1,1
5,1e+05,1000,0.1,11,random,kmeans,57.669,2.223,60.426,1,1
6,1e+05,1000,0.1,11,random,kmeans,55.48,2.455,58.629,1,1
7,1e+05,1000,0.1,11,random,kmeans,48.884,2.692,51.606,1,1
8,1e+05,1000,0.1,11,random,kmeans,50.009,2.229,53.376,1,1
9,1e+05,1000,0.1,11,random,kmeans,45.366,2.14,48.687,1,1
10,1e+05,1000,0.1,11,random,kmeans,57.07,2.601,60.238,1,1
1,1e+05,1000,0.1,12,random,kmeans,51.807,2.38,55.853,1,1
2,1e+05,1000,0.1,12,random,kmeans,46.053,2.397,51.381,1,1
3,1e+05,1000,0.1,12,random,kmeans,50.67,2.068,57.293,1,1
4,1e+05,1000,0.1,12,random,kmeans,45.836,1.921,50.302,1,1
5,1e+05,1000,0.1,12,random,kmeans,47.537,2.398,51.494,1,1
6,1e+05,1000,0.1,12,random,kmeans,56.297,1.964,60.196,1,1
7,1e+05,1000,0.1,12,random,kmeans,50.139,2.449,57.131,1,1
8,1e+05,1000,0.1,12,random,kmeans,51.706,2.118,56.625,1,1
9,1e+05,1000,0.1,12,random,kmeans,45.266,2.316,51.432,1,1
10,1e+05,1000,0.1,12,random,kmeans,48.394,1.713,52.573,1,1
1,1e+05,1000,0.1,13,random,kmeans,55.449,2.256,65.013,1,1
2,1e+05,1000,0.1,13,random,kmeans,56.918,2.468,65.332,1,1
3,1e+05,1000,0.1,13,random,kmeans,49.442,2.62,56.973,1,1
4,1e+05,1000,0.1,13,random,kmeans,56.846,2.86,66.278,1,1
5,1e+05,1000,0.1,13,random,kmeans,51.199,2.485,57.702,1,1
6,1e+05,1000,0.1,13,random,kmeans,52.395,3.419,59.845,1,1
7,1e+05,1000,0.1,13,random,kmeans,53.074,3.095,59.086,1,1
8,1e+05,1000,0.1,13,random,kmeans,55.293,2.283,63.274,1,1
9,1e+05,1000,0.1,13,random,kmeans,50.249,2.83,58.746,1,1
10,1e+05,1000,0.1,13,random,kmeans,47.688,2.248,54.015,1,1
1,1e+05,1000,0.1,14,random,kmeans,51.081,1.965,56.189,1,1
2,1e+05,1000,0.1,14,random,kmeans,52.164,1.87,62.883,1,1
3,1e+05,1000,0.1,14,random,kmeans,49.98,2.201,59.206,1,1
4,1e+05,1000,0.1,14,random,kmeans,51.788,2.105,62.332,1,1
5,1e+05,1000,0.1,14,random,kmeans,48.988,1.889,58.696,1,1
6,1e+05,1000,0.1,14,random,kmeans,51.906,2.11,58.218,1,1
7,1e+05,1000,0.1,14,random,kmeans,51.368,2.119,56.722,1,1
8,1e+05,1000,0.1,14,random,kmeans,50.412,2.077,56.939,1,1
9,1e+05,1000,0.1,14,random,kmeans,50.354,2.163,62.815,1,1
10,1e+05,1000,0.1,14,random,kmeans,48.315,1.744,55.396,1,1
1,1e+05,1000,0.1,15,random,kmeans,55.604,2.25,61.461,1,1
2,1e+05,1000,0.1,15,random,kmeans,59.831,2.374,63.967,1,1
3,1e+05,1000,0.1,15,random,kmeans,54.13,1.957,59.146,1,1
4,1e+05,1000,0.1,15,random,kmeans,56.114,2.358,59.496,1,1
5,1e+05,1000,0.1,15,random,kmeans,55.43,2.996,62.112,1,1
6,1e+05,1000,0.1,15,random,kmeans,50.496,1.595,52.508,1,1
7,1e+05,1000,0.1,15,random,kmeans,59.607,2.572,66.578,1,1
8,1e+05,1000,0.1,15,random,kmeans,44.879,1.603,47.92,1,1
9,1e+05,1000,0.1,15,random,kmeans,46.848,1.684,50.855,1,1
10,1e+05,1000,0.1,15,random,kmeans,56.977,2.672,62.105,1,1
1,1e+05,1000,0.1,16,random,kmeans,53.423,2.944,56.704,1,1
2,1e+05,1000,0.1,16,random,kmeans,58.6,2.696,64.345,1,1
3,1e+05,1000,0.1,16,random,kmeans,55.059,2.879,59.791,1,1
4,1e+05,1000,0.1,16,random,kmeans,53.954,2.123,58.162,1,1
5,1e+05,1000,0.1,16,random,kmeans,54.169,2.586,57.254,1,1
6,1e+05,1000,0.1,16,random,kmeans,56.836,2.834,64.453,1,1
7,1e+05,1000,0.1,16,random,kmeans,52.925,2.543,59.232,1,1
8,1e+05,1000,0.1,16,random,kmeans,56.312,2.053,61.126,1,1
9,1e+05,1000,0.1,16,random,kmeans,57.917,2.675,64.661,1,1
10,1e+05,1000,0.1,16,random,kmeans,53.25,1.935,57.577,1,1
1,1e+05,1000,0.1,17,random,kmeans,59.678,2.545,66.701,1,1
2,1e+05,1000,0.1,17,random,kmeans,55.483,2.597,64.8,1,1
3,1e+05,1000,0.1,17,random,kmeans,52.849,2.095,60.944,1,1
4,1e+05,1000,0.1,17,random,kmeans,51.664,2.246,58.026,1,1
5,1e+05,1000,0.1,17,random,kmeans,55.361,2.327,65.175,1,1
6,1e+05,1000,0.1,17,random,kmeans,56.638,2.203,68.69,1,1
7,1e+05,1000,0.1,17,random,kmeans,55.212,1.825,64.125,1,1
8,1e+05,1000,0.1,17,random,kmeans,51.02,1.899,58.711,1,1
9,1e+05,1000,0.1,17,random,kmeans,59.34,2.299,68.643,1,1
10,1e+05,1000,0.1,17,random,kmeans,56.065,2.651,65.074,1,1
1,1e+05,1000,0.1,18,random,kmeans,48.705,2.073,52.525,1,1
2,1e+05,1000,0.1,18,random,kmeans,51.008,2.724,55.995,1,1
3,1e+05,1000,0.1,18,random,kmeans,50.183,1.895,55.118,1,1
4,1e+05,1000,0.1,18,random,kmeans,48.985,1.649,53.622,1,1
5,1e+05,1000,0.1,18,random,kmeans,53.664,2.28,58.134,1,1
6,1e+05,1000,0.1,18,random,kmeans,50.165,2.349,53.989,1,1
7,1e+05,1000,0.1,18,random,kmeans,51.454,2.666,55.51,1,1
