"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
7,1e+05,1000,0.001,6,kmeans++,kmeans,229.308,8.227,272.02,10,1
8,1e+05,1000,0.001,6,kmeans++,kmeans,203.064,7.96,230.47,10,1
9,1e+05,1000,0.001,6,kmeans++,kmeans,212.636,8.609,252.396,10,1
10,1e+05,1000,0.001,6,kmeans++,kmeans,232.45,8.112,274.664,10,1
1,1e+05,1000,0.001,7,kmeans++,kmeans,239.016,7.834,264.799,10,1
2,1e+05,1000,0.001,7,kmeans++,kmeans,239.825,10.586,252.131,10,1
3,1e+05,1000,0.001,7,kmeans++,kmeans,194.909,7.846,216.631,10,1
4,1e+05,1000,0.001,7,kmeans++,kmeans,231.362,11.589,243.726,10,1
5,1e+05,1000,0.001,7,kmeans++,kmeans,215.901,8.192,250.042,10,1
6,1e+05,1000,0.001,7,kmeans++,kmeans,258.69,12.125,273.053,10,1
7,1e+05,1000,0.001,7,kmeans++,kmeans,220.635,9.662,244.063,10,1
8,1e+05,1000,0.001,7,kmeans++,kmeans,240.39,7.473,270.969,10,1
9,1e+05,1000,0.001,7,kmeans++,kmeans,236.827,8.354,262.051,10,1
10,1e+05,1000,0.001,7,kmeans++,kmeans,228.895,8.184,263.282,10,1
1,1e+05,1000,0.001,8,kmeans++,kmeans,304.856,10.035,342.475,10,1
2,1e+05,1000,0.001,8,kmeans++,kmeans,301.713,9.471,343.977,10,1
3,1e+05,1000,0.001,8,kmeans++,kmeans,294.463,10.856,342.009,10,1
4,1e+05,1000,0.001,8,kmeans++,kmeans,289.751,8.714,328.238,10,1
5,1e+05,1000,0.001,8,kmeans++,kmeans,293.848,9.363,339.279,10,1
6,1e+05,1000,0.001,8,kmeans++,kmeans,243.677,10.407,291.16,10,1
7,1e+05,1000,0.001,8,kmeans++,kmeans,304.218,10.827,351.22,10,1
8,1e+05,1000,0.001,8,kmeans++,kmeans,303.146,9.49,337.57,10,1
9,1e+05,1000,0.001,8,kmeans++,kmeans,286.962,10.346,317.112,10,1
10,1e+05,1000,0.001,8,kmeans++,kmeans,299.338,10.743,346.957,10,1
1,1e+05,1000,0.001,9,kmeans++,kmeans,286.11,10.986,342.373,10,1
2,1e+05,1000,0.001,9,kmeans++,kmeans,293.015,9.142,354.207,10,1
3,1e+05,1000,0.001,9,kmeans++,kmeans,285.184,9.284,333.971,10,1
4,1e+05,1000,0.001,9,kmeans++,kmeans,296.774,8.764,344.781,10,1
5,1e+05,1000,0.001,9,kmeans++,kmeans,259.345,9.435,291.838,10,1
6,1e+05,1000,0.001,9,kmeans++,kmeans,263.301,9.654,294.659,10,1
7,1e+05,1000,0.001,9,kmeans++,kmeans,259.377,11.548,296.539,10,1
8,1e+05,1000,0.001,9,kmeans++,kmeans,298.894,11.041,351.991,10,1
9,1e+05,1000,0.001,9,kmeans++,kmeans,292.964,10.152,322.269,10,1
10,1e+05,1000,0.001,9,kmeans++,kmeans,256.955,10.169,285.324,10,1
1,1e+05,1000,0.001,10,kmeans++,kmeans,293.814,10.125,358.849,10,1
2,1e+05,1000,0.001,10,kmeans++,kmeans,291.811,10.389,374.56,10,1
3,1e+05,1000,0.001,10,kmeans++,kmeans,280.692,10.312,357.585,10,1
4,1e+05,1000,0.001,10,kmeans++,kmeans,279.513,10.329,358.386,10,1
5,1e+05,1000,0.001,10,kmeans++,kmeans,296.696,9.738,367.423,10,1
6,1e+05,1000,0.001,10,kmeans++,kmeans,273.363,11.206,328.533,10,1
7,1e+05,1000,0.001,10,kmeans++,kmeans,275.215,9.265,335.111,10,1
8,1e+05,1000,0.001,10,kmeans++,kmeans,285.899,10.35,349.249,10,1
9,1e+05,1000,0.001,10,kmeans++,kmeans,278.229,8.164,335.12,10,1
10,1e+05,1000,0.001,10,kmeans++,kmeans,261.642,11.864,324.708,10,1
1,1e+05,1000,0.001,11,kmeans++,kmeans,261.278,8.813,302.761,10,1
2,1e+05,1000,0.001,11,kmeans++,kmeans,268.062,10.252,312.862,10,1
3,1e+05,1000,0.001,11,kmeans++,kmeans,281.209,8.718,324.578,10,1
4,1e+05,1000,0.001,11,kmeans++,kmeans,266.231,9.66,311.096,10,1
5,1e+05,1000,0.001,11,kmeans++,kmeans,256.875,11.15,304.88,10,1
6,1e+05,1000,0.001,11,kmeans++,kmeans,225.644,10.333,266.416,10,1
7,1e+05,1000,0.001,11,kmeans++,kmeans,273.417,10.079,323.399,10,1
8,1e+05,1000,0.001,11,kmeans++,kmeans,285.559,9.174,314.305,10,1
9,1e+05,1000,0.001,11,kmeans++,kmeans,234.043,10.01,282.214,10,1
10,1e+05,1000,0.001,11,kmeans++,kmeans,271.946,9.083,320.327,10,1
1,1e+05,1000,0.001,12,kmeans++,kmeans,275.378,10.613,319.469,10,1
2,1e+05,1000,0.001,12,kmeans++,kmeans,294.174,9.612,362.839,10,1
3,1e+05,1000,0.001,12,kmeans++,kmeans,306.641,10.052,364.762,10,1
4,1e+05,1000,0.001,12,kmeans++,kmeans,283.01,10.088,341.268,10,1
5,1e+05,1000,0.001,12,kmeans++,kmeans,331.497,9.66,393.261,10,1
6,1e+05,1000,0.001,12,kmeans++,kmeans,307.401,10.478,342.72,10,1
7,1e+05,1000,0.001,12,kmeans++,kmeans,337.875,9.607,376.278,10,1
8,1e+05,1000,0.001,12,kmeans++,kmeans,313.341,9.696,340.409,10,1
9,1e+05,1000,0.001,12,kmeans++,kmeans,256.291,9.041,274.955,10,1
10,1e+05,1000,0.001,12,kmeans++,kmeans,296.836,9.384,364.099,10,1
1,1e+05,1000,0.001,13,kmeans++,kmeans,274.773,9.486,292.007,10,1
2,1e+05,1000,0.001,13,kmeans++,kmeans,291.365,8.27,305.652,10,1
3,1e+05,1000,0.001,13,kmeans++,kmeans,302.834,10.93,322.422,10,1
4,1e+05,1000,0.001,13,kmeans++,kmeans,303.521,9.789,317.501,10,1
5,1e+05,1000,0.001,13,kmeans++,kmeans,271.472,11.458,290.888,10,1
6,1e+05,1000,0.001,13,kmeans++,kmeans,303.636,10.574,324.386,10,1
7,1e+05,1000,0.001,13,kmeans++,kmeans,299.544,10.625,319.607,10,1
8,1e+05,1000,0.001,13,kmeans++,kmeans,301.663,12.364,322.116,10,1
9,1e+05,1000,0.001,13,kmeans++,kmeans,272.574,9.132,292.004,10,1
10,1e+05,1000,0.001,13,kmeans++,kmeans,316.069,9.106,346.564,10,1
1,1e+05,1000,0.001,14,kmeans++,kmeans,338.643,10.361,369.022,10,1
2,1e+05,1000,0.001,14,kmeans++,kmeans,300.331,10.078,324.677,10,1
3,1e+05,1000,0.001,14,kmeans++,kmeans,305.694,10.752,327.517,10,1
4,1e+05,1000,0.001,14,kmeans++,kmeans,314.617,8.034,352.225,10,1
5,1e+05,1000,0.001,14,kmeans++,kmeans,346.297,10.058,365.534,10,1
6,1e+05,1000,0.001,14,kmeans++,kmeans,328.858,7.512,366.789,10,1
7,1e+05,1000,0.001,14,kmeans++,kmeans,322.845,9.401,353.811,10,1
8,1e+05,1000,0.001,14,kmeans++,kmeans,320.59,10.173,358.055,10,1
9,1e+05,1000,0.001,14,kmeans++,kmeans,292.434,9.192,329.557,10,1
10,1e+05,1000,0.001,14,kmeans++,kmeans,324.812,8.178,357.875,10,1
1,1e+05,1000,0.001,15,kmeans++,kmeans,289.643,8.828,337.981,10,1
2,1e+05,1000,0.001,15,kmeans++,kmeans,308.382,8.491,368.883,10,1
3,1e+05,1000,0.001,15,kmeans++,kmeans,293.225,9.166,343.323,10,1
4,1e+05,1000,0.001,15,kmeans++,kmeans,315.873,8.503,367.617,10,1
5,1e+05,1000,0.001,15,kmeans++,kmeans,300.92,9.022,350.517,10,1
6,1e+05,1000,0.001,15,kmeans++,kmeans,271.042,9.209,293.453,10,1
7,1e+05,1000,0.001,15,kmeans++,kmeans,243.616,8.459,282.144,10,1
8,1e+05,1000,0.001,15,kmeans++,kmeans,283.526,8.467,336.433,10,1
9,1e+05,1000,0.001,15,kmeans++,kmeans,302.282,8.417,356.803,10,1
10,1e+05,1000,0.001,15,kmeans++,kmeans,321.19,9.56,346.008,10,1
1,1e+05,1000,0.001,16,kmeans++,kmeans,318.896,7.481,358.356,10,1
2,1e+05,1000,0.001,16,kmeans++,kmeans,296.884,10.527,323.582,10,1
3,1e+05,1000,0.001,16,kmeans++,kmeans,305.434,8.258,332.92,10,1
4,1e+05,1000,0.001,16,kmeans++,kmeans,304.543,8.965,334.459,10,1
5,1e+05,1000,0.001,16,kmeans++,kmeans,287.097,7.861,322.239,10,1
6,1e+05,1000,0.001,16,kmeans++,kmeans,338.075,8.866,383.684,10,1
7,1e+05,1000,0.001,16,kmeans++,kmeans,287.798,9.595,326.055,10,1
8,1e+05,1000,0.001,16,kmeans++,kmeans,307.852,8.733,343.344,10,1
9,1e+05,1000,0.001,16,kmeans++,kmeans,330.282,8.847,373.08,10,1
10,1e+05,1000,0.001,16,kmeans++,kmeans,352.641,8.898,382.797,10,1
1,1e+05,1000,0.001,17,kmeans++,kmeans,360.093,9.396,395.178,10,1
2,1e+05,1000,0.001,17,kmeans++,kmeans,328.767,9.072,375.887,10,1
3,1e+05,1000,0.001,17,kmeans++,kmeans,336.81,8.403,385.244,10,1
4,1e+05,1000,0.001,17,kmeans++,kmeans,326.1,9.309,377.188,10,1
5,1e+05,1000,0.001,17,kmeans++,kmeans,336.515,9.677,410.103,10,1
6,1e+05,1000,0.001,17,kmeans++,kmeans,313.267,9.138,380.423,10,1
7,1e+05,1000,0.001,17,kmeans++,kmeans,334.802,9.53,384.879,10,1
8,1e+05,1000,0.001,17,kmeans++,kmeans,346.087,8.342,385.892,10,1
9,1e+05,1000,0.001,17,kmeans++,kmeans,302.876,10.006,347.622,10,1
10,1e+05,1000,0.001,17,kmeans++,kmeans,276.798,9.745,314.059,10,1
1,1e+05,1000,0.001,18,kmeans++,kmeans,367.712,10.365,425.958,10,1
2,1e+05,1000,0.001,18,kmeans++,kmeans,377.167,11.169,437.872,10,1
3,1e+05,1000,0.001,18,kmeans++,kmeans,385.281,10.934,450.27,10,1
4,1e+05,1000,0.001,18,kmeans++,kmeans,359.245,10.555,412.004,10,1
5,1e+05,1000,0.001,18,kmeans++,kmeans,389.176,11.567,436.524,10,1
6,1e+05,1000,0.001,18,kmeans++,kmeans,383.117,11.22,439.274,10,1
7,1e+05,1000,0.001,18,kmeans++,kmeans,368.673,11.66,434.196,10,1
8,1e+05,1000,0.001,18,kmeans++,kmeans,332.203,12.102,376.551,10,1
9,1e+05,1000,0.001,18,kmeans++,kmeans,372.742,10.915,426.277,10,1
10,1e+05,1000,0.001,18,kmeans++,kmeans,359.222,9.035,393.448,10,1
1,1e+05,1000,0.001,19,kmeans++,kmeans,353.818,10.281,402.827,10,1
2,1e+05,1000,0.001,19,kmeans++,kmeans,382.866,10.979,438.584,10,1
3,1e+05,1000,0.001,19,kmeans++,kmeans,415.354,10.029,495.617,10,1
4,1e+05,1000,0.001,19,kmeans++,kmeans,381.575,11.36,456.005,10,1
5,1e+05,1000,0.001,19,kmeans++,kmeans,357.528,8.73,433.004,10,1
6,1e+05,1000,0.001,19,kmeans++,kmeans,382.704,10.042,461.296,10,1
7,1e+05,1000,0.001,19,kmeans++,kmeans,409.396,9.364,477.761,10,1
8,1e+05,1000,0.001,19,kmeans++,kmeans,372.505,9.102,461.916,10,1
9,1e+05,1000,0.001,19,kmeans++,kmeans,356.484,8.895,409.685,10,1
10,1e+05,1000,0.001,19,kmeans++,kmeans,353.773,10.315,424.335,10,1
1,1e+05,1000,0.001,20,kmeans++,kmeans,338.772,9.401,384.272,10,1
2,1e+05,1000,0.001,20,kmeans++,kmeans,311.877,8.287,337.246,10,1
3,1e+05,1000,0.001,20,kmeans++,kmeans,375.596,8.514,440.139,10,1
4,1e+05,1000,0.001,20,kmeans++,kmeans,339.543,8.803,397.582,10,1
5,1e+05,1000,0.001,20,kmeans++,kmeans,357.059,9.267,408.429,10,1
6,1e+05,1000,0.001,20,kmeans++,kmeans,367.168,8.865,419.038,10,1
7,1e+05,1000,0.001,20,kmeans++,kmeans,364.908,7.96,427.633,10,1
8,1e+05,1000,0.001,20,kmeans++,kmeans,360.627,8.393,421.499,10,1
9,1e+05,1000,0.001,20,kmeans++,kmeans,327.115,8.418,386.405,10,1
10,1e+05,1000,0.001,20,kmeans++,kmeans,332.997,8.787,381.921,10,1
1,1e+05,1000,0.01,2,kmeans++,kmeans,214.562,9.938,240.042,10,1
2,1e+05,1000,0.01,2,kmeans++,kmeans,193.09,11.23,239.343,10,1
3,1e+05,1000,0.01,2,kmeans++,kmeans,170.923,11.71,201.214,10,1
4,1e+05,1000,0.01,2,kmeans++,kmeans,227.142,9.427,266.756,10,1
5,1e+05,1000,0.01,2,kmeans++,kmeans,214.628,9.576,255.147,10,1
6,1e+05,1000,0.01,2,kmeans++,kmeans,196.234,9.749,248.981,10,1
7,1e+05,1000,0.01,2,kmeans++,kmeans,204.488,9.518,256.821,10,1
8,1e+05,1000,0.01,2,kmeans++,kmeans,122.168,6.648,128.868,10,1
9,1e+05,1000,0.01,2,kmeans++,kmeans,179.211,11.798,239.535,10,1
10,1e+05,1000,0.01,2,kmeans++,kmeans,204.986,10.244,258.18,10,1
1,1e+05,1000,0.01,3,kmeans++,kmeans,196.659,11.938,225.795,10,1
2,1e+05,1000,0.01,3,kmeans++,kmeans,178.964,10.242,228.535,10,1
3,1e+05,1000,0.01,3,kmeans++,kmeans,203.717,10.915,252.608,10,1
4,1e+05,1000,0.01,3,kmeans++,kmeans,199.768,10.016,242.822,10,1
5,1e+05,1000,0.01,3,kmeans++,kmeans,214.702,10.835,263.391,10,1
6,1e+05,1000,0.01,3,kmeans++,kmeans,201.642,10.683,244.819,10,1
7,1e+05,1000,0.01,3,kmeans++,kmeans,186.314,11.257,213.653,10,1
8,1e+05,1000,0.01,3,kmeans++,kmeans,205.752,9.71,243.287,10,1
9,1e+05,1000,0.01,3,kmeans++,kmeans,204.729,10.951,242.127,10,1
10,1e+05,1000,0.01,3,kmeans++,kmeans,177.743,10.839,225.273,10,1
1,1e+05,1000,0.01,4,kmeans++,kmeans,251.449,7.791,265.478,10,1
2,1e+05,1000,0.01,4,kmeans++,kmeans,250.606,8.898,315.34,10,1
3,1e+05,1000,0.01,4,kmeans++,kmeans,228.915,9.12,238.634,10,1
4,1e+05,1000,0.01,4,kmeans++,kmeans,201.638,8.01,224.229,10,1
5,1e+05,1000,0.01,4,kmeans++,kmeans,202.722,8.423,248.61,10,1
6,1e+05,1000,0.01,4,kmeans++,kmeans,209.916,7.618,257.031,10,1
7,1e+05,1000,0.01,4,kmeans++,kmeans,238.594,9.09,312.372,10,1
8,1e+05,1000,0.01,4,kmeans++,kmeans,230.487,8.154,286.546,10,1
9,1e+05,1000,0.01,4,kmeans++,kmeans,215.477,8.677,269.018,10,1
10,1e+05,1000,0.01,4,kmeans++,kmeans,196.724,9.745,243.106,10,1
1,1e+05,1000,0.01,5,kmeans++,kmeans,269.416,10.268,317.936,10,1
2,1e+05,1000,0.01,5,kmeans++,kmeans,208.813,8.576,272.218,10,1
3,1e+05,1000,0.01,5,kmeans++,kmeans,240.548,10.62,302.731,10,1
4,1e+05,1000,0.01,5,kmeans++,kmeans,221.618,8.321,293.734,10,1
5,1e+05,1000,0.01,5,kmeans++,kmeans,246.486,10.795,287.387,10,1
6,1e+05,1000,0.01,5,kmeans++,kmeans,235.39,9.457,308.172,10,1
7,1e+05,1000,0.01,5,kmeans++,kmeans,226.099,9.176,254.246,10,1
8,1e+05,1000,0.01,5,kmeans++,kmeans,234.114,8.755,294.053,10,1
9,1e+05,1000,0.01,5,kmeans++,kmeans,228.93,8.346,248.39,10,1
10,1e+05,1000,0.01,5,kmeans++,kmeans,253.914,9.263,316.092,10,1
1,1e+05,1000,0.01,6,kmeans++,kmeans,237.692,9.023,326.885,10,1
2,1e+05,1000,0.01,6,kmeans++,kmeans,200.325,10.191,236.296,10,1
3,1e+05,1000,0.01,6,kmeans++,kmeans,227.184,9.81,280.094,10,1
4,1e+05,1000,0.01,6,kmeans++,kmeans,191.462,8.986,226.474,10,1
5,1e+05,1000,0.01,6,kmeans++,kmeans,209.133,9.738,268.516,10,1
6,1e+05,1000,0.01,6,kmeans++,kmeans,233.102,10.784,297.356,10,1
7,1e+05,1000,0.01,6,kmeans++,kmeans,246.686,8.631,317.746,10,1
8,1e+05,1000,0.01,6,kmeans++,kmeans,269.724,9.065,318.135,10,1
9,1e+05,1000,0.01,6,kmeans++,kmeans,237.705,10.013,293.225,10,1
10,1e+05,1000,0.01,6,kmeans++,kmeans,237.526,10.167,295.88,10,1
1,1e+05,1000,0.01,7,kmeans++,kmeans,247.353,9.782,298.981,10,1
2,1e+05,1000,0.01,7,kmeans++,kmeans,263.222,9.274,300.873,10,1
3,1e+05,1000,0.01,7,kmeans++,kmeans,244.446,9.098,289.003,10,1
4,1e+05,1000,0.01,7,kmeans++,kmeans,218.633,11.041,268.743,10,1
5,1e+05,1000,0.01,7,kmeans++,kmeans,287.659,11.651,323.779,10,1
6,1e+05,1000,0.01,7,kmeans++,kmeans,268.657,12.624,295.163,10,1
7,1e+05,1000,0.01,7,kmeans++,kmeans,257.904,9.524,297.205,10,1
8,1e+05,1000,0.01,7,kmeans++,kmeans,271.787,10.187,323.515,10,1
9,1e+05,1000,0.01,7,kmeans++,kmeans,252.678,10.283,301.311,10,1
10,1e+05,1000,0.01,7,kmeans++,kmeans,280.423,9.564,319.19,10,1
1,1e+05,1000,0.01,8,kmeans++,kmeans,247.325,9.953,317.084,10,1
2,1e+05,1000,0.01,8,kmeans++,kmeans,257.759,8.962,350.132,10,1
3,1e+05,1000,0.01,8,kmeans++,kmeans,282.003,8.599,349.536,10,1
4,1e+05,1000,0.01,8,kmeans++,kmeans,266.572,9.123,351.821,10,1
5,1e+05,1000,0.01,8,kmeans++,kmeans,204.326,9.453,261.676,10,1
6,1e+05,1000,0.01,8,kmeans++,kmeans,254.833,8.564,346.171,10,1
7,1e+05,1000,0.01,8,kmeans++,kmeans,239.335,9.401,315.214,10,1
8,1e+05,1000,0.01,8,kmeans++,kmeans,233.037,10.439,299.902,10,1
9,1e+05,1000,0.01,8,kmeans++,kmeans,255.027,10.037,361.291,10,1
10,1e+05,1000,0.01,8,kmeans++,kmeans,256.919,8.473,357.295,10,1
1,1e+05,1000,0.01,9,kmeans++,kmeans,276.457,10.529,316.841,10,1
2,1e+05,1000,0.01,9,kmeans++,kmeans,252.666,11.517,321.286,10,1
3,1e+05,1000,0.01,9,kmeans++,kmeans,285.088,10.823,321.849,10,1
4,1e+05,1000,0.01,9,kmeans++,kmeans,273.716,10.637,344.25,10,1
5,1e+05,1000,0.01,9,kmeans++,kmeans,281.198,8.928,324.367,10,1
6,1e+05,1000,0.01,9,kmeans++,kmeans,255.773,11.856,315.796,10,1
7,1e+05,1000,0.01,9,kmeans++,kmeans,264.705,11.874,320.471,10,1
8,1e+05,1000,0.01,9,kmeans++,kmeans,276.169,8.454,337.257,10,1
9,1e+05,1000,0.01,9,kmeans++,kmeans,294.483,9.959,348.638,10,1
10,1e+05,1000,0.01,9,kmeans++,kmeans,273.142,8.8,333.056,10,1
1,1e+05,1000,0.01,10,kmeans++,kmeans,249.559,9.027,299.285,10,1
2,1e+05,1000,0.01,10,kmeans++,kmeans,299.679,8.888,342.1,10,1
3,1e+05,1000,0.01,10,kmeans++,kmeans,256.015,10.776,292.847,10,1
4,1e+05,1000,0.01,10,kmeans++,kmeans,181.998,6.349,188.392,10,1
5,1e+05,1000,0.01,10,kmeans++,kmeans,253.503,9.578,304.124,10,1
6,1e+05,1000,0.01,10,kmeans++,kmeans,275.556,9.647,318.602,10,1
7,1e+05,1000,0.01,10,kmeans++,kmeans,271.479,8.991,315.994,10,1
8,1e+05,1000,0.01,10,kmeans++,kmeans,254.287,10.6,306.08,10,1
9,1e+05,1000,0.01,10,kmeans++,kmeans,274.269,8.62,314.345,10,1
10,1e+05,1000,0.01,10,kmeans++,kmeans,250.085,8.837,301.755,10,1
1,1e+05,1000,0.01,11,kmeans++,kmeans,261.373,8.315,330.08,10,1
2,1e+05,1000,0.01,11,kmeans++,kmeans,277.484,8.853,332.298,10,1
3,1e+05,1000,0.01,11,kmeans++,kmeans,270.832,10.742,330.937,10,1
4,1e+05,1000,0.01,11,kmeans++,kmeans,261.523,8.899,300.151,10,1
5,1e+05,1000,0.01,11,kmeans++,kmeans,250.177,9.282,300.202,10,1
6,1e+05,1000,0.01,11,kmeans++,kmeans,273.298,10.056,352.093,10,1
7,1e+05,1000,0.01,11,kmeans++,kmeans,261.572,8.358,336.042,10,1
8,1e+05,1000,0.01,11,kmeans++,kmeans,306.044,8.37,349.183,10,1
9,1e+05,1000,0.01,11,kmeans++,kmeans,308.259,9.292,359.942,10,1
10,1e+05,1000,0.01,11,kmeans++,kmeans,261.267,8.561,321.895,10,1
1,1e+05,1000,0.01,12,kmeans++,kmeans,293.839,8.823,385.077,10,1
2,1e+05,1000,0.01,12,kmeans++,kmeans,292.779,9.542,369.281,10,1
3,1e+05,1000,0.01,12,kmeans++,kmeans,304.646,9.615,382.281,10,1
4,1e+05,1000,0.01,12,kmeans++,kmeans,296.184,11.548,371.675,10,1
5,1e+05,1000,0.01,12,kmeans++,kmeans,302.374,11.084,376.205,10,1
6,1e+05,1000,0.01,12,kmeans++,kmeans,292.329,9.797,330.636,10,1
7,1e+05,1000,0.01,12,kmeans++,kmeans,314.562,10.878,364.4,10,1
8,1e+05,1000,0.01,12,kmeans++,kmeans,313.649,9.725,371.6,10,1
9,1e+05,1000,0.01,12,kmeans++,kmeans,316.038,10.61,364.844,10,1
10,1e+05,1000,0.01,12,kmeans++,kmeans,282.629,11.478,341.962,10,1
1,1e+05,1000,0.01,13,kmeans++,kmeans,311.379,9.69,394.851,10,1
2,1e+05,1000,0.01,13,kmeans++,kmeans,275.624,9.295,333.3,10,1
3,1e+05,1000,0.01,13,kmeans++,kmeans,305.136,9.645,367.839,10,1
4,1e+05,1000,0.01,13,kmeans++,kmeans,312.831,9.987,387.86,10,1
5,1e+05,1000,0.01,13,kmeans++,kmeans,307.676,10.062,381.594,10,1
6,1e+05,1000,0.01,13,kmeans++,kmeans,327.604,9.976,412.665,10,1
7,1e+05,1000,0.01,13,kmeans++,kmeans,338.608,9.108,387.75,10,1
8,1e+05,1000,0.01,13,kmeans++,kmeans,287.75,8.626,370.896,10,1
9,1e+05,1000,0.01,13,kmeans++,kmeans,278.25,10.901,357.14,10,1
10,1e+05,1000,0.01,13,kmeans++,kmeans,325.155,8.7,365.569,10,1
1,1e+05,1000,0.01,14,kmeans++,kmeans,318.11,10.514,382.418,10,1
2,1e+05,1000,0.01,14,kmeans++,kmeans,346.637,10.867,379.292,10,1
3,1e+05,1000,0.01,14,kmeans++,kmeans,302.971,10.932,366.452,10,1
4,1e+05,1000,0.01,14,kmeans++,kmeans,330.976,11.52,392.025,10,1
5,1e+05,1000,0.01,14,kmeans++,kmeans,309.366,10.687,353.801,10,1
6,1e+05,1000,0.01,14,kmeans++,kmeans,361.04,10.56,399.805,10,1
7,1e+05,1000,0.01,14,kmeans++,kmeans,349.518,9.858,402.115,10,1
8,1e+05,1000,0.01,14,kmeans++,kmeans,323.674,9.904,384.325,10,1
9,1e+05,1000,0.01,14,kmeans++,kmeans,297.622,10.525,339.589,10,1
10,1e+05,1000,0.01,14,kmeans++,kmeans,389.297,10.841,452.874,10,1
1,1e+05,1000,0.01,15,kmeans++,kmeans,341.689,9.289,389.126,10,1
2,1e+05,1000,0.01,15,kmeans++,kmeans,300.008,12.937,339.224,10,1
3,1e+05,1000,0.01,15,kmeans++,kmeans,342.149,9.199,395.964,10,1
