"B","observations","genes","batch_size","k","initializer","method","memory"
2,5e+05,1000,0.005,3,random,mbkmeans,5757.53819155709
2,5e+05,1000,0.01,3,random,mbkmeans,5890.9602959417
2,5e+05,1000,0.05,3,random,mbkmeans,5738.2314593066
2,5e+05,1000,0.1,3,random,mbkmeans,5738.22779719721
