"B","observations","genes","batch_size","k","initializer","method","memory"
4,250000,1000,0.005,3,random,hdf5,4197.16291864828
4,250000,1000,0.01,3,random,hdf5,4033.03937524417
4,250000,1000,0.05,3,random,hdf5,4109.23909019196
4,250000,1000,0.1,3,random,hdf5,4052.76042176624
4,250000,1000,0.2,3,random,hdf5,4022.24382008874
4,250000,1000,0.5,3,random,hdf5,3267.64623728912
4,250000,1000,0.8,3,random,hdf5,5899.2655327894
4,250000,1000,1,3,random,hdf5,7249.39659561639
