"B","observations","genes","batch_size","k","initializer","method","memory"
1,1e+06,1000,0.005,3,random,hdf5,934.218646708911
1,1e+06,1000,0.01,3,random,hdf5,938.957370481651
1,1e+06,1000,0.05,3,random,hdf5,1795.08906468683
1,1e+06,1000,0.1,3,random,hdf5,3140.00910607084
1,1e+06,1000,0.2,3,random,hdf5,5895.42468957425
