"B","observations","genes","batch_size","k","initializer","method","memory"
1,175000,1000,0.005,3,random,hdf5,3019.90830605772
1,175000,1000,0.01,3,random,hdf5,3036.41221236991
1,175000,1000,0.05,3,random,hdf5,2915.24872924731
1,175000,1000,0.1,3,random,hdf5,2825.94279019007
1,175000,1000,0.2,3,random,hdf5,2815.55617821246
1,175000,1000,0.5,3,random,hdf5,2406.05413199159
1,175000,1000,0.8,3,random,hdf5,4248.51709059473
1,175000,1000,1,3,random,hdf5,5240.81667776909
