"B","observations","genes","batch_size","k","initializer","method","memory"
4,1e+05,1000,0.005,3,random,hdf5,1964.31145454571
4,1e+05,1000,0.01,3,random,hdf5,1974.2944791805
4,1e+05,1000,0.05,3,random,hdf5,1843.55963829478
4,1e+05,1000,0.1,3,random,hdf5,1783.10092835015
4,1e+05,1000,0.2,3,random,hdf5,1772.69078731971
4,1e+05,1000,0.5,3,random,hdf5,1895.03251599119
4,1e+05,1000,0.8,3,random,hdf5,2584.09134121962
4,1e+05,1000,1,3,random,hdf5,3134.09560049436
