"B","observations","genes","batch_size","k","initializer","method","memory"
1,1e+06,1000,0.005,3,random,hdf5,932.609088597377
1,1e+06,1000,0.01,3,random,hdf5,927.406001724743
1,1e+06,1000,0.05,3,random,hdf5,1788.75738436512
1,1e+06,1000,0.1,3,random,hdf5,3131.88944661642
1,1e+06,1000,0.2,3,random,hdf5,5889.08422019
1,1e+06,1000,0.5,3,random,hdf5,14198.3339768437
