"B","observations","genes","batch_size","k","initializer","method","memory"
1,3e+05,1000,0.005,3,random,kmeans,21021.8129149103
1,3e+05,1000,0.01,3,random,kmeans,21021.7637053154
1,3e+05,1000,0.05,3,random,kmeans,21021.7974196099
1,3e+05,1000,0.1,3,random,kmeans,21021.7486830375
1,3e+05,1000,0.2,3,random,kmeans,21021.7486830375
1,3e+05,1000,0.5,3,random,kmeans,21021.8129149103
1,3e+05,1000,0.8,3,random,kmeans,21021.7486830375
