"B","observations","genes","batch_size","k","initializer","method","memory"
4,350000,1000,0.005,3,random,kmeans,19111.2031512408
4,350000,1000,0.01,3,random,kmeans,19111.2518878132
4,350000,1000,0.05,3,random,kmeans,19111.2673831136
4,350000,1000,0.1,3,random,kmeans,19111.2031512408
4,350000,1000,0.2,3,random,kmeans,19111.2518878132
4,350000,1000,0.5,3,random,kmeans,19111.2031512408
4,350000,1000,0.8,3,random,kmeans,19112.5764575204
