"B","observations","genes","batch_size","k","initializer","method","memory"
2,175000,1000,0.005,3,random,hdf5,935.079509444089
2,175000,1000,0.01,3,random,hdf5,935.079509444089
2,175000,1000,0.05,3,random,hdf5,935.079509444089
2,175000,1000,0.1,3,random,hdf5,1123.22271388842
2,175000,1000,0.2,3,random,hdf5,1412.16064222333
2,175000,1000,0.5,3,random,hdf5,2756.96105470064
2,175000,1000,0.8,3,random,hdf5,4248.14077070806
2,175000,1000,1,3,random,hdf5,5245.51200554558
