"B","observations","genes","batch_size","k","initializer","method","memory"
6,175000,1000,0.005,3,random,hdf5,2975.02048850575
6,175000,1000,0.01,3,random,hdf5,3049.25784687876
6,175000,1000,0.05,3,random,hdf5,2915.41158630359
6,175000,1000,0.1,3,random,hdf5,2826.09200588888
6,175000,1000,0.2,3,random,hdf5,2815.69857323252
6,175000,1000,0.5,3,random,hdf5,2406.1919798925
6,175000,1000,0.8,3,random,hdf5,4248.74354628406
6,175000,1000,1,3,random,hdf5,5240.94837637799
