"B","observations","genes","batch_size","k","initializer","method","memory"
1,1e+06,1000,0.005,3,random,mbkmeans,11425.2373553708
1,1e+06,1000,0.01,3,random,mbkmeans,11425.1349994134
1,1e+06,1000,0.05,3,random,mbkmeans,11119.7181586629
1,1e+06,1000,0.1,3,random,mbkmeans,11119.7135123616
1,1e+06,1000,0.2,3,random,mbkmeans,12646.3672961907
1,1e+06,1000,0.5,3,random,mbkmeans,15699.636907611
1,1e+06,1000,0.8,3,random,mbkmeans,14173.0069885281
