"B","observations","genes","batch_size","k","initializer","method","memory"
3,1e+05,1000,0.005,3,random,hdf5,1896.14834546317
3,1e+05,1000,0.01,3,random,hdf5,1823.19245834742
3,1e+05,1000,0.05,3,random,hdf5,1993.36089313174
3,1e+05,1000,0.1,3,random,hdf5,1867.67719972599
3,1e+05,1000,0.2,3,random,hdf5,2186.96018280171
3,1e+05,1000,0.5,3,random,hdf5,2938.56903420579
3,1e+05,1000,0.8,3,random,hdf5,3617.40989522336
3,1e+05,1000,1,3,random,hdf5,4075.17367563488
