"B","observations","genes","batch_size","k","initializer","method","memory"
1,5e+05,1000,0.005,3,random,hdf5,933.747188272076
1,5e+05,1000,0.01,3,random,hdf5,933.747157754498
1,5e+05,1000,0.05,3,random,hdf5,1122.09189265614
1,5e+05,1000,0.1,3,random,hdf5,1795.08880528742
1,5e+05,1000,0.2,3,random,hdf5,3139.9947170327
1,5e+05,1000,0.5,3,random,hdf5,7245.64517653487
1,5e+05,1000,0.8,3,random,hdf5,11434.9054233394
