"B","observations","genes","batch_size","k","initializer","method","memory"
1,250000,1000,0.005,3,random,hdf5,4048.87718200551
1,250000,1000,0.01,3,random,hdf5,4133.0142749129
1,250000,1000,0.05,3,random,hdf5,4099.35536975676
1,250000,1000,0.1,3,random,hdf5,4044.37214658814
1,250000,1000,0.2,3,random,hdf5,4014.3100126858
1,250000,1000,0.5,3,random,hdf5,3259.22207343902
1,250000,1000,0.8,3,random,hdf5,5809.12109275244
1,250000,1000,1,3,random,hdf5,7263.87305135942
