"B","observations","genes","batch_size","k","initializer","method","memory"
1,1e+05,1000,0.005,3,random,hdf5,1882.49333137362
1,1e+05,1000,0.01,3,random,hdf5,1975.0543211023
1,1e+05,1000,0.05,3,random,hdf5,1843.37174156556
1,1e+05,1000,0.1,3,random,hdf5,1783.10098938531
1,1e+05,1000,0.2,3,random,hdf5,1772.69084835487
1,1e+05,1000,0.5,3,random,hdf5,1895.0267405395
1,1e+05,1000,0.8,3,random,hdf5,2584.10424252582
1,1e+05,1000,1,3,random,hdf5,3137.85153617746
