"B","observations","genes","batch_size","k","initializer","method","memory"
3,5e+05,1000,0.005,3,random,hdf5,933.74712723692
3,5e+05,1000,0.01,3,random,hdf5,933.747096719342
3,5e+05,1000,0.05,3,random,hdf5,1315.30894202926
3,5e+05,1000,0.1,3,random,hdf5,1795.08874425226
3,5e+05,1000,0.2,3,random,hdf5,3139.99465599754
