"B","observations","genes","batch_size","k","initializer","method","memory"
1,175000,1000,0.005,3,random,mbkmeans,2409.11742546016
1,175000,1000,0.01,3,random,mbkmeans,2402.27546834209
1,175000,1000,0.05,3,random,mbkmeans,2776.18101784679
1,175000,1000,0.1,3,random,mbkmeans,2776.17566201181
1,175000,1000,0.2,3,random,mbkmeans,2776.18780037856
1,175000,1000,0.5,3,random,mbkmeans,3043.345012689
1,175000,1000,0.8,3,random,mbkmeans,3844.81815261106
1,175000,1000,1,3,random,mbkmeans,3043.34114458596
