"B","observations","genes","batch_size","k","initializer","method","memory"
2,175000,1000,0.005,3,random,hdf5,3015.0193442473
2,175000,1000,0.01,3,random,hdf5,3013.26735296873
2,175000,1000,0.05,3,random,hdf5,2906.68632076778
2,175000,1000,0.1,3,random,hdf5,2817.69999993684
2,175000,1000,0.2,3,random,hdf5,2807.28727254165
2,175000,1000,0.5,3,random,hdf5,2397.76781604239
2,175000,1000,0.8,3,random,hdf5,4242.40531994182
2,175000,1000,1,3,random,hdf5,5234.60944050205
