"B","observations","genes","batch_size","k","initializer","method","memory"
2,350000,1000,0.005,3,random,hdf5,935.079509444089
2,350000,1000,0.01,3,random,hdf5,935.079509444089
2,350000,1000,0.05,3,random,hdf5,1123.42424434573
2,350000,1000,0.1,3,random,hdf5,1507.50676532432
2,350000,1000,0.2,3,random,hdf5,2361.75950749606
2,350000,1000,0.5,3,random,hdf5,5240.46109457684
2,350000,1000,0.8,3,random,hdf5,8124.69989023561
