"B","observations","genes","batch_size","k","initializer","method","memory"
4,175000,1000,0.005,3,random,mbkmeans,2215.37561869981
4,175000,1000,0.01,3,random,mbkmeans,2335.49755976526
4,175000,1000,0.05,3,random,mbkmeans,2308.69030868768
4,175000,1000,0.1,3,random,mbkmeans,2241.8952110849
4,175000,1000,0.2,3,random,mbkmeans,2509.06717101503
4,175000,1000,0.5,3,random,mbkmeans,3043.39188768918
4,175000,1000,0.8,3,random,mbkmeans,3844.86562270402
4,175000,1000,1,3,random,mbkmeans,3043.39195635373
