"B","observations","genes","batch_size","k","initializer","method","memory"
2,250000,1000,0.005,3,random,kmeans,17578.2665915091
2,250000,1000,0.01,3,random,kmeans,17578.2177939015
2,250000,1000,0.05,3,random,kmeans,17578.2177939015
2,250000,1000,0.1,3,random,kmeans,17578.2177939015
2,250000,1000,0.2,3,random,kmeans,17578.2178549366
2,250000,1000,0.5,3,random,kmeans,17563.8571676267
2,250000,1000,0.8,3,random,kmeans,17578.2820868094
2,250000,1000,1,3,random,kmeans,17578.2820562919
