"B","observations","genes","batch_size","k","initializer","method","memory"
3,250000,1000,0.005,3,random,mbkmeans,3289.57719135126
3,250000,1000,0.01,3,random,mbkmeans,3279.89732833871
3,250000,1000,0.05,3,random,mbkmeans,3241.63075714958
3,250000,1000,0.1,3,random,mbkmeans,3241.62453919302
3,250000,1000,0.2,3,random,mbkmeans,3050.79057698708
3,250000,1000,0.5,3,random,mbkmeans,4195.76503045942
3,250000,1000,0.8,3,random,mbkmeans,5340.73094663926
3,250000,1000,1,3,random,mbkmeans,4195.76313074018
