"B","observations","genes","batch_size","k","initializer","method","memory"
6,175000,1000,0.005,3,random,hdf5,935.079448408933
6,175000,1000,0.01,3,random,hdf5,935.079448408933
6,175000,1000,0.05,3,random,hdf5,935.079387373776
6,175000,1000,0.1,3,random,hdf5,1123.10051387576
6,175000,1000,0.2,3,random,hdf5,1507.4672526899
6,175000,1000,0.5,3,random,hdf5,2757.05646027961
6,175000,1000,0.8,3,random,hdf5,4248.23436812052
6,175000,1000,1,3,random,hdf5,5240.44042654697
