"B","observations","genes","batch_size","k","initializer","method","memory"
2,5e+05,1000,0.005,3,random,mbkmeans,5816.12371729055
2,5e+05,1000,0.01,3,random,mbkmeans,5892.31684044144
2,5e+05,1000,0.05,3,random,mbkmeans,5739.56451290049
2,5e+05,1000,0.1,3,random,mbkmeans,5739.56052272713
2,5e+05,1000,0.2,3,random,mbkmeans,6502.88086099175
2,5e+05,1000,0.5,3,random,mbkmeans,8029.52146885644
