"B","observations","genes","batch_size","k","initializer","method","memory"
5,175000,1000,0.005,3,random,hdf5,935.079448408933
5,175000,1000,0.01,3,random,hdf5,935.079448408933
5,175000,1000,0.05,3,random,hdf5,935.079448408933
5,175000,1000,0.1,3,random,hdf5,1123.22265285327
5,175000,1000,0.2,3,random,hdf5,1412.16064222333
5,175000,1000,0.5,3,random,hdf5,2756.96099366548
5,175000,1000,0.8,3,random,hdf5,4248.1407096729
5,175000,1000,1,3,random,hdf5,5245.53529045777
