"B","observations","genes","batch_size","k","initializer","method","memory"
3,175000,1000,0.005,3,random,mbkmeans,2288.85897926724
3,175000,1000,0.01,3,random,mbkmeans,2335.52170679904
3,175000,1000,0.05,3,random,mbkmeans,2308.70321762327
3,175000,1000,0.1,3,random,mbkmeans,2241.89455495697
3,175000,1000,0.2,3,random,mbkmeans,2509.05590239926
3,175000,1000,0.5,3,random,mbkmeans,3043.37969591667
3,175000,1000,0.8,3,random,mbkmeans,3844.86568373917
3,175000,1000,1,3,random,mbkmeans,3043.39326860959
