"B","observations","genes","batch_size","k","initializer","method","memory"
1,250000,1000,0.005,3,random,hdf5,4052.23114777743
1,250000,1000,0.01,3,random,hdf5,4288.60208220086
1,250000,1000,0.05,3,random,hdf5,4121.13072231685
1,250000,1000,0.1,3,random,hdf5,4052.61126710259
1,250000,1000,0.2,3,random,hdf5,4021.60219563564
1,250000,1000,0.5,3,random,hdf5,3267.50845042337
1,250000,1000,0.8,3,random,hdf5,5815.42198846711
1,250000,1000,1,3,random,hdf5,7269.96286461479
