"B","observations","genes","batch_size","k","initializer","method","memory"
1,1e+06,1000,0.005,3,random,hdf5,935.133792586383
1,1e+06,1000,0.01,3,random,hdf5,935.133762068805
1,1e+06,1000,0.05,3,random,hdf5,1796.42522344431
1,1e+06,1000,0.1,3,random,hdf5,3141.34526482832
1,1e+06,1000,0.2,3,random,hdf5,5813.06688591917
1,1e+06,1000,0.5,3,random,hdf5,14205.9828187304
