"B","observations","genes","batch_size","k","initializer","method","memory"
2,1e+06,1000,0.05,3,random,hdf5,1795.08906468683
2,1e+06,1000,0.1,3,random,hdf5,3137.5394252754
2,1e+06,1000,0.2,3,random,hdf5,5895.42468957425
2,1e+06,1000,0.5,3,random,hdf5,14120.9526975604
