"B","observations","genes","batch_size","k","initializer","method","memory"
3,1e+06,1000,0.005,3,random,mbkmeans,11425.2132693722
3,1e+06,1000,0.01,3,random,mbkmeans,11425.1585513544
3,1e+06,1000,0.05,3,random,mbkmeans,11119.7175635701
3,1e+06,1000,0.1,3,random,mbkmeans,11119.7277335531
