"B","observations","genes","batch_size","k","initializer","method","memory"
1,5e+05,1000,0.005,3,random,hdf5,933.74712723692
1,5e+05,1000,0.01,3,random,hdf5,933.747096719342
1,5e+05,1000,0.05,3,random,hdf5,1312.97470587544
1,5e+05,1000,0.1,3,random,hdf5,1795.08874425226
1,5e+05,1000,0.2,3,random,hdf5,3139.54600182105
1,5e+05,1000,0.5,3,random,hdf5,7245.55145705209
1,5e+05,1000,0.8,3,random,hdf5,11434.9053623043
