"B","observations","genes","batch_size","k","initializer","method","memory"
1,175000,1000,0.005,3,random,kmeans,12411.9270029489
1,175000,1000,0.01,3,random,kmeans,12411.927063984
1,175000,1000,0.05,3,random,kmeans,12411.9270029489
1,175000,1000,0.1,3,random,kmeans,11060.5216862719
1,175000,1000,0.2,3,random,kmeans,12411.9420862619
1,175000,1000,0.5,3,random,kmeans,12411.9270029489
1,175000,1000,0.8,3,random,kmeans,12411.9420862619
1,175000,1000,1,3,random,kmeans,12411.9269724313
