"B","observations","genes","batch_size","k","initializer","method","memory"
3,250000,1000,0.005,3,random,hdf5,3985.69573187729
3,250000,1000,0.01,3,random,hdf5,4184.13787129696
3,250000,1000,0.05,3,random,hdf5,4105.76982900945
3,250000,1000,0.1,3,random,hdf5,4044.37214658814
3,250000,1000,0.2,3,random,hdf5,4014.22831712885
3,250000,1000,0.5,3,random,hdf5,3259.22207343902
3,250000,1000,0.8,3,random,hdf5,5809.12109275244
3,250000,1000,1,3,random,hdf5,7263.95944662341
