"B","observations","genes","batch_size","k","initializer","method","memory"
4,175000,1000,0.005,3,random,hdf5,3060.3652993132
4,175000,1000,0.01,3,random,hdf5,2986.56734829047
4,175000,1000,0.05,3,random,hdf5,2907.06190060318
4,175000,1000,0.1,3,random,hdf5,2817.69999993684
4,175000,1000,0.2,3,random,hdf5,2807.28727254165
4,175000,1000,0.5,3,random,hdf5,2397.76781604239
4,175000,1000,0.8,3,random,hdf5,4242.31118847174
4,175000,1000,1,3,random,hdf5,5239.68896170039
