"B","observations","genes","batch_size","k","initializer","method","memory"
2,1e+06,1000,0.005,3,random,mbkmeans,11426.5497561937
2,1e+06,1000,0.01,3,random,mbkmeans,11426.4474002362
2,1e+06,1000,0.05,3,random,mbkmeans,11121.0540503916
2,1e+06,1000,0.1,3,random,mbkmeans,11121.0625800547
2,1e+06,1000,0.2,3,random,mbkmeans,12647.6903400189
2,1e+06,1000,0.5,3,random,mbkmeans,15700.9892559437
