"B","observations","genes","batch_size","k","initializer","method","memory"
1,350000,1000,0.005,3,random,hdf5,935.079509444089
1,350000,1000,0.01,3,random,hdf5,935.079509444089
1,350000,1000,0.05,3,random,hdf5,1314.30711860019
1,350000,1000,0.1,3,random,hdf5,1695.32436246763
1,350000,1000,0.2,3,random,hdf5,2361.76079686374
1,350000,1000,0.5,3,random,hdf5,5240.46109457684
1,350000,1000,0.8,3,random,hdf5,8124.69989023561
