"B","observations","genes","batch_size","k","initializer","method","memory"
2,175000,1000,0.005,3,random,mbkmeans,2409.09327842638
2,175000,1000,0.01,3,random,mbkmeans,2402.27546834209
2,175000,1000,0.05,3,random,mbkmeans,2709.42979689213
2,175000,1000,0.1,3,random,mbkmeans,2776.17467781991
2,175000,1000,0.2,3,random,mbkmeans,2776.17167183846
2,175000,1000,0.5,3,random,mbkmeans,3043.33216478856
2,175000,1000,0.8,3,random,mbkmeans,3846.19352645658
2,175000,1000,1,3,random,mbkmeans,3043.34704973735
