"B","observations","genes","batch_size","k","initializer","method","memory"
1,175000,1000,0.005,3,random,hdf5,2967.68169758454
1,175000,1000,0.01,3,random,hdf5,3036.7568016046
1,175000,1000,0.05,3,random,hdf5,2915.41158630359
1,175000,1000,0.1,3,random,hdf5,2826.09200588888
1,175000,1000,0.2,3,random,hdf5,2815.69857323252
1,175000,1000,0.5,3,random,hdf5,2406.1919798925
1,175000,1000,0.8,3,random,hdf5,4248.74354628406
1,175000,1000,1,3,random,hdf5,5240.97223349478
