"B","observations","genes","batch_size","k","initializer","method","memory"
5,1e+05,1000,0.005,3,random,hdf5,1932.61172450682
5,1e+05,1000,0.01,3,random,hdf5,1973.63891582353
5,1e+05,1000,0.05,3,random,hdf5,1843.55976036509
5,1e+05,1000,0.1,3,random,hdf5,1783.10105042047
5,1e+05,1000,0.2,3,random,hdf5,1772.69090939003
5,1e+05,1000,0.5,3,random,hdf5,1895.02796887203
5,1e+05,1000,0.8,3,random,hdf5,2584.09379788467
5,1e+05,1000,1,3,random,hdf5,3134.28368032905
