"B","observations","genes","batch_size","k","initializer","method","memory"
4,250000,1000,0.005,3,random,hdf5,4110.45700096315
4,250000,1000,0.01,3,random,hdf5,4085.4339219504
4,250000,1000,0.05,3,random,hdf5,4064.59289556571
4,250000,1000,0.1,3,random,hdf5,4044.3722076233
4,250000,1000,0.2,3,random,hdf5,4014.82346331029
4,250000,1000,0.5,3,random,hdf5,3259.22213447418
4,250000,1000,0.8,3,random,hdf5,5892.91591576108
4,250000,1000,1,3,random,hdf5,7243.13807355911
