"B","observations","genes","batch_size","k","initializer","method","memory"
2,1e+05,1000,0.005,3,random,hdf5,1896.14834546317
2,1e+05,1000,0.01,3,random,hdf5,1899.82104445161
2,1e+05,1000,0.05,3,random,hdf5,1960.85620093161
2,1e+05,1000,0.1,3,random,hdf5,1920.04159506492
2,1e+05,1000,0.2,3,random,hdf5,2186.96018280171
2,1e+05,1000,0.5,3,random,hdf5,3026.61815257958
2,1e+05,1000,0.8,3,random,hdf5,3743.49928931422
2,1e+05,1000,1,3,random,hdf5,2549.34427077618
