"B","observations","genes","batch_size","k","initializer","method","memory"
1,175000,1000,0.005,3,random,hdf5,935.079448408933
1,175000,1000,0.01,3,random,hdf5,935.079448408933
1,175000,1000,0.05,3,random,hdf5,935.079448408933
1,175000,1000,0.1,3,random,hdf5,1123.19383663001
1,175000,1000,0.2,3,random,hdf5,1507.41271014819
1,175000,1000,0.5,3,random,hdf5,2756.96105470064
1,175000,1000,0.8,3,random,hdf5,4248.23430708537
1,175000,1000,1,3,random,hdf5,5240.43919821445
