"B","observations","genes","batch_size","k","initializer","method","memory"
2,1e+05,1000,0.005,3,random,hdf5,1889.60843607573
2,1e+05,1000,0.01,3,random,hdf5,1952.52586337581
2,1e+05,1000,0.05,3,random,hdf5,1843.55976036509
2,1e+05,1000,0.1,3,random,hdf5,1783.10105042047
2,1e+05,1000,0.2,3,random,hdf5,1772.69090939003
2,1e+05,1000,0.5,3,random,hdf5,1895.04431103518
2,1e+05,1000,0.8,3,random,hdf5,2584.08912869519
2,1e+05,1000,1,3,random,hdf5,3134.09572256467
