"B","observations","genes","batch_size","k","initializer","method","memory"
4,175000,1000,0.005,3,random,hdf5,935.079509444089
4,175000,1000,0.01,3,random,hdf5,935.079448408933
4,175000,1000,0.05,3,random,hdf5,935.079509444089
4,175000,1000,0.1,3,random,hdf5,1123.17055171782
4,175000,1000,0.2,3,random,hdf5,1507.4672526899
4,175000,1000,0.5,3,random,hdf5,2757.05652131476
4,175000,1000,0.8,3,random,hdf5,4248.14077070806
4,175000,1000,1,3,random,hdf5,5240.44048758213
